ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2624	GATA2	3.9349	7e-4
22905	EPN2	3.2798	0.0039
60528	ELAC2	2.2571	0.0039
29890	RBM15B	3.2677	0.0041
8835	SOCS2	2.3509	0.0046
10059	DNM1L	2.2956	0.0051
11073	TOPBP1	2.264	0.0066
9455	HOMER2	2.2329	0.0075
23	ABCF1	2.3083	0.0081
3682	ITGAE	1.9738	0.0086
3308	HSPA4	2.1146	0.0092
27242	TNFRSF21	2.2261	0.0093
85236	HIST1H2BK	2.2205	0.0094
64781	CERK	2.7698	0.0095
23271	CAMSAP2	2.5099	0.0095
5891	MOK	1.8978	0.0098
79187	FSD1	2.0657	0.0103
701	BUB1B	2.0315	0.0105
5873	RAB27A	1.8839	0.0109
29763	PACSIN3	1.9366	0.0109
6253	RTN2	1.9322	0.011
10049	DNAJB6	2.168	0.0116
1829	DSG2	2.2414	0.0127
23512	SUZ12	1.9369	0.0129
55847	CISD1	2.1191	0.0136
9854	C2CD2L	2.8346	0.0137
3122	HLA-DRA	2.4109	0.0148
8091	HMGA2	2.0263	0.016
1759	DNM1	1.794	0.0172
843	CASP10	2.046	0.0173
8607	RUVBL1	1.7041	0.0175
5357	PLS1	5.1001	0.0183
25966	C2CD2	4.0885	0.0188
8321	FZD1	2.2855	0.0188
81533	ITFG1	1.8186	0.0191
4791	NFKB2	1.8789	0.0195
5796	PTPRK	1.789	0.0195
8800	PEX11A	1.8954	0.0196
5529	PPP2R5E	1.977	0.0199
5985	RFC5	2.2074	0.0207
23212	RRS1	5.0294	0.021
8446	DUSP11	1.7846	0.0212
3597	IL13RA1	1.6407	0.0222
51203	NUSAP1	1.6335	0.0239
23014	FBXO21	1.9289	0.0241
902	CCNH	1.6244	0.0242
5588	PRKCQ	1.6969	0.0242
9097	USP14	1.5932	0.0246
9688	NUP93	1.7164	0.0247
6832	SUPV3L1	1.7036	0.0264
8243	SMC1A	1.5116	0.0278
22823	MTF2	1.8084	0.0278
256364	EML3	1.5849	0.0292
10695	CNPY3	1.7439	0.0292
89910	UBE3B	1.598	0.0293
9126	SMC3	2.9185	0.0293
29978	UBQLN2	1.6374	0.0294
7376	NR1H2	1.6841	0.0304
26136	TES	1.5868	0.0312
4817	NIT1	1.6166	0.0312
2523	FUT1	1.5891	0.0323
55008	HERC6	1.7148	0.0329
6850	SYK	1.5233	0.0356
3551	IKBKB	1.4082	0.0361
10123	ARL4C	1.605	0.0361
1677	DFFB	1.9533	0.0362
4144	MAT2A	1.4	0.0392
5019	OXCT1	1.8652	0.0394
5743	PTGS2	1.3817	0.0402
9246	UBE2L6	1.4417	0.0404
8349	HIST2H2BE	1.5669	0.0406
9817	KEAP1	1.3625	0.0411
5373	PMM2	1.4558	0.0415
9917	FAM20B	1.8811	0.0415
6919	TCEA2	1.3817	0.0419
323	APBB2	2.1766	0.0438
10221	TRIB1	1.4466	0.0441
8444	DYRK3	1.777	0.045
93487	MAPK1IP1L	2.5349	0.0451
6347	CCL2	1.3218	0.0455
388650	FAM69A	1.3613	0.0458
23658	LSM5	1.3577	0.0464
9183	ZW10	1.4519	0.0472
780	DDR1	1.3705	0.0477
2625	GATA3	1.4034	0.0492
80746	TSEN2	1.2808	0.0501
7165	TPD52L2	1.6308	0.051
178	AGL	1.5239	0.0512
2131	EXT1	1.3516	0.0514
5058	PAK1	1.9085	0.0521
84722	PSRC1	1.5184	0.053900000000000003
672	BRCA1	1.2645	0.054
9653	HS2ST1	1.5007	0.0541
1870	E2F2	1.549	0.0547
9133	CCNB2	1.4578	0.0551
1950	EGF	1.6048	0.0555
9275	BCL7B	1.406	0.0557
