ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5997	RGS2	9.3216	0
1831	TSC22D3	6.4568	0
823	CAPN1	5.7822	0
4792	NFKBIA	4.804	0
8318	CDC45	4.8793	1e-4
23224	SYNE2	4.7047	1e-4
54541	DDIT4	4.7577	1e-4
27346	TMEM97	4.0143	2e-4
4605	MYBL2	4.0063	2e-4
27244	SESN1	3.6245	3e-4
4616	GADD45B	3.3389	4e-4
2309	FOXO3	3.2629	4e-4
2185	PTK2B	2.9399	6e-4
355	FAS	3.504	7e-4
7088	TLE1	3.0644	7e-4
4783	NFIL3	3.9281	7e-4
5359	PLSCR1	3.2922	8e-4
2920	CXCL2	2.9168	9e-4
983	CDK1	3.0238	9e-4
6509	SLC1A4	2.7613	9e-4
64429	ZDHHC6	3.589	0.0011
1026	CDKN1A	2.6724	0.0013
3553	IL1B	2.7813	0.0014
154	ADRB2	2.6963	0.0014
622	BDH1	2.8101	0.0015
6117	RPA1	2.735	0.0015
39	ACAT2	2.4597	0.0015
116832	RPL39L	3.5477	0.0015
847	CAT	3.0295	0.0016
3925	STMN1	2.2828	0.0017
8974	P4HA2	2.7523	0.0017
3978	LIG1	2.4805	0.0017
5580	PRKCD	2.7474	0.0018
11200	CHEK2	2.6657	0.0018
5982	RFC2	2.4455	0.0018
644	BLVRA	2.3606	0.0019
55818	KDM3A	3.6203	0.0019
7074	TIAM1	2.1826	0.0021
26128	KIF1BP	2.2472	0.0022
5019	OXCT1	2.8326	0.0022
7538	ZFP36	2.1244	0.0022
3909	LAMA3	2.1784	0.0023
10038	PARP2	2.3639	0.0023
3337	DNAJB1	2.4928	0.0025
4864	NPC1	3.2705	0.0026
25932	CLIC4	2.0228	0.0028
1647	GADD45A	2.1384	0.0029
5627	PROS1	4.2974	0.003
1017	CDK2	2.2738	0.003
7319	UBE2A	2.0192	0.0031
1906	EDN1	2.0592	0.0032
8324	FZD7	2.2051	0.0035
1052	CEBPD	1.9627	0.0035
51071	DERA	2.081	0.0044
1398	CRK	2.0299	0.0044
23443	SLC35A3	3.0455	0.0049
993	CDC25A	2.7902	0.005
4582	MUC1	5.0224	0.0052
2810	SFN	1.8396	0.0055
5255	PHKA1	1.7179	0.0056
10682	EBP	1.7336	0.0057
51382	ATP6V1D	1.7138	0.0059
5111	PCNA	1.9954	0.0059
25874	MPC2	1.6922	0.0064
23530	NNT	2.0597	0.0066
10165	SLC25A13	1.9118	0.0068
58472	SQRDL	2.3424	0.0075
51495	HACD3	2.2614	0.0078
51015	ISOC1	2.3598	0.0078
23014	FBXO21	1.9094	0.0079
7398	USP1	2.2642	0.0084
8826	IQGAP1	2.0571	0.0086
51053	GMNN	2.9655	0.0087
9124	PDLIM1	1.7763	0.0089
2109	ETFB	1.6266	0.009
813	CALU	1.5298	0.009
8574	AKR7A2	2.1392	0.0095
7027	TFDP1	2.1416	0.0096
1633	DCK	2.7803	0.0097
10276	NET1	3.8886	0.0098
6915	TBXA2R	1.8537	0.0101
58478	ENOPH1	1.463	0.0128
51203	NUSAP1	1.4587	0.014
6774	STAT3	1.9634	0.0142
7511	XPNPEP1	1.4771	0.0149
9126	SMC3	2.4375	0.0151
1666	DECR1	1.5279	0.0155
79902	NUP85	1.6918	0.0157
4638	MYLK	6.9086	0.0165
3988	LIPA	1.3321	0.0173
1738	DLD	1.7733	0.0176
57215	THAP11	3.2671	0.0188
3551	IKBKB	1.3735	0.0192
2745	GLRX	1.8545	0.0194
874	CBR3	1.5094	0.0197
5468	PPARG	6.6825	0.0206
9738	CCP110	4.5087	0.0206
10559	SLC35A1	1.3648	0.0213
672	BRCA1	1.8263	0.022
8726	EED	1.3513	0.0223
64943	NT5DC2	1.4354	0.0242
890	CCNA2	1.5439	0.0243
10797	MTHFD2	1.2746	0.0256
3638	INSIG1	1.6677	0.0269
30	ACAA1	1.6636	0.0274
55111	PLEKHJ1	1.8741	0.0307
5836	PYGL	1.27	0.0311
329	BIRC2	1.2146	0.0324
79071	ELOVL6	1.1327	0.0324
9270	ITGB1BP1	1.1947	0.0325
23244	PDS5A	1.5239	0.0338
79961	DENND2D	1.3159	0.034
79006	METRN	3.0199	0.0345
780	DDR1	3.9158	0.035
3315	HSPB1	1.6623000000000001	0.0358
2146	EZH2	1.7065	0.0375
6603	SMARCD2	1.3107	0.0383
533	ATP6V0B	1.2705	0.0397
80204	FBXO11	1.5147	0.0398
1070	CETN3	1.2728	0.0403
2954	GSTZ1	1.2119	0.0421
7048	TGFBR2	4.6489	0.0444
8837	CFLAR	1.0723	0.0447
10131	TRAP1	0.9645	0.0483
5373	PMM2	0.9678	0.0486
10695	CNPY3	1.931	0.0493
6195	RPS6KA1	1.8644	0.0497
8202	NCOA3	1.614	0.0499
3028	HSD17B10	1.2001	0.0506
6772	STAT1	1.0461	0.0508
23588	KLHDC2	1.0904	0.0533
6909	TBX2	0.9325	0.053900000000000003
6184	RPN1	1.0241	0.054
9093	DNAJA3	1.1282	0.0543
79850	FAM57A	2.8491	0.0545
10972	TMED10	0.9314	0.0546
84159	ARID5B	1.7023	0.0549
501	ALDH7A1	1.5381	0.0551
2956	MSH6	0.9654	0.056
5106	PCK2	1.1287	0.0564
51170	HSD17B11	0.9809	0.0578
207	AKT1	2.6915	0.0591
5601	MAPK9	1.3385	0.0593
9847	C2CD5	3.9983	0.0635
899	CCNF	0.9846	0.0653
200734	SPRED2	1.2982	0.068
8624	PSMG1	1.181	0.0706
3385	ICAM3	1.2185	0.0713
25803	SPDEF	1.18	0.0729
2542	SLC37A4	0.9563	0.0737
9702	CEP57	2.0734	0.0748
9488	PIGB	1.6425	0.0757
23512	SUZ12	0.9327	0.079
572	BAD	1.4752	0.0824
10857	PGRMC1	0.9418	0.0827
57149	LYRM1	1.2403	0.0837
5788	PTPRC	1.5738	0.0837
5054	SERPINE1	1.0369	0.0844
5355	PLP2	0.9668	0.0852
30001	ERO1L	0.8728	0.0887
51635	DHRS7	1.7058	0.092
93594	TBC1D31	0.9935	0.0926
10245	TIMM17B	1.9553	0.0927
23142	DCUN1D4	1.0549	0.0934
11000	SLC27A3	1.1881	0.0969
10810	WASF3	0.8579	0.0974
2534	FYN	1.5224	0.0981
2184	FAH	1.1094	0.0985
9710	KIAA0355	1.0487	0.1024
23139	MAST2	3.8247	0.1029
79090	TRAPPC6A	1.0709	0.1029
54957	TXNL4B	2.2603	0.103
11073	TOPBP1	1.2262	0.103
26292	MYCBP	1.1045	0.1043
10681	GNB5	1.1053	0.1073
57147	SCYL3	0.9767	0.1075
5883	RAD9A	1.1352	0.1081
10732	TCFL5	0.8995	0.1085
10652	YKT6	0.9075	0.1095
2625	GATA3	2.0947	0.1102
54205	CYCS	0.9113	0.1126
51422	PRKAG2	0.8774	0.1147
6118	RPA2	0.9423	0.1151
23161	SNX13	1.1805	0.1313
7982	ST7	2.9742	0.1319
79187	FSD1	0.9927	0.1322
4817	NIT1	1.0321	0.1329
178	AGL	1.0822	0.1344
4312	MMP1	3.479	0.1348
8720	MBTPS1	1.0773	0.1361
79643	CHMP6	1.138	0.1389
65057	ACD	1.2549	0.139
89910	UBE3B	1.1241	0.1443
5715	PSMD9	1.1193	0.1474
23536	ADAT1	1.7139	0.1579
1786	DNMT1	1.036	0.1592
10046	MAMLD1	0.8679	0.161
323	APBB2	0.9067	0.1623
3597	IL13RA1	1.2073	0.1639
1123	CHN1	0.917	0.1712
5899	RALB	1.224	0.1729
4931	NVL	0.9581	0.1736
51385	ZNF589	0.9198	0.174
27109	ATP5S	0.9863	0.1763
4482	MSRA	1.2009	0.1791
63874	ABHD4	2.0625	0.1875
29978	UBQLN2	3.1601	0.196
836	CASP3	0.8609	0.1966
4208	MEF2C	3.1483	0.1988
55011	PIH1D1	3.1221	0.2055
5050	PAFAH1B3	0.9625	0.2063
5613	PRKX	0.8604	0.2071
5641	LGMN	0.8927	0.2088
1050	CEBPA	3.0411	0.2145
55008	HERC6	2.1873	0.228
5588	PRKCQ	2.9797	0.23
9842	PLEKHM1	1.1325	0.2445
5770	PTPN1	0.9869	0.2515
4200	ME2	0.9407	0.2666
2769	GNA15	2.7303	0.2765
1454	CSNK1E	0.9345	0.3235
11157	LSM6	1.6026	0.3321
55129	ANO10	1.1244	0.414
9134	CCNE2	1.2239	0.4357
80746	TSEN2	1.9616	0.4716
6347	CCL2	-9.295	0
8878	SQSTM1	-5.2213	0
1465	CSRP1	-3.6829	2e-4
8553	BHLHE40	-3.9629	2e-4
11261	CHP1	-4.5105	2e-4
10362	HMG20B	-3.7876	2e-4
4609	MYC	-3.7798	3e-4
55033	FKBP14	-3.1792	4e-4
2887	GRB10	-3.045	5e-4
9053	MAP7	-2.7858	8e-4
7750	ZMYM2	-2.6294	9e-4
10969	EBNA1BP2	-3.1885	0.001
2908	NR3C1	-2.4127	0.0012
23212	RRS1	-2.6512	0.0012
11072	DUSP14	-2.6346	0.0013
2274	FHL2	-5.8907	0.0014
147179	WIPF2	-2.3036	0.0016
10398	MYL9	-2.2781	0.0016
53343	NUDT9	-2.5589	0.0017
10270	AKAP8	-2.2082	0.0018
3303	HSPA1A	-3.7105	0.0019
79080	CCDC86	-2.8003	0.0021
47	ACLY	-2.3522	0.0021
1022	CDK7	-2.2069	0.0022
1213	CLTC	-2.1196	0.0023
27032	ATP2C1	-2.0417	0.0027
4303	FOXO4	-2.1457	0.0028
51293	CD320	-2.1674	0.0028
10058	ABCB6	-2.0966	0.0028
1514	CTSL	-2.2839	0.0032
10670	RRAGA	-2.027	0.0033
891	CCNB1	-2.0791	0.0035
6659	SOX4	-2.4122	0.0035
6990	DYNLT3	-2.1218	0.0036
30836	DNTTIP2	-2.2279	0.0039
10962	MLLT11	-1.8354	0.0042
1277	COL1A1	-2.8224	0.0042
10489	LRRC41	-1.8352	0.0045
2058	EPRS	-1.7754	0.0047
9261	MAPKAPK2	-1.7566	0.005
6622	SNCA	-2.0271	0.0051
3162	HMOX1	-2.6141	0.0051
25987	TSKU	-1.7578	0.0051
5154	PDGFA	-2.9391	0.0053
2042	EPHA3	-1.8027	0.0053
7082	TJP1	-1.717	0.0055
11137	PWP1	-2.4754	0.0056
3895	KTN1	-2.2134	0.0058
3312	HSPA8	-2.226	0.0059
4927	NUP88	-2.0497	0.0062
22841	RAB11FIP2	-1.8601	0.0062
1429	CRYZ	-1.8276	0.0063
3486	IGFBP3	-2.2041	0.0067
22794	CASC3	-1.7222	0.0067
8508	NIPSNAP1	-1.6558	0.0069
7358	UGDH	-1.724	0.0071
55699	IARS2	-1.6858	0.0074
9801	MRPL19	-1.7482	0.0074
10845	CLPX	-2.0173	0.0074
2222	FDFT1	-1.8543	0.0074
9533	POLR1C	-3.0416	0.0075
8870	IER3	-1.9058	0.0076
11142	PKIG	-4.7513	0.0076
23647	ARFIP2	-1.7305	0.0077
332	BIRC5	-1.7751	0.0079
7168	TPM1	-2.0097	0.0079
8550	MAPKAPK5	-1.6874	0.008
27095	TRAPPC3	-1.676	0.0083
25966	C2CD2	-1.8754	0.009
8731	RNMT	-2.4199	0.009
9267	CYTH1	-2.6027	0.0096
5480	PPIC	-1.6974	0.0096
51569	UFM1	-2.0423	0.0108
1027	CDKN1B	-1.5921	0.0113
2961	GTF2E2	-1.5183	0.0114
10329	TMEM5	-1.9604	0.0116
8061	FOSL1	-2.1838	0.0117
64746	ACBD3	-1.5373000000000001	0.0118
994	CDC25B	-2.7568	0.0119
5777	PTPN6	-1.7534	0.0121
23585	TMEM50A	-1.764	0.0121
9712	USP6NL	-1.6096	0.0123
10190	TXNDC9	-7.0634	0.0124
7105	TSPAN6	-1.9289	0.0126
976	ADGRE5	-1.4333	0.0129
2958	GTF2A2	-1.4653	0.013
9467	SH3BP5	-1.8844	0.013
1662	DDX10	-2.1961	0.0133
9519	TBPL1	-1.6227	0.0136
1846	DUSP4	-1.5676	0.0137
6790	AURKA	-1.6308	0.0139
4850	CNOT4	-1.5081	0.014
58533	SNX6	-1.5698	0.0142
124583	CANT1	-1.6084	0.0145
10953	TOMM34	-1.6565	0.0151
8985	PLOD3	-1.3406	0.0152
55127	HEATR1	-2.1585	0.0154
9276	COPB2	-1.6146	0.0155
965	CD58	-1.3966	0.0159
9688	NUP93	-1.4002	0.0166
1021	CDK6	-1.4159	0.0168
7099	TLR4	-2.2096	0.017
3206	HOXA10	-1.3793	0.0173
9221	NOLC1	-1.3791	0.0182
5831	PYCR1	-2.0653	0.0183
7867	MAPKAPK3	-1.5405	0.0185
23223	RRP12	-1.9248	0.0185
6597	SMARCA4	-1.5825	0.0186
10318	TNIP1	-1.5698	0.0186
85236	HIST1H2BK	-5.1205	0.0193
10765	KDM5B	-1.4393	0.0193
4125	MAN2B1	-1.252	0.0199
11004	KIF2C	-1.5465	0.0203
1829	DSG2	-1.4405	0.0217
26064	RAI14	-1.2844	0.0228
9552	SPAG7	-1.2369	0.0229
29082	CHMP4A	-1.194	0.0239
57804	POLD4	-1.401	0.0239
6499	SKIV2L	-1.5214	0.0242
54442	KCTD5	-1.4809	0.0248
25793	FBXO7	-1.4042	0.0249
9686	VGLL4	-1.5411	0.0256
466	ATF1	-1.8512	0.0257
26054	SENP6	-1.4606	0.0258
8312	AXIN1	-1.2305	0.0267
9926	LPGAT1	-1.1873	0.0267
51742	ARID4B	-1.4986	0.0271
54733	SLC35F2	-1.2146	0.0283
23378	RRP8	-1.1502	0.0287
11098	PRSS23	-1.1867	0.0303
5720	PSME1	-1.2528	0.0304
6251	RSU1	-1.2685	0.0306
84617	TUBB6	-1.1225	0.0312
831	CAST	-1.1239	0.0321
10049	DNAJB6	-1.1594	0.0321
10589	DRAP1	-1.1458	0.0325
7866	IFRD2	-1.0827	0.0331
10146	G3BP1	-1.4111	0.0332
2624	GATA2	-1.2676	0.0352
4088	SMAD3	-1.2434	0.0352
26020	LRP10	-2.3033	0.0355
4891	SLC11A2	-1.1669	0.0384
25805	BAMBI	-1.3968	0.0396
9868	TOMM70A	-1.3192	0.04
80347	COASY	-2.4032	0.0403
25	ABL1	-1.1444	0.0411
51116	MRPS2	-1.343	0.0411
22827	PUF60	-1.1201	0.0413
5721	PSME2	-1.0816	0.0415
51024	FIS1	-1.012	0.0422
9943	OXSR1	-1.0378	0.0425
5092	PCBD1	-1.0831	0.0425
6839	SUV39H1	-1.3181	0.0436
5289	PIK3C3	-1.1244	0.0443
6944	VPS72	-1.9728	0.045
5909	RAP1GAP	-1.2745	0.0455
3480	IGF1R	-1.1929	0.0461
3693	ITGB5	-0.9882	0.0462
55746	NUP133	-1.0477	0.0467
9709	HERPUD1	-1.141	0.0468
84890	ADO	-1.564	0.0473
3157	HMGCS1	-2.3098	0.048
10007	GNPDA1	-1.1225	0.0483
9133	CCNB2	-1.2629	0.0485
1029	CDKN2A	-1.3125	0.0497
7296	TXNRD1	-1.1652	0.0497
3398	ID2	-0.9568	0.0501
1950	EGF	-1.1085	0.0502
10493	VAT1	-2.2148	0.0507
55012	PPP2R3C	-2.9947	0.0509
1605	DAG1	-1.3265	0.051
10227	MFSD10	-0.9491	0.0514
80758	PRR7	-1.4928	0.0523
9637	FEZ2	-1.1317	0.0529
5708	PSMD2	-1.1021	0.0545
23499	MACF1	-4.4414	0.0554
4043	LRPAP1	-0.9475	0.056
7874	USP7	-1.2056	0.0563
5743	PTGS2	-1.0855	0.0568
23321	TRIM2	-1.0043	0.0568
54915	YTHDF1	-1.1924	0.057
5347	PLK1	-1.0481	0.0574
50813	COPS7A	-0.9952	0.0591
6599	SMARCC1	-1.0879	0.0607
6275	S100A4	-0.9494	0.062
55748	CNDP2	-0.936	0.0639
1983	EIF5	-1.3033	0.0645
5287	PIK3C2B	-4.2044	0.0651
991	CDC20	-0.9757	0.0652
5710	PSMD4	-0.9604	0.0659
9903	KLHL21	-0.907	0.0672
1981	EIF4G1	-0.9082	0.0677
6616	SNAP25	-0.8938	0.0679
55608	ANKRD10	-0.8684	0.0683
5927	KDM5A	-0.8855	0.0683
11188	NISCH	-2.6305	0.0685
11230	PRAF2	-0.9016	0.0687
22908	SACM1L	-0.9476	0.0689
7852	CXCR4	-0.8825	0.0696
9448	MAP4K4	-1.1061	0.0699
55324	ABCF3	-0.8819	0.0705
23076	RRP1B	-4.2229	0.0719
23300	ATMIN	-1.0783	0.0722
9805	SCRN1	-1.5737	0.0724
10921	RNPS1	-0.8991	0.0732
58497	PRUNE	-1.1988	0.0735
3682	ITGAE	-1.261	0.0748
9797	TATDN2	-0.9041	0.0753
23522	KAT6B	-0.8893	0.0784
11325	DDX42	-0.9011	0.0784
4776	NFATC4	-0.9954	0.0806
7494	XBP1	-1.1774	0.0807
2017	CTTN	-1.0234	0.0823
4016	LOXL1	-1.1112	0.084
10973	ASCC3	-1.3931	0.0841
51070	NOSIP	-0.8753	0.0849
5547	PRCP	-0.9396	0.0851
1643	DDB2	-0.9652	0.0877
6714	SRC	-1.6522	0.0887
1062	CENPE	-0.8745	0.0918
2037	EPB41L2	-0.8818	0.0943
1677	DFFB	-0.9416	0.0947
3091	HIF1A	-2.0024	0.096
8440	NCK2	-1.4369	0.0962
6304	SATB1	-0.9575	0.0999
23	ABCF1	-1.0036	0.1054
9217	VAPB	-0.861	0.1079
8821	INPP4B	-0.9655	0.1082
351	APP	-0.9495	0.1156
2353	FOS	-1.4795	0.1215
2690	GHR	-1.1007	0.1225
3066	HDAC2	-1.1324	0.1225
5583	PRKCH	-1.0032	0.1233
57178	ZMIZ1	-0.887	0.1244
23325	KIAA1033	-0.9644	0.1285
28969	BZW2	-1.1065	0.1297
9289	ADGRG1	-2.5938	0.1332
6500	SKP1	-0.8743	0.1432
79947	DHDDS	-1.2068	0.1715
55837	EAPP	-0.9205	0.1722
23365	ARHGEF12	-1.0155	0.1741
2778	GNAS	-3.257	0.1769
10776	ARPP19	-2.5625	0.193
5223	PGAM1	-3.2388	0.1957
26001	RNF167	-3.0701	0.2094
4313	MMP2	-0.8715	0.2126
1845	DUSP3	-1.2079	0.2142
6193	RPS5	-1.1922	0.2539
8520	HAT1	-2.6487	0.2969
2131	EXT1	-1.0431	0.3082
79921	TCEAL4	-1.0272	0.3336
81533	ITFG1	-2.4846	0.3345
56654	NPDC1	-2.2918	0.3839
9375	TM9SF2	-1.2534	0.4143
5438	POLR2I	-2.1161	0.422
840	CASP7	-0.9451	0.4316
11011	TLK2	-0.9735	0.4764
