ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4792	NFKBIA	2.6114	0.0018
1845	DUSP3	1.5879	0.0051
1465	CSRP1	2.0867	0.0066
4154	MBNL1	3.0835	0.0074
2542	SLC37A4	2.2052	0.0079
7088	TLE1	1.3347	0.0091
9455	HOMER2	3.2104	0.0093
8204	NRIP1	1.2451	0.0128
10682	EBP	1.452	0.0141
50814	NSDHL	2.1668	0.0148
10273	STUB1	1.25	0.0152
84617	TUBB6	1.5858	0.0158
22926	ATF6	1.5661	0.0168
1666	DECR1	1.0355	0.0186
896	CCND3	1.3776	0.0191
51170	HSD17B11	1.4688	0.0202
8202	NCOA3	0.9784	0.021
63933	MCUR1	1.0291	0.025
23658	LSM5	1.1896	0.0264
6390	SDHB	0.9187	0.0272
1029	CDKN2A	1.6182	0.0272
10810	WASF3	1.2895	0.0283
5347	PLK1	0.9401	0.0289
29103	DNAJC15	1.1139	0.0316
7168	TPM1	0.8664	0.0321
65123	INTS3	1.0744	0.0344
1429	CRYZ	0.8966	0.0353
9183	ZW10	1.0253	0.0358
5110	PCMT1	1.0923	0.036
3033	HADH	0.886	0.0361
10953	TOMM34	0.9122	0.037
4172	MCM3	1.1764	0.0378
5108	PCM1	0.8505	0.0385
10670	RRAGA	0.8505	0.0416
823	CAPN1	0.9302	0.0466
5223	PGAM1	0.8829	0.0474
5720	PSME1	0.9177	0.0476
1956	EGFR	0.9303	0.0497
10606	PAICS	1.6872	0.0504
5782	PTPN12	1.0327	0.0512
22823	MTF2	1.9689	0.0536
4638	MYLK	5.1367	0.0536
7494	XBP1	1.3775	0.0536
23326	USP22	0.8717	0.0618
80212	CCDC92	0.9538	0.0631
23597	ACOT9	0.8633	0.0634
8884	SLC5A6	1.0518	0.064
11284	PNKP	3.6162	0.0649
1398	CRK	0.8779	0.0664
5480	PPIC	0.9491	0.0677
9688	NUP93	0.9749	0.0682
348	APOE	0.9147	0.0707
1052	CEBPD	4.456	0.0723
9797	TATDN2	1.0691	0.0778
6009	RHEB	0.852	0.0817
23212	RRS1	0.9254	0.084
23097	CDK19	0.9264	0.0888
64422	ATG3	1.8196	0.0911
79643	CHMP6	1.8721	0.0929
23039	XPO7	1.3781	0.0947
25932	CLIC4	4.0279	0.0948
3385	ICAM3	0.9324	0.1017
64080	RBKS	1.3001	0.1094
6909	TBX2	1.1376	0.1116
23038	WDTC1	0.989	0.1165
85236	HIST1H2BK	4.1776	0.1212
54681	P4HTM	4.256	0.1225
9703	KIAA0100	1.3302	0.1259
5985	RFC5	1.738	0.1384
9517	SPTLC2	0.9448	0.1419
2920	CXCL2	4.125	0.1433
4125	MAN2B1	1.6496	0.1434
178	AGL	0.9412	0.1524
230	ALDOC	0.9044	0.1558
57215	THAP11	0.9017	0.166
23378	RRP8	2.5718	0.1978
128	ADH5	2.7824	0.2004
9488	PIGB	2.4151	0.2085
79921	TCEAL4	1.7083	0.2163
1870	E2F2	3.552	0.2285
8518	IKBKAP	1.352	0.2353
55148	UBR7	0.9926	0.2355
11031	RAB31	2.5219	0.2428
9928	KIF14	2.2681	0.2473
2353	FOS	1.5243	0.2697
2690	GHR	0.9139	0.2826
6990	DYNLT3	2.2948	0.2918
8869	ST3GAL5	3.1923	0.293
29911	HOOK2	1.2636	0.3061
29928	TIMM22	0.8871	0.3102
3206	HOXA10	2.1437	0.3287
29916	SNX11	1.713	0.4481
2625	GATA3	1.6619	0.4645
9053	MAP7	1.5296	0.6785
4780	NFE2L2	-1.3778	0.0069
2115	ETV1	-1.3098	0.0078
23149	FCHO1	-1.4719	0.0111
1399	CRKL	-1.3806	0.0112
4313	MMP2	-1.4112	0.0164
50810	HDGFRP3	-1.0322	0.0164
6347	CCL2	-1.1231	0.0168
6850	SYK	-1.6532	0.0179
3162	HMOX1	-1.2221	0.0251
9702	CEP57	-0.8722	0.0281
5747	PTK2	-0.8945	0.0308
91949	COG7	-0.973	0.0324
10525	HYOU1	-0.8699	0.0327
51742	ARID4B	-0.9773	0.0332
3566	IL4R	-0.8705	0.0333
3398	ID2	-1.0313	0.0336
10049	DNAJB6	-3.176	0.035
3725	JUN	-1.034	0.0364
23335	WDR7	-0.8935	0.0396
11000	SLC27A3	-1.0999	0.0399
6832	SUPV3L1	-1.1495	0.0445
1050	CEBPA	-0.8552	0.0452
9289	ADGRG1	-0.8522	0.0458
5601	MAPK9	-1.7725	0.0487
79170	PRR15L	-1.1882	0.049
4817	NIT1	-1.0513	0.0512
960	CD44	-0.8613	0.053
6509	SLC1A4	-0.8842	0.0545
56654	NPDC1	-1.4291	0.0547
9181	ARHGEF2	-0.9248	0.0551
8878	SQSTM1	-1.1842	0.0557
5321	PLA2G4A	-1.3041	0.0609
7020	TFAP2A	-1.6713	0.0621
9170	LPAR2	-1.0087	0.0639
10489	LRRC41	-1.0473	0.0642
7099	TLR4	-1.0062	0.0659
7016	TESK1	-1.2337	0.0705
808	CALM3	-1.0051	0.0717
5290	PIK3CA	-1.0745	0.0725
2131	EXT1	-1.3972	0.073
5921	RASA1	-1.1408	0.074
3454	IFNAR1	-1.1819	0.0765
1500	CTNND1	-0.8948	0.0769
2042	EPHA3	-2.0214	0.0804
27242	TNFRSF21	-1.0246	0.0832
10782	ZNF274	-0.8998	0.0835
874	CBR3	-1.3532	0.085
5355	PLP2	-1.3112	0.0854
6342	SCP2	-1.0458	0.0884
1026	CDKN1A	-0.9496	0.0892
701	BUB1B	-0.9475	0.0897
1861	TOR1A	-1.2959	0.0904
64943	NT5DC2	-1.0462	0.092
3638	INSIG1	-1.0571	0.0935
64428	NARFL	-0.9755	0.0935
55008	HERC6	-1.0414	0.0978
3280	HES1	-0.8833	0.1002
6714	SRC	-1.7789	0.1016
7852	CXCR4	-1.1139	0.1026
9915	ARNT2	-1.3633	0.1057
644	BLVRA	-1.4005	0.108
79094	CHAC1	-4.1846	0.1314
81533	ITFG1	-1.1647	0.1345
9126	SMC3	-1.1616	0.1352
1123	CHN1	-0.9245	0.1408
26054	SENP6	-0.8727	0.1416
4690	NCK1	-3.1113	0.1423
1454	CSNK1E	-4.1259	0.1425
63874	ABHD4	-0.867	0.1435
55893	ZNF395	-1.2376	0.1439
6622	SNCA	-0.9273	0.1478
57178	ZMIZ1	-0.9395	0.1487
843	CASP10	-0.8794	0.1691
6195	RPS6KA1	-0.9726	0.1767
23635	SSBP2	-0.8502	0.1918
533	ATP6V0B	-0.9929	0.1924
4232	MEST	-0.9675	0.1946
51495	HACD3	-1.5439	0.198
991	CDC20	-2.3065	0.2058
831	CAST	-2.6745	0.2101
5529	PPP2R5E	-2.2777	0.2152
2288	FKBP4	-1.0541	0.2234
10320	IKZF1	-1.4595	0.2242
54205	CYCS	-3.312	0.2363
4931	NVL	-0.867	0.2494
51015	ISOC1	-1.5097	0.2769
55012	PPP2R3C	-3.1899	0.2876
