ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
79071	ELOVL6	4.9467	1e-4
1662	DDX10	2.838	0.0011
642	BLMH	3.7215	0.0015
27242	TNFRSF21	3.6279	0.0019
1050	CEBPA	4.0797	0.0019
8204	NRIP1	2.6878	0.0022
7358	UGDH	2.7669	0.0024
3303	HSPA1A	2.664	0.0025
4605	MYBL2	2.7837	0.0027
9797	TATDN2	2.266	0.003
10131	TRAP1	2.0976	0.0032
6908	TBP	2.0788	0.0032
6182	MRPL12	2.479	0.0032
6856	SYPL1	1.9907	0.0037
847	CAT	2.3662	0.0037
4609	MYC	2.9624	0.0039
9221	NOLC1	3.0658	0.004
1983	EIF5	2.2446	0.0041
8800	PEX11A	3.1377	0.0042
3930	LBR	2.1895	0.0042
7874	USP7	1.961	0.0042
27336	HTATSF1	2.2805	0.0048
3157	HMGCS1	1.8926	0.0051
9212	AURKB	2.1777	0.0052
1277	COL1A1	1.9023	0.0052
83743	GRWD1	1.8334	0.0059
5236	PGM1	3.0748	0.006
1981	EIF4G1	2.4163	0.0063
3416	IDE	2.0374	0.0063
3162	HMOX1	4.8065	0.0065
993	CDC25A	1.8329	0.0073
466	ATF1	2.4443	0.0073
5708	PSMD2	2.0045	0.0075
57192	MCOLN1	1.8649	0.0075
7398	USP1	1.96	0.0076
4088	SMAD3	1.656	0.0077
9181	ARHGEF2	2.1493	0.0083
7088	TLE1	2.8265	0.0084
23670	TMEM2	1.7288	0.0087
1829	DSG2	2.334	0.009
5580	PRKCD	2.4134	0.0091
54505	DHX29	1.6723	0.0094
3156	HMGCR	1.7783	0.0109
9126	SMC3	1.6237	0.0111
55324	ABCF3	1.4552	0.0114
256364	EML3	1.6891	0.0117
60528	ELAC2	2.7399	0.0119
5347	PLK1	1.4388	0.0119
4792	NFKBIA	1.6868	0.0125
23300	ATMIN	1.4544	0.0142
9943	OXSR1	4.6365	0.0146
8061	FOSL1	1.4149	0.0147
1802	DPH2	1.6341	0.0155
6676	SPAG4	2.0764	0.0156
10670	RRAGA	1.534	0.0158
4216	MAP3K4	1.4211	0.0159
1021	CDK6	1.7425	0.0163
10915	TCERG1	1.69	0.0164
902	CCNH	1.503	0.0178
9817	KEAP1	1.4932	0.0179
