ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3638	INSIG1	5.7923	7e-4
3156	HMGCR	3.3076	0.0022
8878	SQSTM1	3.2519	0.0024
6275	S100A4	2.4476	0.0039
4864	NPC1	1.5599	0.0083
808	CALM3	2.1434	0.0087
58478	ENOPH1	1.9024	0.0099
5048	PAFAH1B1	1.7138	0.0101
226	ALDOA	1.9607	0.0101
10245	TIMM17B	1.6174	0.0114
3157	HMGCS1	2.3504	0.0123
3988	LIPA	1.3246	0.0149
5566	PRKACA	1.4273	0.0155
6772	STAT1	2.9667	0.0176
7296	TXNRD1	1.4529	0.0178
2065	ERBB3	1.5532	0.018
11007	CCDC85B	1.2339	0.0191
51070	NOSIP	1.1933	0.0204
9491	PSMF1	2.658	0.021
64781	CERK	1.4886	0.022
1213	CLTC	1.7181	0.022
3383	ICAM1	1.761	0.0221
7376	NR1H2	1.2272	0.0224
39	ACAT2	1.514	0.0225
23530	NNT	1.3672	0.0227
11182	SLC2A6	1.8466	0.0227
2109	ETFB	1.5034	0.0227
79921	TCEAL4	1.4852	0.0247
1829	DSG2	7.1175	0.0254
10007	GNPDA1	1.4088	0.0255
10670	RRAGA	1.9045	0.0257
2582	GALE	1.1627	0.0293
572	BAD	1.4234	0.0311
8869	ST3GAL5	1.6453	0.0337
873	CBR1	1.1036	0.0347
79071	ELOVL6	1.0446	0.0353
9897	KIAA0196	1.0594	0.0368
25874	MPC2	1.2682	0.0369
55608	ANKRD10	1.2944	0.037
28969	BZW2	2.7941	0.0377
5873	RAB27A	1.1832	0.0378
10513	APPBP2	1.2758	0.038
5110	PCMT1	0.9941	0.0387
55958	KLHL9	1.266	0.0406
5654	HTRA1	1.4219	0.0411
51160	VPS28	1.3719	0.0446
6709	SPTAN1	1.1145	0.0449
847	CAT	1.2846	0.0461
9375	TM9SF2	0.9234	0.0467
3964	LGALS8	1.5067	0.047
10489	LRRC41	1.0762	0.0472
27032	ATP2C1	1.2527	0.0492
291	SLC25A4	1.3648	0.0515
23635	SSBP2	1.0224	0.0516
5525	PPP2R5A	1.1369	0.0536
23659	PLA2G15	1.1817	0.0538
5829	PXN	1.1888	0.0548
4482	MSRA	1.7939	0.0557
10765	KDM5B	2.1033	0.0579
26136	TES	1.1929	0.058
84722	PSRC1	1.3107	0.0598
965	CD58	0.8716	0.0613
9276	COPB2	1.3516	0.0619
9868	TOMM70A	0.9299	0.0709
976	ADGRE5	1.1948	0.0716
3482	IGF2R	1.1403	0.074
6714	SRC	0.9311	0.0755
9133	CCNB2	0.9386	0.0758
50814	NSDHL	1.0008	0.0763
23365	ARHGEF12	1.0048	0.0769
823	CAPN1	1.0024	0.0833
23200	ATP11B	1.0102	0.0842
1385	CREB1	1.9319	0.0844
91137	SLC25A46	1.1925	0.0849
9170	LPAR2	1.1775	0.085
10589	DRAP1	0.8665	0.0865
9702	CEP57	0.9536	0.0882
55793	FAM63A	0.915	0.0931
11098	PRSS23	1.3299	0.0944
7852	CXCR4	0.8555	0.0947
1891	ECH1	1.0052	0.0956
3300	DNAJB2	0.8874	0.0956
11230	PRAF2	1.3114	0.0974
9943	OXSR1	1.166	0.0979
323	APBB2	3.3977	0.0995
55893	ZNF395	1.0706	0.1005
9961	MVP	0.8511	0.1054
7105	TSPAN6	1.5128	0.1058
25793	FBXO7	1.0069	0.1061
8895	CPNE3	1.0014	0.1079
8321	FZD1	0.8984	0.1134
9533	POLR1C	0.9862	0.1157
4313	MMP2	3.6937	0.116
3815	KIT	1.4187	0.1163
60493	FASTKD5	1.6239	0.1166
230	ALDOC	0.9754	0.1194
6193	RPS5	1.5626	0.1198
836	CASP3	1.8402	0.1225
10329	TMEM5	0.9746	0.1232
10730	YME1L1	1.3025	0.1268
57804	POLD4	0.9895	0.1307
5498	PPOX	0.9352	0.1337
22794	CASC3	1.0146	0.139
8553	BHLHE40	1.4629	0.1395
10057	ABCC5	3.9704	0.1469
6676	SPAG4	3.959	0.1496
54442	KCTD5	0.8657	0.1535
55825	PECR	0.875	0.1558
5357	PLS1	3.9262	0.1573
8508	NIPSNAP1	1.4645	0.1577
3930	LBR	0.9576	0.1628
4891	SLC11A2	1.0199	0.1637
80204	FBXO11	3.8073	0.1702
27244	SESN1	3.5068	0.1715
7874	USP7	3.7531	0.1772
2625	GATA3	3.8115	0.1785
7048	TGFBR2	3.3489	0.1798
102	ADAM10	3.2405	0.1798
10051	SMC4	0.8601	0.1832
8444	DYRK3	3.432	0.1931
10165	SLC25A13	1.483	0.1954
57406	ABHD6	1.0027	0.2034
11200	CHEK2	3.2899	0.2062
9212	AURKB	0.8752	0.2072
3682	ITGAE	1.1194	0.2078
6944	VPS72	1.0019	0.2208
5796	PTPRK	0.8653	0.2218
10732	TCFL5	0.9061	0.2252
200734	SPRED2	1.0869	0.2353
58497	PRUNE	0.9896	0.2407
9988	DMTF1	0.9269	0.2422
1026	CDKN1A	1.1764	0.2493
3162	HMOX1	2.4198	0.2508
1666	DECR1	1.0712	0.2527
23522	KAT6B	1.0592	0.2909
8804	CREG1	0.9262	0.2917
7538	ZFP36	1.34	0.294
84159	ARID5B	1.4795	0.2989
8900	CCNA1	1.2871	0.3127
4893	NRAS	0.8901	0.3175
51466	EVL	0.9237	0.3215
9833	MELK	2.6929	0.3239
