ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5547	PRCP	1.5508	0.0036
11284	PNKP	1.8786	0.0041
7153	TOP2A	1.5812	0.0051
8884	SLC5A6	1.6118	0.0059
84722	PSRC1	1.3203	0.0059
332	BIRC5	1.4316	0.0064
10038	PARP2	1.1644	0.0077
10765	KDM5B	1.3415	0.0082
3925	STMN1	1.2292	0.0084
983	CDK1	1.1734	0.0084
5716	PSMD10	1.3715	0.009
7105	TSPAN6	1.0939	0.0093
1052	CEBPD	1.3605	0.0095
890	CCNA2	1.2934	0.0096
51024	FIS1	1.1435	0.0098
9712	USP6NL	1.2687	0.0109
23522	KAT6B	2.1149	0.0123
89910	UBE3B	1.266	0.0136
7319	UBE2A	1.0637	0.0136
823	CAPN1	1.3253	0.0142
5627	PROS1	1.0514	0.0153
10776	ARPP19	1.4871	0.016
57048	PLSCR3	1.2749	0.017
3508	IGHMBP2	0.9529	0.017
387	RHOA	1.0929	0.0177
9918	NCAPD2	1.3354	0.0181
23585	TMEM50A	1.2801	0.0185
6790	AURKA	1.2624	0.019
6509	SLC1A4	1.1185	0.0195
8574	AKR7A2	0.8937	0.0201
6697	SPR	0.9594	0.0215
5836	PYGL	0.8792	0.0216
9924	PAN2	0.8684	0.0228
9467	SH3BP5	0.9474	0.0231
51170	HSD17B11	0.9102	0.0239
5373	PMM2	0.9017	0.0242
47	ACLY	0.8512	0.0243
2037	EPB41L2	0.8774	0.0254
178	AGL	0.9411	0.0259
6251	RSU1	1.122	0.0265
51203	NUSAP1	1.5469	0.0271
5720	PSME1	0.9222	0.0273
51495	HACD3	1.058	0.0276
8914	TIMELESS	0.9025	0.0301
23224	SYNE2	0.9125	0.0308
9133	CCNB2	1.2814	0.0312
1022	CDK7	1.0884	0.0314
10559	SLC35A1	0.8526	0.0316
291	SLC25A4	1.0695	0.0317
9703	KIAA0100	0.9188	0.0325
10051	SMC4	0.9944	0.0339
3033	HADH	1.108	0.0352
8270	LAGE3	1.1294	0.0366
10398	MYL9	1.053	0.0378
670	BPHL	1.5762	0.0387
9217	VAPB	1.7212	0.0391
64080	RBKS	1.1149	0.0393
6009	RHEB	1.5188	0.0404
6676	SPAG4	0.8508	0.0434
533	ATP6V0B	0.9436	0.0436
102	ADAM10	1.0535	0.0438
8396	PIP4K2B	0.8588	0.0444
23038	WDTC1	2.578	0.0449
57804	POLD4	0.9919	0.045
2908	NR3C1	0.8737	0.0458
8508	NIPSNAP1	0.9043	0.0464
5696	PSMB8	1.0182	0.048
11065	UBE2C	1.0975	0.0499
22889	KIAA0907	0.9574	0.0512
642	BLMH	1.2097	0.0523
10153	CEBPZ	1.0655	0.0542
6117	RPA1	1.0693	0.0543
79850	FAM57A	1.3419	0.0569
3416	IDE	1.3035	0.0578
10112	KIF20A	1.0014	0.061
65123	INTS3	0.8943	0.0619
1958	EGR1	0.9442	0.0647
3486	IGFBP3	0.8748	0.0673
64429	ZDHHC6	0.9027	0.0679
10670	RRAGA	0.8835	0.0693
9833	MELK	2.2102	0.0707
27109	ATP5S	1.0013	0.072
10730	YME1L1	1.2447	0.074
8804	CREG1	1.3427	0.0813
83743	GRWD1	1.5022	0.0823
994	CDC25B	0.9589	0.0828
5900	RALGDS	1.2958	0.0888
63933	MCUR1	3.0468	0.0913
11325	DDX42	1.306	0.092
11200	CHEK2	1.0187	0.0935
836	CASP3	2.7691	0.0979
6990	DYNLT3	0.8765	0.1002
55012	PPP2R3C	1.2691	0.1108
57215	THAP11	0.9852	0.1142
6915	TBXA2R	1.1797	0.1165
23530	NNT	0.9951	0.1169
10190	TXNDC9	1.0706	0.1229
51382	ATP6V1D	1.0158	0.1247
10013	HDAC6	1.1887	0.1492
6284	S100A13	0.891	0.1527
2274	FHL2	1.1423	0.1591
5359	PLSCR1	1.4266	0.1705
392	ARHGAP1	0.9018	0.1811
10227	MFSD10	0.9464	0.1957
572	BAD	2.7169	0.1997
351	APP	1.4552	0.2192
6908	TBP	0.9391	0.2337
672	BRCA1	1.2182	0.2564
4088	SMAD3	1.1223	0.2998
808	CALM3	0.948	0.3134
1212	CLTB	-1.4525	0.0065
10123	ARL4C	-1.3552	0.0066
2624	GATA2	-1.1768	0.0077
