ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1786	DNMT1	1.6376	0.0011
2534	FYN	1.5289	0.0019
3308	HSPA4	1.3504	0.0021
9533	POLR1C	2.4463	0.0022
51422	PRKAG2	1.1496	0.0024
51071	DERA	1.6708	0.0024
831	CAST	2.1573	0.0025
5792	PTPRF	1.1149	0.0028
1399	CRKL	2.0904	0.0029
388650	FAM69A	1.2036	0.0031
8444	DYRK3	1.1689	0.0036
64428	NARFL	1.834	0.0037
4780	NFE2L2	1.1284	0.0038
51203	NUSAP1	1.058	0.0042
1062	CENPE	2.6518	0.0052
1891	ECH1	0.9418	0.0053
2817	GPC1	1.786	0.0054
960	CD44	0.9723	0.0057
1017	CDK2	1.4168	0.0058
8826	IQGAP1	1.3393	0.0063
9813	EFCAB14	1.6639	0.007
2886	GRB7	1.221	0.0071
9670	IPO13	1.2806	0.0073
9650	MTFR1	1.6275	0.0077
4931	NVL	1.5596	0.008
5796	PTPRK	1.4867	0.0082
2195	FAT1	1.1101	0.0082
8318	CDC45	1.6892	0.0085
3551	IKBKB	1.9296	0.009
3895	KTN1	1.481	0.0094
3122	HLA-DRA	1.4405	0.0095
55847	CISD1	0.933	0.0095
79170	PRR15L	1.6215	0.0095
6118	RPA2	0.9406	0.0096
27336	HTATSF1	0.9221	0.0096
5355	PLP2	1.0752	0.0099
9915	ARNT2	0.8734	0.0099
4776	NFATC4	1.5673	0.0103
5257	PHKB	1.1079	0.0103
84159	ARID5B	1.8512	0.0104
10206	TRIM13	1.1782	0.0105
5106	PCK2	0.9089	0.0105
3597	IL13RA1	1.2311	0.0106
348	APOE	2.0005	0.0114
1633	DCK	1.4087	0.0115
5321	PLA2G4A	1.1446	0.0118
670	BPHL	1.8681	0.0123
2736	GLI2	1.3557	0.0125
3553	IL1B	1.3484	0.0128
51053	GMNN	1.5028	0.0132
26064	RAI14	1.2154	0.0135
9212	AURKB	1.3	0.0141
26136	TES	1.0646	0.0153
9988	DMTF1	2.0807	0.0155
2852	GPER1	1.7823	0.0158
5891	MOK	0.9585	0.0164
1459	CSNK2A2	0.8701	0.0169
7015	TERT	1.664	0.017
7376	NR1H2	1.3469	0.017
10641	NPRL2	1.2629	0.0172
1454	CSNK1E	1.3544	0.0177
902	CCNH	1.5563	0.0179
1500	CTNND1	0.9595	0.0185
7016	TESK1	0.9215	0.0186
60493	FASTKD5	1.3449	0.0187
7319	UBE2A	0.9168	0.0189
1123	CHN1	1.4319	0.019
8243	SMC1A	1.365	0.0198
9246	UBE2L6	1.3349	0.02
9710	KIAA0355	1.6879	0.0201
57406	ABHD6	0.9696	0.0202
29978	UBQLN2	1.0256	0.0207
94239	H2AFV	1.6735	0.0227
2263	FGFR2	1.3074	0.0239
200734	SPRED2	1.2209	0.0244
5986	RFNG	1.9664	0.0246
