ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23326	USP22	1.1204	0.0059
8204	NRIP1	1.2484	0.0077
4651	MYO10	1.596	0.0078
4303	FOXO4	1.3572	0.008
4609	MYC	1.0758	0.0092
85236	HIST1H2BK	1.0434	0.0095
896	CCND3	1.1375	0.0135
994	CDC25B	0.9294	0.0136
8878	SQSTM1	0.9214	0.0144
10668	CGRRF1	0.8596	0.0155
2624	GATA2	3.4221	0.0179
1029	CDKN2A	1.2128	0.0194
3098	HK1	0.9597	0.0195
23038	WDTC1	2.5759	0.02
7494	XBP1	1.0274	0.0201
1666	DECR1	0.8676	0.0221
128	ADH5	2.5739	0.0229
4616	GADD45B	1.3269	0.025
10237	SLC35B1	1.3413	0.0254
23139	MAST2	0.9618	0.027
9267	CYTH1	0.9934	0.0275
124583	CANT1	0.9366	0.0278
9903	KLHL21	1.2432	0.0281
7416	VDAC1	1.4969	0.0289
55793	FAM63A	1.0601	0.0296
54681	P4HTM	2.0408	0.0307
9817	KEAP1	1.0887	0.0324
10797	MTHFD2	0.9023	0.0333
2582	GALE	0.9312	0.0336
256364	EML3	1.7327	0.0362
6659	SOX4	1.003	0.0374
57147	SCYL3	1.362	0.0377
10099	TSPAN3	1.2366	0.0423
23658	LSM5	0.8876	0.043
4792	NFKBIA	0.8616	0.043
6709	SPTAN1	2.0433	0.0444
2542	SLC37A4	1.3252	0.0456
11004	KIF2C	0.9657	0.0469
26227	PHGDH	2.0248	0.0472
5236	PGM1	1.1193	0.0484
5607	MAP2K5	1.5107	0.0506
2961	GTF2E2	1.2595	0.0521
9854	C2CD2L	0.8763	0.0569
5782	PTPN12	0.8988	0.0622
2920	CXCL2	1.2398	0.0679
10450	PPIE	0.9377	0.0692
10320	IKZF1	0.8815	0.0788
9181	ARHGEF2	1.6181	0.0905
51742	ARID4B	1.0887	0.0909
4331	MNAT1	2.4465	0.0926
56940	DUSP22	1.4645	0.0954
10904	BLCAP	1.2265	0.1038
10013	HDAC6	0.914	0.1049
9797	TATDN2	3.837	0.1053
23463	ICMT	0.9547	0.1109
2222	FDFT1	2.0312	0.1119
10921	RNPS1	1.2277	0.1162
51116	MRPS2	1.5169	0.1197
5993	RFX5	1.9418	0.127
51282	SCAND1	1.2534	0.141
55608	ANKRD10	1.1452	0.1502
116832	RPL39L	1.1871	0.1627
29978	UBQLN2	4.4396	0.166
1277	COL1A1	2.4919	0.1759
9961	MVP	2.227	0.1762
3480	IGF1R	4.2551	0.1796
5627	PROS1	4.3159	0.1823
7077	TIMP2	0.9804	0.1859
2852	GPER1	0.9026	0.1864
55011	PIH1D1	1.5146	0.1875
4893	NRAS	1.2187	0.1884
9261	MAPKAPK2	1.2374	0.1889
1643	DDB2	0.8516	0.1928
25793	FBXO7	2.0367	0.1952
9709	HERPUD1	1.3831	0.2053
64422	ATG3	2.2544	0.2115
427	ASAH1	2.3847	0.2123
79090	TRAPPC6A	1.2896	0.2246
79187	FSD1	0.9434	0.2367
4793	NFKBIB	1.9708	0.2378
29763	PACSIN3	1.3783	0.2459
7165	TPD52L2	0.8769	0.2994
9143	SYNGR3	1.4867	0.3114
23670	TMEM2	1.9684	0.3351
5357	PLS1	2.97	0.3468
7157	TP53	2.0589	0.3589
23588	KLHDC2	0.9725	0.3926
7485	WRB	1.6612	0.4208
10810	WASF3	2.543	0.437
5359	PLSCR1	1.5461	0.5066
10730	YME1L1	1.2056	0.6158
7849	PAX8	1.0694	0.656
4200	ME2	-1.7358	0.003
2958	GTF2A2	-1.963	0.0046
4313	MMP2	-1.3375	0.0051
5423	POLB	-1.1942	0.0058
10765	KDM5B	-1.0481	0.0075
10153	CEBPZ	-1.2108	0.0075
993	CDC25A	-1.5055	0.0086
9712	USP6NL	-1.0933	0.0088
4208	MEF2C	-1.2237	0.0088
4125	MAN2B1	-1.3676	0.0099
51495	HACD3	-1.2232	0.0101
9128	PRPF4	-1.1745	0.0114
7852	CXCR4	-1.0288	0.013
54807	ZNF586	-1.9322	0.0136
7082	TJP1	-0.9509	0.014
9217	VAPB	-1.2453	0.014
9738	CCP110	-0.866	0.0143
4851	NOTCH1	-1.0597	0.0152
5583	PRKCH	-0.8978	0.0157
375346	TMEM110	-1.7567	0.0161
55958	KLHL9	-1.0156	0.017
3988	LIPA	-1.1051	0.0179
4791	NFKB2	-1.0661	0.0182
890	CCNA2	-0.9765	0.0191
4605	MYBL2	-1.0083	0.0203
1026	CDKN1A	-1.4798	0.0212
3383	ICAM1	-0.954	0.0232
9097	USP14	-0.8703	0.0235
7048	TGFBR2	-0.8762	0.0243
10057	ABCC5	-1.273	0.0267
23212	RRS1	-1.1444	0.0274
10227	MFSD10	-0.9751	0.0275
9703	KIAA0100	-0.8605	0.0336
10641	NPRL2	-2.7652	0.035
