ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	6.5738	0
1282	COL4A1	2.9355	7e-4
54541	DDIT4	6.9852	8e-4
26128	KIF1BP	2.355	0.0036
7088	TLE1	1.8906	0.0047
9270	ITGB1BP1	1.6912	0.005
7106	TSPAN4	2.3315	0.0057
8091	HMGA2	1.4316	0.0078
994	CDC25B	1.7864	0.008
1848	DUSP6	1.5682	0.0091
54733	SLC35F2	1.3817	0.0093
4792	NFKBIA	1.8965	0.0099
813	CALU	1.3697	0.0102
2625	GATA3	4.5613	0.0108
10969	EBNA1BP2	1.3053	0.0108
58472	SQRDL	1.2421	0.0131
10954	PDIA5	1.4246	0.0151
3480	IGF1R	1.2027	0.0153
28969	BZW2	1.47	0.0171
5347	PLK1	1.3449	0.0172
11072	DUSP14	1.3384	0.0193
3098	HK1	1.1364	0.0203
6119	RPA3	1.1065	0.0205
11137	PWP1	2.2071	0.0208
8837	CFLAR	1.5076	0.0233
1845	DUSP3	1.5697	0.0246
896	CCND3	2.2378	0.0252
90861	HN1L	1.0742	0.0253
10797	MTHFD2	1.1732	0.0263
5331	PLCB3	1.0171	0.0266
9868	TOMM70A	1.1208	0.0272
10494	STK25	1.1738	0.03
9212	AURKB	1.9786	0.0303
9181	ARHGEF2	1.1462	0.0328
3251	HPRT1	1.1279	0.0353
23463	ICMT	0.9929	0.0354
823	CAPN1	3.1765	0.0361
55958	KLHL9	5.6743	0.0365
7319	UBE2A	0.9163	0.0367
4609	MYC	1.3715	0.0371
23378	RRP8	0.9261	0.0378
899	CCNF	2.3017	0.0386
116832	RPL39L	0.954	0.0395
23210	JMJD6	0.982	0.0414
9797	TATDN2	0.8651	0.0434
10973	ASCC3	0.949	0.0435
23536	ADAT1	2.5169	0.0447
10491	CRTAP	1.0932	0.0458
983	CDK1	0.8725	0.0467
80349	WDR61	2.2069	0.0474
8574	AKR7A2	0.952	0.0479
1070	CETN3	0.976	0.0482
63874	ABHD4	4.419	0.0497
51021	MRPS16	0.8513	0.0524
10245	TIMM17B	1.58	0.0526
595	CCND1	1.0408	0.0541
5899	RALB	1.1256	0.0566
2771	GNAI2	1.7091	0.057
55012	PPP2R3C	1.2292	0.0571
56997	ADCK3	4.8188	0.0605
1978	EIF4EBP1	1.8704	0.062
481	ATP1B1	0.874	0.0635
29763	PACSIN3	2.0206	0.064
10398	MYL9	1.2715	0.0649
85377	MICALL1	0.9456	0.0671
10320	IKZF1	6.3425	0.0674
2896	GRN	0.9956	0.0679
51116	MRPS2	0.8701	0.0682
1891	ECH1	0.9363	0.0702
2264	FGFR4	1.0562	0.0728
84890	ADO	2.411	0.0732
8607	RUVBL1	0.8869	0.0735
572	BAD	0.8732	0.0741
10557	RPP38	3.5964	0.0742
5223	PGAM1	1.0601	0.0747
6182	MRPL12	0.9026	0.0761
79006	METRN	0.9528	0.0767
501	ALDH7A1	1.4525	0.0768
2954	GSTZ1	1.2126	0.0768
9128	PRPF4	1.0816	0.0769
1017	CDK2	1.0408	0.0771
991	CDC20	1.2261	0.0788
23212	RRS1	4.9152	0.0808
10051	SMC4	1.3126	0.0812
355	FAS	2.6081	0.0839
80758	PRR7	2.4927	0.0873
6443	SGCB	0.8861	0.0896
25793	FBXO7	0.9756	0.0897
4282	MIF	1.3515	0.0901
9261	MAPKAPK2	2.3087	0.0914
23368	PPP1R13B	5.715	0.0946
3300	DNAJB2	2.3582	0.0955
4200	ME2	0.9479	0.0974
83743	GRWD1	0.9255	0.0978
10606	PAICS	0.9316	0.0998
55129	ANO10	3.9179	0.108
23597	ACOT9	0.9712	0.1082
26520	TIMM9	0.9629	0.1202
57406	ABHD6	2.7233	0.1237
1981	EIF4G1	1.4821	0.1258
7398	USP1	1.0365	0.1282
5927	KDM5A	3.6616	0.1325
5019	OXCT1	4.3056	0.1356
55556	ENOSF1	1.7495	0.1358
64080	RBKS	1.6876	0.1397
8727	CTNNAL1	1.1083	0.1398
5300	PIN1	1.1314	0.1412
10962	MLLT11	3.2567	0.144
50865	HEBP1	1.6391	0.1535
11065	UBE2C	0.873	0.1544
6499	SKIV2L	1.0369	0.1603
55746	NUP133	2.0822	0.1621
57804	POLD4	0.9064	0.1643
3800	KIF5C	4.1051	0.1709
8312	AXIN1	4.0019	0.176
50810	HDGFRP3	2.5562	0.1798
1212	CLTB	1.2996	0.1802
6676	SPAG4	3.5654	0.1813
1958	EGR1	1.523	0.1828
54442	KCTD5	1.2107	0.1955
5583	PRKCH	2.42	0.1989
10057	ABCC5	2.6153	0.2012
4616	GADD45B	0.9934	0.2057
9833	MELK	0.8903	0.2118
1633	DCK	3.6071	0.2357
9710	KIAA0355	1.0057	0.2389
29978	UBQLN2	3.447	0.2395
7048	TGFBR2	2.5184	0.2403
22926	ATF6	0.8576	0.2435
9847	C2CD5	3.5664	0.2438
5883	RAD9A	0.9265	0.2527
55008	HERC6	1.5208	0.2545
6793	STK10	3.3576	0.2552
1870	E2F2	2.714	0.2915
3162	HMOX1	2.2042	0.2916
329	BIRC2	1.1283	0.2943
4690	NCK1	0.9149	0.3042
51031	GLOD4	1.6636	0.3071
5993	RFX5	1.1538	0.3201
