ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4582	MUC1	5.3637	3e-4
51422	PRKAG2	5.1952	4e-4
5997	RGS2	3.7198	0.0022
3909	LAMA3	2.8953	0.0037
965	CD58	2.605	0.0044
1831	TSC22D3	3.5312	0.0046
25976	TIPARP	2.5503	0.0055
7750	ZMYM2	2.2027	0.0082
54541	DDIT4	1.6925	0.0165
57147	SCYL3	1.6269	0.0185
4616	GADD45B	1.697	0.0191
5480	PPIC	2.3962	0.0195
8678	BECN1	2.1652	0.0213
51053	GMNN	1.6067	0.0213
9943	OXSR1	1.5956	0.0251
29103	DNAJC15	2.6322	0.0278
50810	HDGFRP3	1.5386	0.0334
51203	NUSAP1	1.6997	0.0339
64429	ZDHHC6	1.4925	0.0347
7088	TLE1	1.3587	0.0355
7082	TJP1	1.4484	0.0356
8804	CREG1	1.6839	0.0365
6856	SYPL1	1.3434	0.0375
25825	BACE2	2.642	0.0393
58497	PRUNE	2.1335	0.0398
23443	SLC35A3	1.3039	0.0412
55837	EAPP	1.247	0.0415
6284	S100A13	1.4739	0.0421
154	ADRB2	1.5152	0.0442
4891	SLC11A2	1.4717	0.0452
6676	SPAG4	1.2697	0.0452
4792	NFKBIA	1.2833	0.0466
5525	PPP2R5A	1.2047	0.0481
9833	MELK	1.8363	0.0484
1429	CRYZ	1.6569	0.0486
23530	NNT	1.5258	0.0491
7319	UBE2A	1.6631	0.0492
1123	CHN1	1.6547	0.0493
256364	EML3	1.8504	0.0523
1956	EGFR	1.2993	0.0537
10606	PAICS	1.1559	0.0563
9915	ARNT2	1.1047	0.0585
9270	ITGB1BP1	1.5489	0.0599
11325	DDX42	1.0729	0.0625
427	ASAH1	1.3123	0.0634
5359	PLSCR1	1.5606	0.0638
64080	RBKS	1.0706	0.0639
23325	KIAA1033	1.0572	0.065
4154	MBNL1	1.2215	0.0669
5440	POLR2K	1.0572	0.0684
23039	XPO7	1.4866	0.0702
26036	ZNF451	1.1061	0.071
5829	PXN	1.4952	0.0724
10644	IGF2BP2	1.0072	0.0732
9267	CYTH1	1.9422	0.0777
1282	COL4A1	1.1244	0.0792
3693	ITGB5	1.0579	0.0798
91137	SLC25A46	1.0122	0.0802
55324	ABCF3	1.1645	0.0813
84159	ARID5B	1.4386	0.0819
10972	TMED10	1.1127	0.0843
664	BNIP3	0.9544	0.0844
3206	HOXA10	1.1238	0.0866
8243	SMC1A	0.9904	0.0878
5427	POLE2	2.5188	0.0882
23029	RBM34	2.3414	0.0901
10857	PGRMC1	0.9506	0.0903
10915	TCERG1	1.1554	0.0918
23585	TMEM50A	0.9164	0.0921
6009	RHEB	1.156	0.0932
55256	ADI1	1.0362	0.0938
3308	HSPA4	0.9721	0.0939
1616	DAXX	0.947	0.0943
9686	VGLL4	1.8054	0.0956
55148	UBR7	0.9594	0.098
9805	SCRN1	0.9462	0.0989
2956	MSH6	0.8932	0.1015
10434	LYPLA1	0.8793	0.1018
5019	OXCT1	0.9475	0.1036
983	CDK1	0.8682	0.1055
51031	GLOD4	0.8734	0.1063
3300	DNAJB2	0.8604	0.1076
8091	HMGA2	0.9048	0.1095
5721	PSME2	1.0016	0.1126
23338	JADE2	0.9297	0.1144
11014	KDELR2	0.8546	0.1165
80746	TSEN2	0.9218	0.1171
9517	SPTLC2	0.8995	0.1232
6894	TARBP1	0.9162	0.1233
9690	UBE3C	1.1495	0.125
701	BUB1B	0.8794	0.1256
5827	PXMP2	3.2252	0.1288
3108	HLA-DMA	0.9826	0.1349
1635	DCTD	1.257	0.1376
5900	RALGDS	0.8972	0.1399
7048	TGFBR2	4.9187	0.143
9928	KIF14	1.1586	0.1451
10732	TCFL5	1.2617	0.1456
10049	DNAJB6	0.9062	0.1476
3033	HADH	1.2587	0.1501
2958	GTF2A2	0.966	0.1529
23212	RRS1	4.8272	0.154
4783	NFIL3	2.3063	0.1628
58472	SQRDL	4.6579	0.1722
868	CBLB	1.9454	0.1739
7538	ZFP36	1.2369	0.1879
8204	NRIP1	1.1924	0.2033
11284	PNKP	4.0547	0.2177
79961	DENND2D	4.359	0.2178
1062	CENPE	1.1552	0.2238
29763	PACSIN3	1.0375	0.227
23077	MYCBP2	0.9234	0.2379
54850	FBXL12	0.9182	0.2468
23097	CDK19	1.1402	0.2585
11261	CHP1	1.3915	0.2635
6304	SATB1	1.0519	0.2751
6193	RPS5	0.9983	0.2919
79174	CRELD2	1.2011	0.2919
54915	YTHDF1	1.4554	0.2962
4208	MEF2C	3.4136	0.304
1861	TOR1A	0.9683	0.3257
23061	TBC1D9B	0.9756	0.3306
9637	FEZ2	0.8672	0.3404
11031	RAB31	1.6598	0.3501
54442	KCTD5	1.426	0.3822
8870	IER3	-3.2235	0.0018
8878	SQSTM1	-3.0563	0.004
148022	TICAM1	-2.206	0.0071
3162	HMOX1	-2.1888	0.0085
5971	RELB	-1.8355	0.0127
6659	SOX4	-1.9114	0.0128
27242	TNFRSF21	-1.8357	0.0132
4851	NOTCH1	-1.8721	0.0148
2309	FOXO3	-1.841	0.0168
8061	FOSL1	-2.522	0.0169
57178	ZMIZ1	-1.948	0.0173
9641	IKBKE	-1.72	0.0185
1958	EGR1	-1.6147	0.0197
5467	PPARD	-1.7755	0.0206
55620	STAP2	-1.471	0.0264
26227	PHGDH	-1.4235	0.0343
4651	MYO10	-2.2301	0.0345
10276	NET1	-2.025	0.0355
4793	NFKBIB	-1.2942	0.0372
6697	SPR	-1.6285	0.0372
7358	UGDH	-1.3476	0.0386
7849	PAX8	-1.3971	0.039
23038	WDTC1	-1.2687	0.0391
4794	NFKBIE	-1.2723	0.0399
5601	MAPK9	-1.2879	0.0417
8480	RAE1	-1.2374	0.0419
4791	NFKB2	-1.2623	0.0421
7466	WFS1	-1.5476	0.0423
5891	MOK	-1.4219	0.0428
5909	RAP1GAP	-1.5074	0.043
6810	STX4	-1.2083	0.0461
1802	DPH2	-1.3082	0.0477
2946	GSTM2	-1.1845	0.0483
3725	JUN	-1.3356	0.0503
10589	DRAP1	-1.478	0.053
8851	CDK5R1	-1.2181	0.0549
58533	SNX6	-1.1697	0.0569
4638	MYLK	-1.1143	0.057
54681	P4HTM	-1.2679	0.0573
3978	LIG1	-1.1396	0.0576
9183	ZW10	-2.6074	0.0579
22809	ATF5	-1.2787	0.0607
7157	TP53	-1.7321	0.0613
8312	AXIN1	-1.0758	0.0615
142	PARP1	-1.1086	0.0626
3553	IL1B	-1.1589	0.0677
79947	DHDDS	-1.393	0.0691
8974	P4HA2	-1.0298	0.0698
79071	ELOVL6	-1.0896	0.0705
7994	KAT6A	-1.0611	0.0716
5058	PAK1	-1.1215	0.0717
5287	PIK3C2B	-2.4362	0.0735
572	BAD	-1.3719	0.0738
85236	HIST1H2BK	-1.1816	0.0745
2810	SFN	-0.9958	0.0759
481	ATP1B1	-1.1179	0.0759
4312	MMP1	-1.7609	0.0765
9926	LPGAT1	-1.0293	0.0781
9289	ADGRG1	-0.974	0.0801
5154	PDGFA	-0.9762	0.0809
2274	FHL2	-1.1115	0.081
5710	PSMD4	-1.0673	0.0834
2113	ETS1	-3.249	0.0863
23013	SPEN	-0.9936	0.0864
5366	PMAIP1	-1.0105	0.0871
1459	CSNK2A2	-1.1007	0.0888
4088	SMAD3	-1.7563	0.0921
6509	SLC1A4	-1.1286	0.0923
10953	TOMM34	-0.9132	0.0943
8900	CCNA1	-0.9092	0.0943
51293	CD320	-0.9653	0.095
8503	PIK3R3	-1.0277	0.0951
25966	C2CD2	-1.3839	0.0957
10123	ARL4C	-1.1783	0.0978
5982	RFC2	-4.6559	0.0986
8318	CDC45	-0.8844	0.1013
51599	LSR	-0.9253	0.1014
3398	ID2	-0.8796	0.1023
10320	IKZF1	-3.5473	0.1063
11151	CORO1A	-0.9397	0.1065
9212	AURKB	-1.0001	0.1076
5927	KDM5A	-1.2898	0.1077
55033	FKBP14	-0.87	0.10780000000000001
23223	RRP12	-1.0872	0.1084
128	ADH5	-0.8544	0.1085
9703	KIAA0100	-0.9311	0.109
993	CDC25A	-1.1098	0.1112
10451	VAV3	-0.966	0.1134
2582	GALE	-0.9054	0.1135
54438	GFOD1	-0.9826	0.1137
3303	HSPA1A	-1.0495	0.1138
813	CALU	-0.8918	0.1212
22934	RPIA	-1.1784	0.1235
54733	SLC35F2	-3.0525	0.125
51005	AMDHD2	-0.8898	0.1257
3156	HMGCR	-1.3522	0.1267
2115	ETV1	-0.9066	0.13
10670	RRAGA	-0.9287	0.1307
65057	ACD	-1.0309	0.1319
5547	PRCP	-1.0954	0.1354
9531	BAG3	-1.0594	0.1368
7020	TFAP2A	-1.5098	0.1394
10007	GNPDA1	-1.0217	0.1416
8050	PDHX	-1.5795	0.144
5985	RFC5	-2.2735	0.1451
4860	PNP	-1.1541	0.1475
51015	ISOC1	-1.3251	0.1507
22883	CLSTN1	-0.876	0.1511
5715	PSMD9	-0.8555	0.1536
23139	MAST2	-1.2356	0.1552
823	CAPN1	-0.8618	0.1637
10765	KDM5B	-0.9292	0.1648
622	BDH1	-1.0484	0.1687
29083	GTPBP8	-3.0053	0.1741
9847	C2CD5	-3.2925	0.1795
9097	USP14	-1.4087	0.1927
3775	KCNK1	-0.9757	0.2138
230	ALDOC	-1.2299	0.2222
25839	COG4	-0.8816	0.2246
54205	CYCS	-4.2604	0.2328
5641	LGMN	-0.9671	0.2342
9016	SLC25A14	-1.001	0.2348
22796	COG2	-1.036	0.248
57215	THAP11	-1.8408	0.2575
4846	NOS3	-0.8537	0.2639
8569	MKNK1	-1.5967	0.2747
1153	CIRBP	-1.0126	0.2822
8884	SLC5A6	-1.4388	0.2881
51282	SCAND1	-1.0505	0.3174
501	ALDH7A1	-2.4308	0.3688
