ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2222	FDFT1	3.6834	3e-4
79071	ELOVL6	3.1549	6e-4
23131	GPATCH8	2.6789	0.0015
3157	HMGCS1	3.8152	0.0017
22883	CLSTN1	4.0973	0.0017
10493	VAT1	2.3328	0.0019
7074	TIAM1	2.9206	0.0024
11098	PRSS23	2.0685	0.003
2274	FHL2	2.0705	0.0034
8870	IER3	2.2628	0.0035
39	ACAT2	2.5124	0.0035
10007	GNPDA1	1.9579	0.0041
3988	LIPA	2.0003	0.0078
50814	NSDHL	1.8627	0.008
25976	TIPARP	1.7056	0.0096
3638	INSIG1	1.6746	0.0102
9467	SH3BP5	1.6957	0.0106
3775	KCNK1	1.6784	0.0114
10610	ST6GALNAC2	1.7413	0.0118
874	CBR3	1.5069	0.0128
54541	DDIT4	1.6936	0.0131
3303	HSPA1A	2.2707	0.0132
644	BLVRA	1.5124	0.0144
26227	PHGDH	1.4391	0.0159
4850	CNOT4	1.4524	0.0164
230	ALDOC	1.5333	0.0165
1026	CDKN1A	1.5451	0.0183
8396	PIP4K2B	1.3281	0.0212
51097	SCCPDH	1.3251	0.0217
22823	MTF2	1.3307	0.0224
11072	DUSP14	1.8068	0.0231
7358	UGDH	1.5438	0.0231
8553	BHLHE40	1.3022	0.024
11014	KDELR2	1.3775	0.0247
780	DDR1	1.3053	0.0274
55129	ANO10	1.2571	0.0289
9375	TM9SF2	1.4236	0.0305
10972	TMED10	1.2318	0.031
7088	TLE1	1.2815	0.0312
2896	GRN	1.2114	0.0327
387	RHOA	1.4583	0.0328
4864	NPC1	1.3048	0.0331
79600	TCTN1	1.229	0.035
4216	MAP3K4	1.1677	0.0356
695	BTK	1.721	0.0358
1514	CTSL	1.2894	0.0361
79850	FAM57A	1.6127	0.0372
1277	COL1A1	1.6697	0.0376
51742	ARID4B	1.7524	0.0381
7319	UBE2A	1.1633	0.0383
23670	TMEM2	1.2006	0.0393
84617	TUBB6	1.115	0.0412
54881	TEX10	1.2681	0.0428
23244	PDS5A	1.2148	0.0432
10857	PGRMC1	1.148	0.0445
8508	NIPSNAP1	1.131	0.0457
25987	TSKU	1.3527	0.0467
27346	TMEM97	1.1424	0.0469
54915	YTHDF1	1.0826	0.0487
11230	PRAF2	1.0879	0.0499
10227	MFSD10	1.1552	0.0499
2356	FPGS	2.0424	0.0515
64746	ACBD3	1.7391	0.0518
55556	ENOSF1	1.2171	0.0522
1534	CYB561	1.1051	0.0522
66008	TRAK2	1.367	0.0532
5058	PAK1	4.3347	0.0535
11137	PWP1	1.3462	0.0542
51569	UFM1	1.1855	0.055
6616	SNAP25	4.7007	0.0562
4925	NUCB2	1.6427	0.0578
10038	PARP2	1.0157	0.0586
9738	CCP110	1.7761	0.0603
51635	DHRS7	1.4824	0.0604
10954	PDIA5	1.0855	0.0632
9709	HERPUD1	2.3861	0.0637
2264	FGFR4	0.9908	0.0649
55148	UBR7	1.1524	0.065
8204	NRIP1	1.1539	0.0655
23443	SLC35A3	1.0888	0.0667
9276	COPB2	1.0638	0.0674
4775	NFATC3	4.1363	0.0688
5108	PCM1	0.9442	0.0693
84890	ADO	1.1669	0.0702
25825	BACE2	3.0202	0.0724
9686	VGLL4	1.0551	0.0725
5831	PYCR1	1.0117	0.0738
2673	GFPT1	1.0029	0.0746
843	CASP10	4.4636	0.0753
63933	MCUR1	1.0221	0.0772
9695	EDEM1	1.112	0.0774
7416	VDAC1	1.2246	0.0788
10099	TSPAN3	0.9224	0.0804
5110	PCMT1	1.1058	0.0822
1509	CTSD	0.9038	0.0823
2778	GNAS	0.8989	0.0852
8270	LAGE3	1.1293	0.0869
23076	RRP1B	0.98	0.0871
4154	MBNL1	1.5694	0.0879
2770	GNAI1	1.2279	0.0898
3482	IGF2R	0.9702	0.0898
1846	DUSP4	0.8655	0.0911
11325	DDX42	2.1913	0.0924
8573	CASK	0.9304	0.093
10049	DNAJB6	0.9926	0.0941
10732	TCFL5	1.6868	0.0984
2810	SFN	1.0934	0.0994
7511	XPNPEP1	1.338	0.1001
9797	TATDN2	0.9509	0.1014
8884	SLC5A6	1.1211	0.1015
10190	TXNDC9	0.8879	0.1075
949	SCARB1	1.2885	0.1086
7982	ST7	0.9381	0.1095
7106	TSPAN4	1.0089	0.1119
6812	STXBP1	1.0055	0.1121
902	CCNH	1.3753	0.1164
80212	CCDC92	1.0567	0.1186
91137	SLC25A46	0.881	0.1193
5440	POLR2K	1.2462	0.1217
1282	COL4A1	1.0984	0.1217
9016	SLC25A14	1.7447	0.1239
5547	PRCP	1.2869	0.124
9833	MELK	0.9576	0.1243
93487	MAPK1IP1L	1.1702	0.1253
7105	TSPAN6	0.9086	0.1261
2115	ETV1	2.6837	0.1281
813	CALU	1.4984	0.1311
533	ATP6V0B	0.9364	0.1312
23386	NUDCD3	0.8931	0.1327
5883	RAD9A	0.8508	0.1356
7485	WRB	0.9345	0.1359
3028	HSD17B10	0.8509	0.1388
6184	RPN1	1.3958	0.1389
23597	ACOT9	1.0191	0.1395
56940	DUSP22	1.1054	0.141
1845	DUSP3	0.9718	0.1428
2548	GAA	0.8679	0.1478
