ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
51053	GMNN	1.8192	0.0044
10237	SLC35B1	1.4904	0.0084
5525	PPP2R5A	1.4011	0.0088
51021	MRPS16	1.1986	0.0131
6659	SOX4	1.1799	0.0145
4836	NMT1	1.3371	0.0148
54499	TMCO1	1.4879	0.0151
5019	OXCT1	1.3103	0.0162
26292	MYCBP	1.0897	0.0162
58478	ENOPH1	1.3676	0.0163
5110	PCMT1	1.1174	0.0177
51495	HACD3	1.0474	0.0189
11041	B4GAT1	1.1794	0.0189
1994	ELAVL1	1.0142	0.0212
3329	HSPD1	1.0097	0.022
10493	VAT1	1.017	0.0222
9016	SLC25A14	1.0246	0.0226
10112	KIF20A	1.0463	0.0229
6390	SDHB	1.7719	0.025
6696	SPP1	6.5932	0.0265
51422	PRKAG2	1.0059	0.0276
466	ATF1	1.612	0.0281
387	RHOA	1.0407	0.0289
9183	ZW10	1.1634	0.0299
3091	HIF1A	0.9303	0.0306
10131	TRAP1	1.0082	0.0307
7485	WRB	1.1804	0.0308
1605	DAG1	0.938	0.0323
4927	NUP88	1.3303	0.0324
6182	MRPL12	0.9357	0.0327
7750	ZMYM2	1.3198	0.0332
79921	TCEAL4	0.9761	0.0336
30849	PIK3R4	1.6776	0.0342
4200	ME2	1.1609	0.0345
874	CBR3	0.9243	0.038
5096	PCCB	1.1008	0.0382
22926	ATF6	1.1106	0.0396
10644	IGF2BP2	0.8543	0.0403
4172	MCM3	1.0449	0.0428
10329	TMEM5	1.5207	0.044
10818	FRS2	1.2491	0.0448
7905	REEP5	1.0347	0.0462
998	CDC42	1.642	0.0471
5921	RASA1	0.9717	0.0478
10682	EBP	0.8897	0.0481
9690	UBE3C	1.1227	0.0484
23039	XPO7	0.8977	0.0489
6894	TARBP1	0.9435	0.0498
10513	APPBP2	0.8539	0.05
90861	HN1L	0.993	0.0509
10775	POP4	0.9408	0.0521
5236	PGM1	0.8536	0.0534
902	CCNH	1.2605	0.0542
6850	SYK	1.1554	0.0545
8091	HMGA2	1.0074	0.0552
7538	ZFP36	1.5341	0.0579
10099	TSPAN3	0.9526	0.0586
11014	KDELR2	1.0397	0.0592
47	ACLY	0.8984	0.0599
3385	ICAM3	0.8703	0.0612
3978	LIG1	0.8743	0.0621
10641	NPRL2	1.3174	0.0622
1983	EIF5	0.9178	0.0626
2767	GNA11	0.9156	0.0629
1956	EGFR	0.9574	0.0654
7867	MAPKAPK3	1.1221	0.0704
1534	CYB561	1.1913	0.071
5715	PSMD9	1.8444	0.0712
5985	RFC5	0.9476	0.0755
8270	LAGE3	0.9154	0.0778
54205	CYCS	0.9341	0.08
10972	TMED10	1.4514	0.0815
595	CCND1	0.8971	0.0874
10038	PARP2	0.9944	0.089
80349	WDR61	1.061	0.0897
5357	PLS1	1.0927	0.0935
622	BDH1	0.8742	0.0968
64429	ZDHHC6	0.9225	0.0991
3725	JUN	0.9551	0.1019
1643	DDB2	1.1726	0.1036
3162	HMOX1	3.9167	0.107
10320	IKZF1	4.2185	0.1092
4791	NFKB2	1.1259	0.11
9988	DMTF1	1.4156	0.1122
2736	GLI2	3.8174	0.115
9531	BAG3	0.8899	0.1186
10270	AKAP8	0.8838	0.1225
10450	PPIE	2.1327	0.1241
2954	GSTZ1	1.6753	0.1282
1870	E2F2	4.0216	0.1325
11200	CHEK2	3.9656	0.1381
9275	BCL7B	2.4508	0.146
10245	TIMM17B	0.8851	0.1485
10857	PGRMC1	1.2297	0.157
672	BRCA1	3.4782	0.1598
22827	PUF60	0.953	0.1608
116832	RPL39L	1.2532	0.1647
9448	MAP4K4	0.9154	0.1684
4792	NFKBIA	0.8636	0.171
2356	FPGS	1.4611	0.1753
29763	PACSIN3	3.2637	0.1937
1845	DUSP3	3.3409	0.2075
4088	SMAD3	1.3301	0.2233
4846	NOS3	2.9844	0.2368
10058	ABCB6	0.9413	0.2373
10153	CEBPZ	1.5725	0.2451
5788	PTPRC	2.9597	0.2489
2920	CXCL2	2.2374	0.2492
840	CASP7	2.8718	0.2683
10276	NET1	1.4386	0.2748
2534	FYN	2.7558	0.2826
6509	SLC1A4	2.7339	0.2957
4775	NFATC3	2.7295	0.2963
7015	TERT	2.6739	0.30620000000000003
9924	PAN2	2.213	0.3141
7048	TGFBR2	2.5689	0.3233
7099	TLR4	2.0855	0.3379
355	FAS	2.2008	0.3379
50813	COPS7A	1.0335	0.3519
958	CD40	2.3562	0.3801
808	CALM3	2.3517	0.3807
652	BMP4	2.2164	0.4226
5588	PRKCQ	2.0242	0.4641
3508	IGHMBP2	1.7591	0.5348
2817	GPC1	-1.493	0.0061
178	AGL	-1.2706	0.0096
7849	PAX8	-1.4964	0.0104
9653	HS2ST1	-1.2845	0.0111
23161	SNX13	-1.4098	0.0112
23635	SSBP2	-1.2896	0.0125
3551	IKBKB	-1.2462	0.0134
79094	CHAC1	-1.1965	0.0134
5106	PCK2	-1.2597	0.0144
5290	PIK3CA	-1.1493	0.0153
56997	ADCK3	-1.1539	0.0158
11031	RAB31	-1.4577	0.016
29103	DNAJC15	-1.2578	0.0181
8312	AXIN1	-1.2658	0.0197
2852	GPER1	-1.0879	0.0199
1050	CEBPA	-1.0375	0.0204
4232	MEST	-1.1023	0.021
10451	VAV3	-1.3277	0.0229
1399	CRKL	-1.0256	0.0232
1017	CDK2	-1.3523	0.0242
8800	PEX11A	-1.3042	0.0251
51385	ZNF589	-1.1453	0.0255
25976	TIPARP	-0.9813	0.0259
4851	NOTCH1	-1.1825	0.0278
960	CD44	-0.9435	0.0284
10810	WASF3	-1.2951	0.0293
64428	NARFL	-1.0834	0.0294
7027	TFDP1	-1.0339	0.0301
6253	RTN2	-0.9225	0.0312
4817	NIT1	-0.9402	0.0327
5321	PLA2G4A	-1.0075	0.0335
9915	ARNT2	-0.9803	0.0337
23149	FCHO1	-0.9727	0.0341
9134	CCNE2	-1.132	0.0354
5792	PTPRF	-1.0717	0.0368
3800	KIF5C	-1.2718	0.0415
3815	KIT	-0.8561	0.042
26054	SENP6	-0.9965	0.0436
1647	GADD45A	-1.052	0.0441
9854	C2CD2L	-0.8681	0.0443
2288	FKBP4	-0.9759	0.0463
3482	IGF2R	-1.4942	0.0472
23335	WDR7	-0.8765	0.048
4067	LYN	-1.0403	0.0486
27244	SESN1	-0.9347	0.0515
8869	ST3GAL5	-1.073	0.0516
7016	TESK1	-0.986	0.0516
10525	HYOU1	-0.9227	0.0519
64781	CERK	-1.1124	0.0524
81544	GDPD5	-2.5892	0.0557
7852	CXCR4	-1.0017	0.0561
