ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23338	JADE2	2.3422	0.0016
896	CCND3	1.912	0.0025
25976	TIPARP	1.8879	0.003
1956	EGFR	1.8092	0.0033
10904	BLCAP	1.8427	0.0036
3091	HIF1A	2.0567	0.0051
9267	CYTH1	1.9889	0.006
9448	MAP4K4	1.744	0.0061
10180	RBM6	1.5917	0.0061
664	BNIP3	1.6676	0.0078
55748	CNDP2	1.7437	0.0086
55699	IARS2	1.5228	0.0093
10954	PDIA5	1.4311	0.0102
90861	HN1L	1.3169	0.0119
9943	OXSR1	1.6902	0.0133
27336	HTATSF1	1.2588	0.0141
644	BLVRA	1.2982	0.0144
23443	SLC35A3	1.61	0.0145
6696	SPP1	7.0586	0.0147
8204	NRIP1	1.372	0.0152
5255	PHKA1	1.636	0.0155
351	APP	1.8195	0.0156
8091	HMGA2	1.4303	0.0165
4609	MYC	1.3851	0.0178
60528	ELAC2	1.3817	0.0179
9690	UBE3C	1.9393	0.0183
4144	MAT2A	1.402	0.0193
80349	WDR61	1.386	0.02
54541	DDIT4	1.2889	0.0204
10921	RNPS1	1.3116	0.0211
51170	HSD17B11	1.5272	0.0215
5836	PYGL	1.3095	0.0222
5580	PRKCD	1.1551	0.0227
10898	CPSF4	1.1619	0.0235
24149	ZNF318	1.1925	0.0235
8837	CFLAR	2.6151	0.0239
4792	NFKBIA	1.1984	0.0246
4172	MCM3	1.29	0.0248
10058	ABCB6	1.388	0.0256
22908	SACM1L	1.9928	0.0268
481	ATP1B1	1.1874	0.0268
55324	ABCF3	1.0759	0.0273
4582	MUC1	1.2564	0.0275
102	ADAM10	1.0916	0.0283
65123	INTS3	1.0768	0.0289
5331	PLCB3	1.7318	0.0295
823	CAPN1	1.2318	0.0296
5096	PCCB	1.0275	0.0335
2063	NR2F6	1.2897	0.0335
780	DDR1	3.1745	0.0344
10112	KIF20A	1.2369	0.0349
9801	MRPL19	0.9757	0.0359
9847	C2CD5	1.3849	0.0373
79073	TMEM109	1.169	0.0377
7867	MAPKAPK3	0.9878	0.0378
8573	CASK	1.029	0.0383
10362	HMG20B	1.1428	0.0392
5529	PPP2R5E	1.1115	0.0396
3815	KIT	0.9579	0.0398
256364	EML3	1.0861	0.041
7074	TIAM1	0.9846	0.0426
6714	SRC	5.3763	0.0435
5747	PTK2	1.166	0.0438
9517	SPTLC2	0.9244	0.0454
23076	RRP1B	0.9985	0.0456
26054	SENP6	1.0534	0.0457
9276	COPB2	1.1844	0.0474
30	ACAA1	1.3255	0.0485
1829	DSG2	1.061	0.0488
5106	PCK2	3.2006	0.0506
3157	HMGCS1	1.0355	0.0518
9133	CCNB2	0.8936	0.0519
26136	TES	0.8924	0.0524
1062	CENPE	1.3921	0.0532
51071	DERA	1.0199	0.0535
2058	EPRS	0.9142	0.0542
427	ASAH1	0.8905	0.055
2582	GALE	1.4773	0.055
7994	KAT6A	1.152	0.0575
8826	IQGAP1	0.9897	0.0595
3800	KIF5C	5.1092	0.0597
5236	PGM1	1.1187	0.0598
10318	TNIP1	0.9221	0.0599
1662	DDX10	0.9586	0.0613
2769	GNA15	5.088	0.0617
51742	ARID4B	1.4067	0.0663
23077	MYCBP2	0.8941	0.0703
9712	USP6NL	1.1642	0.0712
79902	NUP85	1.0355	0.0728
