ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6616	SNAP25	7.0385	3e-4
4582	MUC1	4.6847	9e-4
89910	UBE3B	2.2309	0.0017
6657	SOX2	2.0743	0.0026
8884	SLC5A6	2.1828	0.0029
64428	NARFL	1.7412	0.0037
9212	AURKB	1.6593	0.0038
22908	SACM1L	1.7994	0.0041
23335	WDR7	1.6078	0.0046
1509	CTSD	1.67	0.0065
2131	EXT1	1.3922	0.0079
2185	PTK2B	1.4344	0.0083
256364	EML3	1.5687	0.0091
23212	RRS1	3.4766	0.0092
5613	PRKX	1.7756	0.0103
23097	CDK19	2.7499	0.0105
891	CCNB1	1.2208	0.0122
9650	MTFR1	1.59	0.0123
79090	TRAPPC6A	1.1296	0.0131
5289	PIK3C3	1.2451	0.0146
29083	GTPBP8	1.5208	0.0151
4817	NIT1	1.2784	0.0162
55608	ANKRD10	1.057	0.0165
5792	PTPRF	1.0825	0.017
4232	MEST	1.1524	0.0174
5997	RGS2	1.0321	0.018
8835	SOCS2	1.1022	0.0188
79071	ELOVL6	1.2927	0.0195
1454	CSNK1E	1.0099	0.0209
9915	ARNT2	1.2753	0.0209
3454	IFNAR1	0.9592	0.0224
2961	GTF2E2	1.2091	0.0231
7015	TERT	0.9137	0.0232
10227	MFSD10	1.2634	0.0282
949	SCARB1	3.6131	0.0284
1500	CTNND1	1.1942	0.0284
1647	GADD45A	1.1156	0.0285
57761	TRIB3	1.2987	0.0287
5867	RAB4A	0.8641	0.0291
695	BTK	0.9877	0.0299
8900	CCNA1	1.0457	0.0304
2288	FKBP4	1.7686	0.0315
7750	ZMYM2	1.3454	0.0321
51024	FIS1	1.5316	0.0326
57019	CIAPIN1	1.0151	0.0328
10559	SLC35A1	0.9122	0.0332
8821	INPP4B	1.0909	0.0338
23077	MYCBP2	3.0852	0.034
5788	PTPRC	1.1697	0.0342
81533	ITFG1	1.0153	0.0348
7376	NR1H2	0.9433	0.035
79170	PRR15L	1.0747	0.0363
23	ABCF1	1.0856	0.0365
55256	ADI1	0.9217	0.0373
9093	DNAJA3	0.8773	0.0373
1677	DFFB	0.9073	0.0383
5373	PMM2	1.3397	0.0387
3551	IKBKB	0.9469	0.039
958	CD40	1.2068	0.0391
9653	HS2ST1	0.9621	0.0391
51015	ISOC1	2.5785	0.0399
5355	PLP2	1.0377	0.0405
5898	RALA	1.3441	0.0406
9488	PIGB	1.1636	0.0412
23588	KLHDC2	1.5851	0.044
9670	IPO13	0.9304	0.0456
3300	DNAJB2	1.0927	0.0473
8318	CDC45	1.1611	0.05
9270	ITGB1BP1	0.8611	0.0506
