ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	9.7817	1.4553e-6
2309	FOXO3	5.8881	0
51422	PRKAG2	5.2071	1e-4
4792	NFKBIA	4.28	1e-4
54541	DDIT4	3.6513	2e-4
2745	GLRX	3.6575	3e-4
5627	PROS1	3.1632	4e-4
5580	PRKCD	6.3218	5e-4
5782	PTPN12	2.694	8e-4
9961	MVP	2.6577	0.001
4582	MUC1	3.125	0.0011
3098	HK1	3.1809	0.0012
10318	TNIP1	2.842	0.0015
10904	BLCAP	2.3023	0.0018
25976	TIPARP	2.222	0.002
7538	ZFP36	2.8326	0.0025
10972	TMED10	2.0586	0.0026
9124	PDLIM1	2.2344	0.0026
5997	RGS2	2.6322	0.0027
3315	HSPB1	3.3204	0.0028
58472	SQRDL	4.1656	0.0028
8974	P4HA2	2.0071	0.003
2109	ETFB	2.3308	0.0031
5829	PXN	2.2854	0.0032
9531	BAG3	2.2666	0.0034
1956	EGFR	1.8586	0.0039
25987	TSKU	2.222	0.0041
949	SCARB1	2.129	0.0041
55793	FAM63A	3.9641	0.0043
9276	COPB2	1.8654	0.0044
4783	NFIL3	2.0786	0.0052
8996	NOL3	2.1801	0.0056
2810	SFN	2.0263	0.0065
1052	CEBPD	1.9878	0.0069
9261	MAPKAPK2	3.5578	0.0071
22926	ATF6	1.7978	0.0071
27095	TRAPPC3	1.7149	0.0076
1465	CSRP1	2.0598	0.0078
3337	DNAJB1	2.0488	0.0078
6603	SMARCD2	1.8175	0.008
23647	ARFIP2	1.5736	0.0081
93594	TBC1D31	1.5405	0.009
8678	BECN1	1.5376	0.0094
1027	CDKN1B	2.4136	0.0103
5236	PGM1	1.7051	0.0108
1666	DECR1	1.7973	0.0113
6988	TCTA	2.1802	0.0115
10298	PAK4	1.8416	0.0123
1509	CTSD	1.6066	0.0126
664	BNIP3	1.4791	0.0127
665	BNIP3L	1.5056	0.0132
57149	LYRM1	1.4936	0.0148
23325	KIAA1033	1.3924	0.0149
6813	STXBP2	1.3316	0.0161
6772	STAT1	1.466	0.0163
4616	GADD45B	1.3293	0.0166
2542	SLC37A4	1.5171	0.0176
102	ADAM10	1.7389	0.0195
80212	CCDC92	1.9568	0.0206
25839	COG4	1.2992	0.0208
2956	MSH6	2.2619	0.0215
8727	CTNNAL1	1.4048	0.022
1829	DSG2	1.8478	0.0222
55604	LRRC16A	1.309	0.0239
10013	HDAC6	1.688	0.0245
10523	CHERP	1.1759	0.0247
2817	GPC1	1.706	0.0249
3028	HSD17B10	1.2374	0.0256
8204	NRIP1	1.2154	0.0265
23597	ACOT9	1.1896	0.0267
8804	CREG1	1.7924	0.0268
64429	ZDHHC6	1.1536	0.0281
10245	TIMM17B	1.6786	0.0283
4125	MAN2B1	1.1159	0.0314
30	ACAA1	1.1547	0.0325
9267	CYTH1	1.36	0.0325
54681	P4HTM	1.1779	0.0328
9943	OXSR1	1.3593	0.0341
4303	FOXO4	1.6798	0.0352
1738	DLD	1.3574	0.0354
823	CAPN1	1.3843	0.0357
2548	GAA	1.6246	0.0374
5607	MAP2K5	1.3336	0.0383
29928	TIMM22	1.111	0.0385
63874	ABHD4	2.4656	0.0385
6342	SCP2	2.2292	0.0386
6050	RNH1	1.4559	0.0392
8573	CASK	1.0252	0.0399
23659	PLA2G15	1.4179	0.0409
644	BLVRA	1.6552	0.0414
54499	TMCO1	1.499	0.0415
147179	WIPF2	1.1606	0.0417
5018	OXA1L	1.0015	0.0431
2887	GRB10	1.1334	0.0434
