ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3638	INSIG1	4.4397	0
10493	VAT1	4.576	0
8878	SQSTM1	4.7046	1e-4
11098	PRSS23	4.5848	2e-4
11182	SLC2A6	4.0826	2e-4
7358	UGDH	4.1922	2e-4
2920	CXCL2	3.5865	2e-4
1514	CTSL	5.4587	3e-4
5909	RAP1GAP	3.0497	3e-4
25976	TIPARP	3.0749	5e-4
230	ALDOC	2.9102	6e-4
10007	GNPDA1	4.8	8e-4
26227	PHGDH	2.8806	0.001
55008	HERC6	3.0431	0.0013
10682	EBP	2.5495	0.0015
10797	MTHFD2	2.8889	0.0016
5997	RGS2	2.1449	0.0018
200081	TXLNA	2.5371	0.0019
3157	HMGCS1	2.1565	0.0025
50814	NSDHL	2.0177	0.0025
3482	IGF2R	1.9909	0.0027
5696	PSMB8	2.1773	0.003
39	ACAT2	2.6064	0.0032
23512	SUZ12	2.3406	0.0035
6184	RPN1	1.9596	0.0035
9817	KEAP1	1.9017	0.0035
2582	GALE	2.6231	0.0036
9961	MVP	1.8974	0.0039
7511	XPNPEP1	1.9247	0.0039
2810	SFN	1.8107	0.0041
1956	EGFR	1.789	0.0049
7106	TSPAN4	1.7827	0.005
55748	CNDP2	1.7306	0.0051
3693	ITGB5	1.8061	0.0051
2115	ETV1	2.2221	0.0057
3098	HK1	2.5734	0.0059
4864	NPC1	1.7628	0.006
1019	CDK4	2.1789	0.0062
27346	TMEM97	1.9537	0.0062
8985	PLOD3	1.7078	0.0063
51005	AMDHD2	1.7895	0.0069
55847	CISD1	2.0766	0.0072
11344	TWF2	1.6496	0.0075
1846	DUSP4	3.0857	0.0077
23463	ICMT	1.5729	0.0078
3628	INPP1	1.806	0.0079
9517	SPTLC2	1.7617	0.008
994	CDC25B	1.6576	0.009
8553	BHLHE40	1.5226	0.0094
9181	ARHGEF2	1.6427	0.0102
329	BIRC2	1.5126	0.0103
1445	CSK	1.8361	0.0109
595	CCND1	1.6606	0.0113
16	AARS	2.1503	0.0137
9019	MPZL1	1.747	0.0141
5627	PROS1	2.2609	0.0148
23139	MAST2	2.1985	0.0156
1282	COL4A1	1.9794	0.0163
11157	LSM6	1.3627	0.0164
79850	FAM57A	1.9088	0.0164
2146	EZH2	1.4793	0.0177
1978	EIF4EBP1	1.2971	0.0188
23658	LSM5	1.3069	0.0213
58472	SQRDL	1.7064	0.0219
148022	TICAM1	1.4107	0.0223
142	PARP1	1.6204	0.0235
30001	ERO1L	1.7388	0.0237
5708	PSMD2	1.5582	0.025
5743	PTGS2	2.4137	0.0253
813	CALU	1.8387	0.0253
256364	EML3	1.3248	0.0254
8318	CDC45	1.8893	0.0256
993	CDC25A	1.6549	0.0256
5331	PLCB3	1.1987	0.0266
4792	NFKBIA	1.3951	0.0273
10038	PARP2	1.526	0.0281
1848	DUSP6	1.4611	0.0281
1845	DUSP3	1.612	0.029
6599	SMARCC1	1.1689	0.032
10276	NET1	2.1501	0.0322
57192	MCOLN1	1.1108	0.0323
23325	KIAA1033	1.1102	0.0328
25	ABL1	1.1153	0.0344
5106	PCK2	1.3823	0.0345
66008	TRAK2	1.1171	0.0358
4088	SMAD3	1.0932	0.0371
3162	HMOX1	1.401	0.0374
8574	AKR7A2	1.0758	0.0382
4651	MYO10	1.1164	0.0389
9267	CYTH1	1.4624	0.0391
55129	ANO10	1.4926	0.0404
5468	PPARG	4.5944	0.0408
85377	MICALL1	4.2074	0.0428
30849	PIK3R4	1.1167	0.0429
4925	NUCB2	1.6492	0.044
2896	GRN	1.553	0.0442
23659	PLA2G15	1.0389	0.0445
23443	SLC35A3	1.6181	0.0471
2956	MSH6	1.0901	0.0497
23410	SIRT3	1.0055	0.0498
3775	KCNK1	1.0455	0.0501
5108	PCM1	1.1498	0.0509
4850	CNOT4	1.1008	0.0512
8821	INPP4B	1.0031	0.0529
392	ARHGAP1	0.967	0.0532
7099	TLR4	1.3381	0.0536
10953	TOMM34	1.154	0.0537
3988	LIPA	1.6876	0.0538
2887	GRB10	1.193	0.0542
8726	EED	1.1782	0.0542
9868	TOMM70A	1.0128	0.0558
54881	TEX10	3.2328	0.0558
10954	PDIA5	1.1513	0.0565
84890	ADO	1.4127	0.0574
55556	ENOSF1	1.01	0.0577
28969	BZW2	1.707	0.0583
2058	EPRS	1.0368	0.0584
9695	EDEM1	1.5286	0.0587
51282	SCAND1	1.2532	0.0592
