ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3157	HMGCS1	3.2106	8e-4
10493	VAT1	2.774	0.0017
11098	PRSS23	2.593	0.0025
10007	GNPDA1	2.4029	0.003
1846	DUSP4	2.441	0.0036
1514	CTSL	2.1639	0.0048
91137	SLC25A46	2.98	0.0054
2222	FDFT1	2.1604	0.0076
10513	APPBP2	3.6591	0.0078
7158	TP53BP1	1.7634	0.0089
8204	NRIP1	1.797	0.0098
3638	INSIG1	2.6217	0.0099
2625	GATA3	1.7418	0.0156
2274	FHL2	1.7352	0.0166
29916	SNX11	1.6369	0.0167
7296	TXNRD1	1.5306	0.0171
50814	NSDHL	2.3599	0.0179
9467	SH3BP5	2.3455	0.0208
23670	TMEM2	2.2165	0.0211
7088	TLE1	1.9249	0.0223
2745	GLRX	1.6805	0.0225
9897	KIAA0196	1.5322	0.0228
3895	KTN1	1.39	0.0259
3482	IGF2R	1.3262	0.0266
8678	BECN1	1.6083	0.0278
3480	IGF1R	4.0353	0.0287
2065	ERBB3	1.3834	0.0295
23585	TMEM50A	1.2784	0.0304
5423	POLB	1.3725	0.0307
10165	SLC25A13	1.562	0.0312
55604	LRRC16A	6.0186	0.0339
65057	ACD	1.9774	0.0354
11230	PRAF2	1.5162	0.0394
8821	INPP4B	2.1022	0.0411
6659	SOX4	1.2941	0.0416
23131	GPATCH8	4.8142	0.042
10451	VAV3	1.1821	0.0429
51382	ATP6V1D	1.4951	0.0436
868	CBLB	1.1661	0.044
79921	TCEAL4	2.0759	0.0449
4088	SMAD3	1.3016	0.0453
481	ATP1B1	1.1792	0.0453
5468	PPARG	5.2852	0.0465
9712	USP6NL	1.3304	0.0488
8804	CREG1	1.3894	0.0494
79073	TMEM109	1.4265	0.0498
3156	HMGCR	1.5288	0.05
23659	PLA2G15	1.6872	0.0536
22926	ATF6	1.5425	0.054
11182	SLC2A6	1.043	0.0541
7750	ZMYM2	1.0562	0.0542
1026	CDKN1A	1.1814	0.0543
23142	DCUN1D4	1.131	0.0543
8349	HIST2H2BE	1.7081	0.0564
5925	RB1	1.0926	0.0571
8312	AXIN1	1.0995	0.0601
10857	PGRMC1	1.6519	0.0608
1022	CDK7	1.5445	0.0611
23463	ICMT	1.03	0.0617
55748	CNDP2	1.1205	0.0625
8985	PLOD3	1.3802	0.0635
3628	INPP1	1.1953	0.064
10610	ST6GALNAC2	1.9526	0.0647
6657	SOX2	1.6256	0.0674
102	ADAM10	1.0086	0.068
6990	DYNLT3	1.3374	0.0685
55129	ANO10	0.9603	0.0692
23321	TRIM2	1.0391	0.0693
1019	CDK4	1.0914	0.0707
6251	RSU1	1.0037	0.0707
1958	EGR1	1.6203	0.0727
5525	PPP2R5A	1.0783	0.0727
79071	ELOVL6	1.4324	0.0737
6832	SUPV3L1	0.9784	0.0763
64429	ZDHHC6	1.1805	0.0777
3964	LGALS8	0.9203	0.0784
1891	ECH1	1.0137	0.0785
79006	METRN	2.1596	0.08
7494	XBP1	1.0918	0.0807
10059	DNM1L	0.9679	0.0825
24149	ZNF318	1.2766	0.0837
11072	DUSP14	1.7827	0.084
9276	COPB2	1.3275	0.0845
8720	MBTPS1	0.9412	0.0848
5357	PLS1	1.076	0.0883
5927	KDM5A	3.0884	0.0887
26054	SENP6	1.2341	0.0913
11000	SLC27A3	1.5683	0.0932
5827	PXMP2	0.9724	0.0941
2673	GFPT1	0.8805	0.0956
9531	BAG3	0.9124	0.0959
4690	NCK1	1.0441	0.0961
427	ASAH1	1.5402	0.0967
8731	RNMT	0.8674	0.0982
3303	HSPA1A	0.8541	0.0987
29978	UBQLN2	1.2509	0.0989
9961	MVP	0.9483	0.099
7048	TGFBR2	4.287	0.0992
58478	ENOPH1	1.1065	0.0993
5836	PYGL	1.0494	0.1006
10221	TRIB1	0.8924	0.103
25932	CLIC4	1.0476	0.1049
51097	SCCPDH	0.8554	0.1052
323	APBB2	1.8778	0.1133
80212	CCDC92	1.0919	0.1244
4303	FOXO4	0.8533	0.1274
8396	PIP4K2B	0.9729	0.1305
3988	LIPA	3.3632	0.1316
55837	EAPP	0.9164	0.133
10057	ABCC5	1.0785	0.1363
7099	TLR4	3.8856	0.1375
9019	MPZL1	1.3791	0.1381
3775	KCNK1	3.0345	0.1395
5058	PAK1	3.6934	0.1418
596	BCL2	0.9928	0.1428
27032	ATP2C1	0.9266	0.1441
10682	EBP	0.9701	0.1442
4864	NPC1	0.9037	0.1446
25793	FBXO7	1.1887	0.1454
8826	IQGAP1	0.8911	0.1476
30001	ERO1L	2.5322	0.1488
9813	EFCAB14	0.8635	0.1501
55012	PPP2R3C	1.7587	0.1506
57019	CIAPIN1	1.2683	0.1519
2956	MSH6	0.9304	0.1526
11007	CCDC85B	0.921	0.1553
8550	MAPKAPK5	2.7044	0.1581
5867	RAB4A	0.8648	0.1611
6696	SPP1	3.343	0.1716
10845	CLPX	0.9134	0.1725
10320	IKZF1	1.1822	0.1787
23368	PPP1R13B	3.353	0.1828
6793	STK10	3.4229	0.1829
9702	CEP57	3.4917	0.1953
2961	GTF2E2	1.1647	0.1954
10972	TMED10	0.9402	0.1974
10921	RNPS1	1.2994	0.1993
1786	DNMT1	0.8998	0.2053
23530	NNT	1.0268	0.2057
6253	RTN2	1.913	0.2109
5641	LGMN	1.3618	0.2155
3909	LAMA3	0.9497	0.2165
5547	PRCP	1.0728	0.2205
55008	HERC6	3.1606	0.2238
7538	ZFP36	1.0178	0.2304
80746	TSEN2	0.8621	0.2349
5607	MAP2K5	3.0776	0.2422
2770	GNAI1	0.9441	0.2425
4776	NFATC4	3.2069	0.2441
7874	USP7	3.174	0.25
5788	PTPRC	1.1831	0.2519
23061	TBC1D9B	0.9277	0.2521
1950	EGF	2.7954	0.2666
3312	HSPA8	3.0753	0.2687
8091	HMGA2	2.0034	0.2709
81544	GDPD5	1.0369	0.2739
3091	HIF1A	0.9682	0.2743
2920	CXCL2	2.8425	0.2862
11319	ECD	1.0623	0.2924
54499	TMCO1	0.8927	0.2952
3416	IDE	2.6416	0.297
5986	RFNG	1.2462	0.3039
23029	RBM34	2.1247	0.3193
6616	SNAP25	1.6563	0.3355
10398	MYL9	1.4351	0.3813
25987	TSKU	0.8546	0.4337
58472	SQRDL	2.0028	0.4523
23410	SIRT3	1.5077	0.485
55038	CDCA4	1.4658	0.5345
991	CDC20	-5.6355	0.001
7358	UGDH	-6.3058	0.0069
2184	FAH	-2.0788	0.0073
10131	TRAP1	-2.0394	0.0078
5347	PLK1	-1.7383	0.0116
26292	MYCBP	-2.4112	0.0117
11073	TOPBP1	-2.2974	0.0137
84722	PSRC1	-1.9648	0.0166
332	BIRC5	-1.6825	0.017
8480	RAE1	-1.9825	0.0174
8884	SLC5A6	-5.9262	0.0176
5985	RFC5	-1.5305	0.0191
9133	CCNB2	-1.8229	0.0202
5831	PYCR1	-1.3517	0.0253
664	BNIP3	-1.3205	0.026
9686	VGLL4	-1.9308	0.028
5438	POLR2I	-6.1018	0.0317
55324	ABCF3	-1.2551	0.0327
3597	IL13RA1	-2.2822	0.0328
9212	AURKB	-1.186	0.0341
4851	NOTCH1	-1.2034	0.0349
4616	GADD45B	-1.6336	0.0352
7416	VDAC1	-5.7474	0.0365
899	CCNF	-1.4224	0.0416
9637	FEZ2	-1.1143	0.0434
1906	EDN1	-1.3168	0.044
9217	VAPB	-1.1136	0.0464
1452	CSNK1A1	-1.0724	0.0477
5710	PSMD4	-3.6986	0.0499
1050	CEBPA	-1.2551	0.0501
2195	FAT1	-1.4683	0.0513
670	BPHL	-1.2049	0.0521
9097	USP14	-1.3717	0.0522
5106	PCK2	-1.0798	0.0535
54623	PAF1	-1.6292	0.0541
10362	HMG20B	-1.0254	0.0555
22905	EPN2	-1.4839	0.0576
79080	CCDC86	-1.7739	0.0593
55699	IARS2	-1.2403	0.0643
8726	EED	-1.4721	0.0654
29082	CHMP4A	-1.2293	0.0674
1802	DPH2	-1.0426	0.0675
6603	SMARCD2	-1.6354	0.0679
6499	SKIV2L	-0.9989	0.07
3682	ITGAE	-1.0553	0.0702
83743	GRWD1	-3.6778	0.0712
501	ALDH7A1	-1.1761	0.0718
572	BAD	-0.9424	0.0718
11137	PWP1	-2.3023	0.0733
6182	MRPL12	-1.0765	0.0736
51116	MRPS2	-1.9466	0.0739
1978	EIF4EBP1	-1.3321	0.0739
25839	COG4	-1.3289	0.0739
55256	ADI1	-0.9894	0.0745
79850	FAM57A	-1.2105	0.0756
10153	CEBPZ	-1.0541	0.0765
823	CAPN1	-1.0293	0.0767
27095	TRAPPC3	-5.797	0.0771
55608	ANKRD10	-0.9851	0.078
10046	MAMLD1	-1.0185	0.0786
1738	DLD	-1.0409	0.0796
23522	KAT6B	-2.4197	0.0813
6839	SUV39H1	-1.1786	0.0825
27109	ATP5S	-0.9204	0.083
6790	AURKA	-1.2251	0.0836
6119	RPA3	-1.8643	0.0842
30836	DNTTIP2	-3.2402	0.0875
9134	CCNE2	-1.4443	0.0902
2264	FGFR4	-0.9035	0.0962
9703	KIAA0100	-0.8617	0.0969
54438	GFOD1	-0.8636	0.0979
5982	RFC2	-1.5234	0.1001
10606	PAICS	-0.8667	0.1025
4775	NFATC3	-3.1482	0.1034
26001	RNF167	-4.0717	0.1041
8243	SMC1A	-0.8541	0.1046
51203	NUSAP1	-1.0665	0.1054
5721	PSME2	-1.0715	0.1056
256364	EML3	-1.0647	0.1064
54205	CYCS	-0.9476	0.1069
1445	CSK	-0.8621	0.1089
983	CDK1	-2.1243	0.1092
622	BDH1	-1.4667	0.1097
51056	LAP3	-3.9342	0.1113
637	BID	-0.8853	0.1119
9928	KIF14	-0.9356	0.1127
1983	EIF5	-1.2949	0.1159
64428	NARFL	-0.8733	0.1201
23658	LSM5	-3.1576	0.128
1070	CETN3	-1.9873	0.1295
1398	CRK	-2.4533	0.1302
10245	TIMM17B	-1.6953	0.1302
11041	B4GAT1	-0.9464	0.1324
7153	TOP2A	-1.0343	0.134
54915	YTHDF1	-1.0228	0.1342
51599	LSR	-0.8914	0.136
9854	C2CD2L	-1.0991	0.1363
10668	CGRRF1	-0.9264	0.139
5211	PFKL	-1.0547	0.1436
85377	MICALL1	-0.9947	0.1436
5997	RGS2	-1.1014	0.1445
1677	DFFB	-0.9867	0.1462
11065	UBE2C	-1.2604	0.1523
6117	RPA1	-2.5906	0.1548
6284	S100A13	-1.6009	0.155
9170	LPAR2	-1.0527	0.1589
8996	NOL3	-1.1603	0.1595
3398	ID2	-1.1317	0.1686
22827	PUF60	-1.3305	0.1697
10434	LYPLA1	-3.6519	0.17
8050	PDHX	-3.4707	0.1723
10190	TXNDC9	-1.6911	0.1782
5373	PMM2	-1.9485	0.181
1123	CHN1	-1.2997	0.1885
50810	HDGFRP3	-2.315	0.1996
998	CDC42	-1.0865	0.2021
3385	ICAM3	-0.9096	0.2061
4208	MEF2C	-1.12	0.2084
4791	NFKB2	-0.9673	0.2088
2063	NR2F6	-1.0154	0.2088
4282	MIF	-1.6917	0.2115
55893	ZNF395	-0.9486	0.2179
1027	CDKN1B	-1.8312	0.2219
23223	RRP12	-1.3486	0.2252
10641	NPRL2	-1.9816	0.2412
50865	HEBP1	-1.8928	0.2531
3978	LIG1	-1.3048	0.2545
22809	ATF5	-1.1118	0.2619
5321	PLA2G4A	-2.4916	0.2697
7157	TP53	-0.9534	0.283
200734	SPRED2	-2.6473	0.2963
23512	SUZ12	-0.855	0.2992
5255	PHKA1	-1.1889	0.3101
1465	CSRP1	-0.9691	0.3202
1861	TOR1A	-2.8173	0.3212
47	ACLY	-1.6562	0.3237
29937	NENF	-1.0102	0.3414
29103	DNAJC15	-1.282	0.3616
6894	TARBP1	-2.0882	0.4607
5154	PDGFA	-1.0644	0.5148
51015	ISOC1	-0.877	0.543
6772	STAT1	-0.908	0.5569
2896	GRN	-1.4842	0.583
