ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
8870	IER3	2.8393	8e-4
54541	DDIT4	3.932	9e-4
11261	CHP1	1.9689	0.0021
27346	TMEM97	1.7694	0.003
1001	CDH3	1.8004	0.0035
8569	MKNK1	2.0506	0.0086
813	CALU	1.3481	0.0091
847	CAT	1.4428	0.0098
899	CCNF	1.5289	0.0102
622	BDH1	1.4985	0.0109
55256	ADI1	1.7659	0.0118
1846	DUSP4	1.1587	0.0138
466	ATF1	1.3904	0.0138
51026	GOLT1B	1.4453	0.0155
55012	PPP2R3C	1.1671	0.0165
10227	MFSD10	1.2443	0.018
3486	IGFBP3	2.1936	0.0181
57149	LYRM1	2.2808	0.0186
6182	MRPL12	1.0375	0.0201
10969	EBNA1BP2	1.3405	0.0202
1454	CSNK1E	1.004	0.0241
51170	HSD17B11	1.0981	0.0251
10276	NET1	0.9612	0.026
7485	WRB	1.2341	0.027
2113	ETS1	0.9975	0.0289
9637	FEZ2	1.1814	0.0293
8270	LAGE3	1.1789	0.0303
63874	ABHD4	1.353	0.0321
10617	STAMBP	1.3451	0.0324
9868	TOMM70A	0.8501	0.0349
10682	EBP	0.9426	0.0351
3628	INPP1	0.8769	0.0358
23463	ICMT	0.8826	0.0409
11142	PKIG	1.0309	0.0418
642	BLMH	1.3553	0.0436
25987	TSKU	1.5239	0.044
965	CD58	1.208	0.044
10491	CRTAP	0.9018	0.0485
11031	RAB31	1.0306	0.0524
51021	MRPS16	0.8949	0.0531
10434	LYPLA1	0.8789	0.0543
2624	GATA2	0.9201	0.0545
6696	SPP1	6.5811	0.0547
4144	MAT2A	0.8562	0.0563
5054	SERPINE1	1.4389	0.0577
2946	GSTM2	1.7448	0.0592
11041	B4GAT1	0.9061	0.0606
23076	RRP1B	1.2618	0.0612
27242	TNFRSF21	0.9555	0.062
2309	FOXO3	1.7435	0.0643
51742	ARID4B	1.295	0.0686
51385	ZNF589	0.8677	0.0693
2582	GALE	1.0349	0.0704
