ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
79071	ELOVL6	4.0369	1.4362e-6
3162	HMOX1	2.985	2.9772e-6
27346	TMEM97	2.4723	0
5236	PGM1	2.7578	0
3638	INSIG1	2.8042	0
4609	MYC	2.0396	1e-4
7849	PAX8	1.6581	1e-4
9221	NOLC1	2.016	1e-4
1050	CEBPA	2.6063	3e-4
3156	HMGCR	2.0823	3e-4
2356	FPGS	1.7642	4e-4
7088	TLE1	2.6755	5e-4
5580	PRKCD	2.3183	5e-4
79850	FAM57A	1.6132	5e-4
847	CAT	1.6179	7e-4
2274	FHL2	1.1628	9e-4
6676	SPAG4	1.2994	0.001
9797	TATDN2	1.605	0.001
642	BLMH	1.41	0.0012
23212	RRS1	1.2257	0.0013
949	SCARB1	1.4632	0.0013
6793	STK10	1.7723	0.0018
9170	LPAR2	1.3365	0.0025
39	ACAT2	1.5309	0.0027
11182	SLC2A6	1.0324	0.0029
56924	PAK6	1.4527	0.0031
9868	TOMM70A	1.4262	0.0033
3033	HADH	0.9639	0.0033
10670	RRAGA	1.2539	0.0033
51116	MRPS2	1.0465	0.0036
142	PARP1	0.9792	0.0036
6856	SYPL1	1.5683	0.0037
85377	MICALL1	1.4075	0.0039
2109	ETFB	1.093	0.0041
1891	ECH1	1.0717	0.0043
57406	ABHD6	1.3087	0.0044
84890	ADO	1.045	0.0045
5467	PPARD	1.1999	0.0056
57178	ZMIZ1	0.9347	0.0059
8800	PEX11A	2.4411	0.006
2817	GPC1	1.5852	0.0062
23076	RRP1B	0.894	0.0062
4605	MYBL2	1.6651	0.0068
6182	MRPL12	1.0804	0.0072
28969	BZW2	1.8089	0.0074
79961	DENND2D	1.1058	0.0075
211	ALAS1	1.305	0.0076
3553	IL1B	1.1653	0.0079
3909	LAMA3	1.4326	0.0108
9943	OXSR1	3.7856	0.0109
27336	HTATSF1	1.1932	0.0115
11325	DDX42	1.1748	0.0119
47	ACLY	0.9018	0.0123
29763	PACSIN3	1.3251	0.0173
9854	C2CD2L	0.9551	0.0173
11319	ECD	0.8617	0.0181
622	BDH1	1.0608	0.0182
10131	TRAP1	0.9705	0.0197
9637	FEZ2	0.913	0.0198
2353	FOS	0.8916	0.0224
9533	POLR1C	0.9875	0.0228
3385	ICAM3	0.9089	0.0236
11137	PWP1	0.8649	0.0244
23244	PDS5A	0.944	0.0269
10682	EBP	1.0676	0.0288
3157	HMGCS1	1.5345	0.0295
1052	CEBPD	1.1207	0.0296
58472	SQRDL	2.2883	0.0317
4582	MUC1	0.9385	0.0319
154	ADRB2	1.1567	0.0319
10174	SORBS3	1.0288	0.0386
4016	LOXL1	3.0188	0.046
10494	STK25	0.861	0.0481
91137	SLC25A46	1.2119	0.0554
55038	CDCA4	1.2109	0.0568
2048	EPHB2	0.895	0.0586
9903	KLHL21	0.8818	0.0621
23670	TMEM2	1.3424	0.0645
57019	CIAPIN1	1.1824	0.0698
348	APOE	1.5562	0.0781
670	BPHL	1.2316	0.0874
25825	BACE2	1.993	0.0964
