ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6342	SCP2	1.6419	0.0045
902	CCNH	1.349	0.0087
5716	PSMD10	1.2246	0.0097
5440	POLR2K	1.2484	0.0104
10434	LYPLA1	1.2918	0.0115
51053	GMNN	1.1622	0.0116
5236	PGM1	1.1405	0.0118
66008	TRAK2	1.4877	0.0122
23300	ATMIN	1.2257	0.0124
7398	USP1	1.1119	0.0128
1829	DSG2	1.1589	0.0132
6894	TARBP1	1.1363	0.0139
387	RHOA	1.2697	0.0153
5696	PSMB8	1.0695	0.0161
8895	CPNE3	1.1547	0.017
5111	PCNA	1.3924	0.017
1022	CDK7	1.0556	0.0172
3925	STMN1	1.2023	0.0174
7105	TSPAN6	1.201	0.0197
10150	MBNL2	1.0545	0.0205
1738	DLD	0.987	0.0218
10644	IGF2BP2	0.9616	0.0229
8837	CFLAR	0.9255	0.0247
51097	SCCPDH	1.7982	0.0252
7153	TOP2A	1.1845	0.0254
23512	SUZ12	1.2927	0.0271
983	CDK1	1.1218	0.0285
2017	CTTN	2.2725	0.0293
9847	C2CD5	1.139	0.0297
11014	KDELR2	0.9811	0.0304
4312	MMP1	6.7809	0.0306
51031	GLOD4	1.993	0.031
5925	RB1	1.0392	0.0316
39	ACAT2	0.8824	0.0319
6990	DYNLT3	0.9945	0.0325
6696	SPP1	6.666	0.0336
998	CDC42	0.9024	0.0343
843	CASP10	6.621	0.0358
25805	BAMBI	1.555	0.0361
5710	PSMD4	0.8682	0.0362
965	CD58	0.8658	0.0362
7319	UBE2A	1.0618	0.0375
10320	IKZF1	6.6227	0.0386
1429	CRYZ	1.0573	0.039
2736	GLI2	1.144	0.0403
23635	SSBP2	6.5906	0.0403
54205	CYCS	0.9425	0.0405
891	CCNB1	0.9861	0.0405
4200	ME2	1.39	0.0405
8678	BECN1	0.9413	0.0434
5427	POLE2	2.2505	0.0446
665	BNIP3L	1.0641	0.0456
10797	MTHFD2	0.9126	0.0466
58478	ENOPH1	0.9127	0.0486
50810	HDGFRP3	1.0604	0.0518
11168	PSIP1	1.0398	0.0544
51170	HSD17B11	0.8987	0.0551
1385	CREB1	0.8895	0.0561
5110	PCMT1	0.9601	0.0578
23499	MACF1	0.9423	0.0581
6251	RSU1	0.8622	0.0594
23585	TMEM50A	0.9937	0.0603
5921	RASA1	0.973	0.0619
27095	TRAPPC3	0.9103	0.0657
4925	NUCB2	1.1304	0.071
60493	FASTKD5	1.5012	0.0745
6304	SATB1	1.862	0.0791
890	CCNA2	0.928	0.0807
4893	NRAS	0.9723	0.0882
47	ACLY	1.6824	0.0936
26520	TIMM9	1.2086	0.0977
23039	XPO7	1.0309	0.1028
91137	SLC25A46	0.8561	0.1083
11073	TOPBP1	1.006	0.1133
55699	IARS2	0.894	0.1187
64422	ATG3	1.1251	0.1302
25976	TIPARP	1.1316	0.1421
5359	PLSCR1	3.7867	0.1452
8396	PIP4K2B	1.02	0.1503
58472	SQRDL	3.4676	0.163
4775	NFATC3	3.4484	0.1635
1956	EGFR	2.9238	0.164
4331	MNAT1	3.4378	0.1649
10038	PARP2	0.9216	0.1667
2065	ERBB3	3.3832	0.1813
6509	SLC1A4	3.1124	0.1857
4638	MYLK	0.8704	0.1951
7099	TLR4	3.2367	0.1978
5997	RGS2	0.9419	0.204
8321	FZD1	1.5107	0.2046
8312	AXIN1	3.3578	0.2104
57178	ZMIZ1	0.9571	0.212
55127	HEATR1	0.9188	0.2165
5357	PLS1	3.0882	0.2211
5743	PTGS2	2.9414	0.2512
6774	STAT3	2.9349	0.2533
836	CASP3	0.87	0.2544
80212	CCDC92	2.8919	0.2609
10131	TRAP1	1.0941	0.2691
1870	E2F2	2.8906	0.2703
5715	PSMD9	0.866	0.2835
1861	TOR1A	2.9638	0.2844
5255	PHKA1	1.1558	0.2921
10057	ABCC5	2.6886	0.3027
388650	FAM69A	0.9544	0.3117
55604	LRRC16A	2.6307	0.3154
54442	KCTD5	1.295	0.3173
7867	MAPKAPK3	1.9997	0.322
29763	PACSIN3	1.7972	0.3856
23410	SIRT3	1.2537	0.6924
65057	ACD	-1.794	0.0028
9805	SCRN1	-1.7291	0.0058
958	CD40	-1.613	0.0088
10494	STK25	-1.2084	0.0126
2624	GATA2	-1.121	0.0149
5373	PMM2	-1.2406	0.0155
57192	MCOLN1	-1.1324	0.0165
22796	COG2	-1.2012	0.0172
868	CBLB	-1.1736	0.0174
1445	CSK	-1.2235	0.0181
8607	RUVBL1	-1.3223	0.0182
29890	RBM15B	-1.3744	0.019
64781	CERK	-1.0981	0.02
7077	TIMP2	-1.8636	0.0217
11151	CORO1A	-1.2755	0.0218
9650	MTFR1	-1.0695	0.0222
9097	USP14	-1.1145	0.0225
51385	ZNF589	-0.9833	0.0228
976	ADGRE5	-1.0892	0.0228
51465	UBE2J1	-0.9419	0.0232
57019	CIAPIN1	-1.3973	0.0247
5889	RAD51C	-1.1824	0.0251
60528	ELAC2	-2.2239	0.0265
5321	PLA2G4A	-1.0279	0.0267
124583	CANT1	-0.9843	0.0274
7376	NR1H2	-0.8914	0.0302
27242	TNFRSF21	-1.0722	0.0308
6499	SKIV2L	-1.0549	0.0309
7020	TFAP2A	-1.0737	0.031
50813	COPS7A	-1.0944	0.0313
