ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
79071	ELOVL6	3.2592	0.0036
3628	INPP1	3.2803	0.0039
64080	RBKS	2.2624	0.0045
10559	SLC35A1	2.235	0.0061
637	BID	1.9918	0.007
9448	MAP4K4	1.794	0.0081
154	ADRB2	2.3725	0.0082
8878	SQSTM1	3.1766	0.0085
4067	LYN	2.7615	0.0086
7106	TSPAN4	2.2482	0.0119
5899	RALB	1.8572	0.0129
1514	CTSL	2.4116	0.0134
6810	STX4	1.6156	0.014
1643	DDB2	1.6933	0.0151
6850	SYK	1.5145	0.0178
64429	ZDHHC6	1.9769	0.0194
5641	LGMN	1.5324	0.0195
5708	PSMD2	1.4882	0.0204
7105	TSPAN6	1.6327	0.0215
2542	SLC37A4	2.2206	0.0216
9467	SH3BP5	1.4524	0.0217
7866	IFRD2	1.689	0.023
1802	DPH2	1.667	0.0231
2852	GPER1	6.4257	0.0251
9961	MVP	1.626	0.0252
8884	SLC5A6	1.9037	0.0252
8974	P4HA2	5.5835	0.0262
652	BMP4	1.9772	0.0274
6443	SGCB	6.5714	0.0275
1983	EIF5	1.6618	0.0296
3725	JUN	1.6764	0.031
51021	MRPS16	1.3444	0.0312
1050	CEBPA	1.8373	0.0327
8061	FOSL1	2.2226	0.0334
23597	ACOT9	1.5135	0.034
25966	C2CD2	1.5524	0.0347
10972	TMED10	1.8098	0.0357
7099	TLR4	2.3443	0.0376
6251	RSU1	1.2401	0.0378
3300	DNAJB2	1.1831	0.041
57406	ABHD6	2.1871	0.0416
1891	ECH1	1.8861	0.0448
3157	HMGCS1	1.2122	0.0466
84159	ARID5B	6.1214	0.0472
54442	KCTD5	1.3884	0.0473
2113	ETS1	1.1204	0.0517
29083	GTPBP8	1.1561	0.0519
6284	S100A13	1.2516	0.0534
3611	ILK	1.0746	0.053900000000000003
874	CBR3	1.1442	0.0541
5603	MAPK13	1.5151	0.0542
5721	PSME2	1.0475	0.0564
26020	LRP10	1.0592	0.0565
54205	CYCS	1.0594	0.0566
85377	MICALL1	1.208	0.0568
6804	STX1A	1.3073	0.0615
10165	SLC25A13	1.6674	0.0624
10730	YME1L1	1.0555	0.063
1062	CENPE	1.0208	0.0633
57192	MCOLN1	1.0521	0.0635
10491	CRTAP	1.792	0.0672
9805	SCRN1	1.3512	0.0677
2582	GALE	1.0988	0.0695
10013	HDAC6	1.1147	0.07
55608	ANKRD10	1.0896	0.0711
5880	RAC2	1.1307	0.0714
27242	TNFRSF21	1.6247	0.074
2109	ETFB	1.3306	0.0744
3597	IL13RA1	1.5575	0.0788
5696	PSMB8	1.1476	0.0809
51116	MRPS2	1.0349	0.0817
3895	KTN1	1.002	0.0826
9650	MTFR1	0.9477	0.0835
7074	TIAM1	1.1267	0.0861
10174	SORBS3	1.5152	0.0862
3638	INSIG1	1.2041	0.088
2356	FPGS	1.6019	0.0927
9761	MLEC	1.009	0.0935
840	CASP7	1.0262	0.0954
2222	FDFT1	0.9746	0.0973
1282	COL4A1	1.7184	0.098
23410	SIRT3	0.9171	0.1008
10589	DRAP1	0.8904	0.1021
4893	NRAS	1.1947	0.103
55008	HERC6	1.1041	0.1049
7905	REEP5	0.9139	0.1053
50814	NSDHL	0.9596	0.1069
4931	NVL	0.8848	0.10780000000000001
23588	KLHDC2	1.0053	0.1094
8550	MAPKAPK5	0.9141	0.11
9552	SPAG7	0.9392	0.1147
55324	ABCF3	0.8666	0.1168
808	CALM3	0.8532	0.1179
581	BAX	4.0275	0.1192
54915	YTHDF1	0.9646	0.1249
1845	DUSP3	1.0166	0.128
6622	SNCA	1.6218	0.1285
57147	SCYL3	0.8538	0.1289
6856	SYPL1	0.915	0.1307
7077	TIMP2	0.8741	0.1328
9491	PSMF1	0.9503	0.1355
5287	PIK3C2B	0.9881	0.1364
991	CDC20	0.9586	0.1372
51422	PRKAG2	1.1876	0.1379
323	APBB2	0.9404	0.1406
91137	SLC25A46	0.8627	0.141
2353	FOS	0.8783	0.1416
4850	CNOT4	3.8254	0.1456
30	ACAA1	1.0673	0.1481
9833	MELK	2.0242	0.1487
2769	GNA15	1.1646	0.1491
5927	KDM5A	2.8938	0.1497
5720	PSME1	0.9429	0.1516
4817	NIT1	0.8661	0.1543
1635	DCTD	1.0709	0.1544
9488	PIGB	0.9062	0.1558
51070	NOSIP	0.8831	0.1576
2920	CXCL2	2.7582	0.1625
9212	AURKB	1.5558	0.1651
7048	TGFBR2	3.4653	0.1661
6812	STXBP1	1.0414	0.1667
51005	AMDHD2	3.4649	0.1678
27336	HTATSF1	0.8969	0.1712
10962	MLLT11	3.211	0.1729
9943	OXSR1	0.9324	0.1739
6599	SMARCC1	0.862	0.177
10451	VAV3	3.3407	0.1781
9686	VGLL4	0.9888	0.1856
2961	GTF2E2	0.9345	0.1894
22883	CLSTN1	0.9764	0.1914
10150	MBNL2	0.95	0.1966
3566	IL4R	0.9127	0.1968
7982	ST7	1.7025	0.1986
501	ALDH7A1	1.2107	0.2001
11200	CHEK2	2.5799	0.2032
6342	SCP2	3.1927	0.207
11284	PNKP	2.8259	0.2128
1994	ELAVL1	3.127	0.223
3553	IL1B	2.7561	0.2263
4846	NOS3	0.8874	0.229
976	ADGRE5	1.919	0.241
6908	TBP	0.8685	0.2415
9455	HOMER2	2.0051	0.242
9703	KIAA0100	1.9481	0.2474
9710	KIAA0355	0.9838	0.2663
28969	BZW2	1.0838	0.2693
11011	TLK2	1.2354	0.2783
1509	CTSD	0.8736	0.2811
8996	NOL3	0.8798	0.2854
23368	PPP1R13B	2.7359	0.2859
60528	ELAC2	0.9752	0.3017
6616	SNAP25	1.1694	0.3033
80204	FBXO11	2.419	0.3039
51097	SCCPDH	1.0236	0.3168
50865	HEBP1	0.8819	0.32
823	CAPN1	0.9167	0.3262
9917	FAM20B	2.3119	0.3323
51385	ZNF589	1.1742	0.3353
51375	SNX7	1.0288	0.3559
899	CCNF	1.0024	0.3934
6774	STAT3	1.0022	0.3957
5971	RELB	1.9294	0.4237
10557	RPP38	0.9537	0.4288
2908	NR3C1	1.7408	0.4775
355	FAS	0.8578	0.4954
6657	SOX2	-2.7786	0.0029
5997	RGS2	-4.1264	0.0031
5154	PDGFA	-2.1334	0.004
11168	PSIP1	-1.9759	0.0057
3315	HSPB1	-2.3583	0.0066
7994	KAT6A	-2.2116	0.007
11098	PRSS23	-2.3233	0.0091
11261	CHP1	-1.6687	0.0111
10797	MTHFD2	-1.8062	0.0129
2195	FAT1	-1.658	0.0137
6988	TCTA	-3.1484	0.0147
3398	ID2	-1.6234	0.015
9134	CCNE2	-1.5665	0.016
27346	TMEM97	-1.5614	0.0163
55011	PIH1D1	-1.9572	0.0167
427	ASAH1	-1.946	0.0182
7168	TPM1	-1.7477	0.0185
