ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6509	SLC1A4	1.2785	8e-4
6304	SATB1	1.1907	8e-4
22841	RAB11FIP2	1.3685	0.001
1845	DUSP3	1.1025	0.001
1282	COL4A1	1.0097	0.001
23536	ADAT1	1.3831	0.0012
84617	TUBB6	1.2021	0.0012
9467	SH3BP5	1.5474	0.0013
7020	TFAP2A	1.381	0.0013
9738	CCP110	1.4343	0.0013
8569	MKNK1	2.0566	0.0014
2817	GPC1	1.3487	0.0015
5498	PPOX	0.972	0.0017
3638	INSIG1	1.2266	0.0018
23142	DCUN1D4	0.8704	0.0018
7043	TGFB3	0.8748	0.002
10818	FRS2	0.9029	0.0021
5792	PTPRF	1.2696	0.0021
3454	IFNAR1	0.9508	0.0022
3988	LIPA	0.8545	0.0022
1070	CETN3	1.0925	0.0023
5255	PHKA1	1.5454	0.0026
6616	SNAP25	1.0495	0.0026
1676	DFFA	1.1011	0.0027
4817	NIT1	1.1708	0.0028
25803	SPDEF	1.1014	0.003
23410	SIRT3	1.1704	0.0031
2263	FGFR2	1.0486	0.0033
3725	JUN	1.0371	0.0034
55008	HERC6	1.108	0.0045
1950	EGF	0.9123	0.0045
55011	PIH1D1	1.2661	0.0046
3308	HSPA4	0.9056	0.0048
64428	NARFL	1.3334	0.0049
10174	SORBS3	0.9016	0.0052
2887	GRB10	1.1643	0.0053
2185	PTK2B	1.102	0.0054
8869	ST3GAL5	1.3049	0.0055
3553	IL1B	0.8799	0.0056
873	CBR1	1.2332	0.0058
11142	PKIG	1.3583	0.0059
3508	IGHMBP2	0.9061	0.0064
4780	NFE2L2	1.1968	0.0065
4998	ORC1	0.8696	0.0072
79947	DHDDS	1.4642	0.0075
6443	SGCB	1.2434	0.0079
2946	GSTM2	1.3629	0.0081
6944	VPS72	0.925	0.0084
2042	EPHA3	0.9225	0.0091
4775	NFATC3	1.0179	0.0096
1017	CDK2	1.7303	0.0096
5873	RAB27A	0.9014	0.0103
5366	PMAIP1	1.0349	0.0104
57178	ZMIZ1	2.2803	0.0107
8349	HIST2H2BE	0.8596	0.0111
23149	FCHO1	0.9486	0.0112
7867	MAPKAPK3	1.0594	0.0114
8720	MBTPS1	1.0401	0.0127
94239	H2AFV	0.8881	0.0127
1500	CTNND1	0.8536	0.0128
5796	PTPRK	0.8945	0.0128
55033	FKBP14	4.952	0.0136
3895	KTN1	0.9002	0.0136
4312	MMP1	0.9518	0.0142
7077	TIMP2	1.141	0.0148
51375	SNX7	0.9269	0.0167
7015	TERT	1.1153	0.0183
3122	HLA-DRA	0.9029	0.0204
3964	LGALS8	0.9551	0.0206
64781	CERK	0.8598	0.0209
26136	TES	0.9753	0.0218
6832	SUPV3L1	0.9062	0.0219
11044	PAPD7	0.8785	0.0226
23635	SSBP2	1.1414	0.0231
348	APOE	1.1566	0.0232
4893	NRAS	1.9813	0.025
54957	TXNL4B	1.1287	0.0264
1111	CHEK1	0.962	0.0277
9917	FAM20B	1.1	0.0296
3551	IKBKB	1.0484	0.0325
3800	KIF5C	0.8689	0.0326
10320	IKZF1	1.1493	0.0356
3815	KIT	1.3885	0.0362
1831	TSC22D3	1.4989	0.0366
29763	PACSIN3	0.8628	0.0385
727	C5	1.2471	0.0406
7849	PAX8	0.9227	0.0407
1786	DNMT1	1.1396	0.0412
10398	MYL9	1.2883	0.0419
10765	KDM5B	1.1856	0.0439
2961	GTF2E2	1.2735	0.0469
23223	RRP12	0.8723	0.0488
2534	FYN	2.1092	0.0488
91949	COG7	0.9431	0.0505
5927	KDM5A	4.2071	0.0512
780	DDR1	1.4309	0.0518
5054	SERPINE1	1.1045	0.0534
2770	GNAI1	1.373	0.0543
1001	CDH3	1.3349	0.0614
1677	DFFB	1.0379	0.0633
5583	PRKCH	1.0604	0.0662
10782	ZNF274	3.5334	0.0664
54623	PAF1	1.3692	0.068
8503	PIK3R3	1.792	0.0698
10180	RBM6	1.1864	0.0768
23011	RAB21	0.871	0.0815
7074	TIAM1	1.0075	0.0857
8324	FZD7	1.7142	0.0883
55620	STAP2	0.9084	0.0923
57192	MCOLN1	1.0125	0.096
2908	NR3C1	3.6686	0.097
10451	VAV3	0.9753	0.0971
54541	DDIT4	1.0027	0.1013
2048	EPHB2	3.5663	0.109
3566	IL4R	0.8549	0.1103
6696	SPP1	0.9828	0.1126
823	CAPN1	0.9695	0.126
64080	RBKS	1.3403	0.1368
79921	TCEAL4	1.1189	0.1383
4846	NOS3	2.0832	0.1407
9695	EDEM1	3.0402	0.1484
6347	CCL2	0.9498	0.1527
28969	BZW2	0.9319	0.1616
5106	PCK2	0.9131	0.1717
2954	GSTZ1	1.0286	0.1777
1643	DDB2	0.9003	0.1861
27244	SESN1	2.2834	0.1934
58472	SQRDL	0.8874	0.2047
3416	IDE	1.1129	0.2676
6599	SMARCC1	1.2664	0.4058
25793	FBXO7	-1.7973	2e-4
5092	PCBD1	-1.6073	3e-4
6275	S100A4	-1.4859	5e-4
10857	PGRMC1	-1.2378	6e-4
9275	BCL7B	-1.1797	7e-4
1022	CDK7	-1.2592	0.0013
4891	SLC11A2	-1.086	0.0013
25932	CLIC4	-0.9867	0.0017
51382	ATP6V1D	-1.2337	0.0019
3628	INPP1	-1.0664	0.0022
27095	TRAPPC3	-2.0638	0.0023
64746	ACBD3	-0.9544	0.0024
10797	MTHFD2	-0.958	0.0027
983	CDK1	-1.3816	0.003
23224	SYNE2	-1.2878	0.0032
1029	CDKN2A	-0.9803	0.0032
976	ADGRE5	-0.975	0.0033
1277	COL1A1	-1.1177	0.0038
8884	SLC5A6	-1.2185	0.0041
9943	OXSR1	-1.1624	0.0051
10329	TMEM5	-1.4954	0.0057
840	CASP7	-1.1909	0.0058
9019	MPZL1	-1.0075	0.0064
3033	HADH	-0.9156	0.0073
5480	PPIC	-0.9912	0.0075
4088	SMAD3	-0.9517	0.0077
3162	HMOX1	-0.99	0.0082
332	BIRC5	-0.9928	0.0084
10112	KIF20A	-0.9117	0.0085
5985	RFC5	-1.5019	0.0092
5108	PCM1	-1.1394	0.0098
9688	NUP93	-0.932	0.0101
1802	DPH2	-1.2734	0.0104
899	CCNF	-0.8614	0.0106
3312	HSPA8	-0.9764	0.0113
11157	LSM6	-0.898	0.0116
56940	DUSP22	-0.9806	0.0127
3925	STMN1	-0.8867	0.0133
9217	VAPB	-1.0788	0.0169
3303	HSPA1A	-1.0539	0.0181
9797	TATDN2	-0.8809	0.0182
10730	YME1L1	-1.7658	0.0199
51466	EVL	-2.0595	0.0208
64943	NT5DC2	-1.7189	0.0225
3066	HDAC2	-1.1393	0.0236
1662	DDX10	-1.2979	0.0245
7153	TOP2A	-0.9139	0.026
291	SLC25A4	-1.0313	0.0277
25874	MPC2	-1.1152	0.0308
10450	PPIE	-2.3735	0.0329
55148	UBR7	-1.4546	0.0329
1633	DCK	-0.9239	0.0339
10245	TIMM17B	-3.6412	0.0355
8804	CREG1	-1.3127	0.0362
79961	DENND2D	-1.2325	0.0397
9112	MTA1	-4.2363	0.0428
10493	VAT1	-1.2761	0.0434
3693	ITGB5	-1.1423	0.0449
79850	FAM57A	-2.845	0.0464
2222	FDFT1	-1.3262	0.0504
56924	PAK6	-0.8969	0.052
23039	XPO7	-2.0357	0.0549
3251	HPRT1	-1.1726	0.0563
55818	KDM3A	-1.038	0.0574
5720	PSME1	-4.0988	0.0585
29937	NENF	-0.9512	0.0623
