ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10245	TIMM17B	1.7724	0.0013
93487	MAPK1IP1L	1.6967	0.0023
5054	SERPINE1	1.7437	0.0042
25966	C2CD2	1.3712	0.0063
2534	FYN	1.4522	0.0065
375346	TMEM110	1.7875	0.0095
10652	YKT6	1.3523	0.0173
780	DDR1	1.1404	0.0186
8312	AXIN1	2.1337	0.0221
4850	CNOT4	1.7541	0.0247
7398	USP1	1.2349	0.0253
8800	PEX11A	1.0315	0.0255
3122	HLA-DRA	1.5209	0.0311
9710	KIAA0355	1.3106	0.0323
5355	PLP2	0.9457	0.0332
1950	EGF	1.3484	0.0335
54681	P4HTM	2.137	0.0338
30	ACAA1	0.9809	0.0345
2767	GNA11	1.4399	0.0356
10921	RNPS1	1.3552	0.0357
23443	SLC35A3	1.0635	0.0367
2042	EPHA3	1.3777	0.051
29890	RBM15B	1.0115	0.0511
51203	NUSAP1	0.8643	0.059
3988	LIPA	1.1352	0.0655
24149	ZNF318	1.1566	0.0719
3800	KIF5C	3.2791	0.0785
3337	DNAJB1	1.4594	0.0788
6509	SLC1A4	3.2352	0.0852
891	CCNB1	0.9128	0.0896
22905	EPN2	2.1859	0.0931
9016	SLC25A14	0.9482	0.0975
56924	PAK6	1.259	0.0996
3597	IL13RA1	1.0863	0.1007
5058	PAK1	2.2974	0.1128
9697	TRAM2	0.9179	0.1146
6616	SNAP25	2.2495	0.1148
27109	ATP5S	1.4112	0.1241
85377	MICALL1	2.9249	0.126
8727	CTNNAL1	1.1026	0.1269
9289	ADGRG1	1.7607	0.1377
5971	RELB	2.8381	0.139
55604	LRRC16A	2.7921	0.1461
79090	TRAPPC6A	0.8502	0.1465
28969	BZW2	1.9404	0.1524
84159	ARID5B	0.9157	0.1593
57406	ABHD6	1.6401	0.1619
9903	KLHL21	1.7817	0.1747
51635	DHRS7	0.8684	0.1791
572	BAD	1.0204	0.1933
10320	IKZF1	2.3828	0.2283
4791	NFKB2	0.9228	0.2427
23212	RRS1	1.1292	0.2548
23335	WDR7	0.9454	0.2949
2353	FOS	-2.4161	0.0024
2961	GTF2E2	-1.4081	0.0051
4303	FOXO4	-1.2596	0.0107
7159	TP53BP2	-1.2373	0.0112
3091	HIF1A	-1.1319	0.0134
79902	NUP85	-5.395	0.0146
5641	LGMN	-1.4452	0.015
10668	CGRRF1	-1.2901	0.0162
1534	CYB561	-2.3459	0.0175
26054	SENP6	-1.1603	0.0238
10732	TCFL5	-1.7681	0.0261
1021	CDK6	-1.32	0.0269
8061	FOSL1	-1.3786	0.0272
51282	SCAND1	-3.3097	0.0272
1070	CETN3	-1.3653	0.0311
8503	PIK3R3	-1.0668	0.0318
11142	PKIG	-0.982	0.0374
1277	COL1A1	-0.8985	0.0382
26001	RNF167	-1.977	0.0388
427	ASAH1	-0.8874	0.0449
9267	CYTH1	-0.9818	0.0469
4864	NPC1	-0.8747	0.047
6118	RPA2	-0.9171	0.048
5898	RALA	-0.9834	0.0483
5357	PLS1	-0.9493	0.0501
5331	PLCB3	-1.1887	0.0549
23244	PDS5A	-0.9254	0.0564
3202	HOXA5	-0.8941	0.0574
9143	SYNGR3	-1.0207	0.0613
10644	IGF2BP2	-1.0777	0.0633
23365	ARHGEF12	-0.9435	0.0644
148022	TICAM1	-1.0964	0.0656
3978	LIG1	-0.8786	0.0671
4282	MIF	-1.1582	0.0709
10610	ST6GALNAC2	-0.8811	0.0721
6777	STAT5B	-1.2881	0.0734
5696	PSMB8	-0.9696	0.0767
1514	CTSL	-1.2047	0.0783
1452	CSNK1A1	-0.9585	0.0793
1861	TOR1A	-3.2077	0.0851
7494	XBP1	-1.0182	0.0864
695	BTK	-0.9274	0.0887
64429	ZDHHC6	-1.7183	0.0897
10099	TSPAN3	-1.0968	0.0901
54386	TERF2IP	-0.8655	0.0918
11325	DDX42	-0.8613	0.0938
29911	HOOK2	-0.9029	0.0947
1212	CLTB	-1.3405	0.1028
79080	CCDC86	-2.5444	0.1063
10007	GNPDA1	-0.8692	0.1089
8050	PDHX	-0.941	0.1146
10237	SLC35B1	-0.8962	0.1159
51569	UFM1	-0.9242	0.1161
1831	TSC22D3	-0.9385	0.1165
10362	HMG20B	-2.9634	0.1175
47	ACLY	-0.8647	0.1223
11151	CORO1A	-1.1834	0.1316
84617	TUBB6	-2.6329	0.1322
2597	GAPDH	-2.6591	0.1331
5096	PCCB	-2.0926	0.1429
10813	UTP14A	-1.2871	0.1442
51056	LAP3	-2.783	0.1484
994	CDC25B	-2.7386	0.1545
1029	CDKN2A	-0.9024	0.1577
1385	CREB1	-1.1392	0.1624
8520	HAT1	-1.0178	0.1651
11232	POLG2	-2.6855	0.167
1465	CSRP1	-1.4234	0.1779
54733	SLC35F2	-0.9526	0.1837
388650	FAM69A	-1.8224	0.1839
7866	IFRD2	-1.2842	0.2106
60528	ELAC2	-1.3587	0.2335
9124	PDLIM1	-0.8759	0.2781
79850	FAM57A	-0.8752	0.2924
2222	FDFT1	-1.2086	0.3021
9455	HOMER2	-0.8725	0.3485
8243	SMC1A	-1.0059	0.4695
10059	DNM1L	-1.3231	0.5021
