ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
29916	SNX11	1.1836	0.0057
3693	ITGB5	1.1994	0.0081
6119	RPA3	1.2749	0.0103
11065	UBE2C	1.115	0.0134
8731	RNMT	1.0839	0.0157
9019	MPZL1	1.0391	0.0162
5111	PCNA	1.0535	0.0163
10273	STUB1	1.0106	0.0254
11230	PRAF2	0.9473	0.026
50810	HDGFRP3	1.0419	0.026
3300	DNAJB2	1.0087	0.0271
3251	HPRT1	0.8599	0.0296
2109	ETFB	1.0675	0.0304
4609	MYC	0.9685	0.0309
1978	EIF4EBP1	0.8746	0.0322
8061	FOSL1	0.8819	0.0342
3108	HLA-DMA	3.4287	0.0348
10237	SLC35B1	0.8747	0.035
56924	PAK6	5.4612	0.0354
8574	AKR7A2	1.0389	0.0358
5211	PFKL	1.2244	0.0382
1738	DLD	0.8768	0.0387
5054	SERPINE1	0.8707	0.0398
6182	MRPL12	0.909	0.0419
58497	PRUNE	4.42	0.0466
5716	PSMD10	1.0977	0.0479
16	AARS	1.1874	0.0529
1445	CSK	0.8664	0.0573
3964	LGALS8	1.1217	0.0649
9261	MAPKAPK2	1.2142	0.0664
10270	AKAP8	0.8812	0.067
10776	ARPP19	2.5965	0.0677
63933	MCUR1	1.8454	0.0693
54681	P4HTM	1.2775	0.0737
3815	KIT	1.2381	0.0759
642	BLMH	3.6271	0.076
10962	MLLT11	1.4387	0.0806
1802	DPH2	1.3009	0.0826
55324	ABCF3	0.9621	0.083
80212	CCDC92	1.0506	0.0897
5580	PRKCD	2.115	0.0963
8678	BECN1	1.6486	0.0975
55793	FAM63A	1.1333	0.0985
1029	CDKN2A	1.4653	0.0989
8518	IKBKAP	1.1069	0.0994
481	ATP1B1	0.858	0.1007
3909	LAMA3	1.1033	0.1019
80349	WDR61	1.7834	0.1089
9517	SPTLC2	3.3045	0.1198
4864	NPC1	1.0093	0.1213
23530	NNT	1.4394	0.1259
1153	CIRBP	1.6485	0.1264
2542	SLC37A4	0.9095	0.1292
51097	SCCPDH	1.0887	0.1356
147179	WIPF2	1.1745	0.137
8821	INPP4B	2.1037	0.1394
3383	ICAM1	2.3842	0.1407
5154	PDGFA	2.0722	0.1411
7866	IFRD2	1.173	0.1415
899	CCNF	0.954	0.1458
7157	TP53	1.3356	0.1473
60493	FASTKD5	1.0985	0.1529
4783	NFIL3	2.1976	0.1556
51116	MRPS2	1.4734	0.1642
596	BCL2	3.016	0.166
4303	FOXO4	0.926	0.1689
10954	PDIA5	0.8854	0.1698
7082	TJP1	1.9325	0.1795
4891	SLC11A2	1.4983	0.1822
5427	POLE2	1.2577	0.1851
6342	SCP2	1.3072	0.1967
2597	GAPDH	2.5234	0.2012
9943	OXSR1	1.0016	0.2042
10695	CNPY3	0.9761	0.2047
55604	LRRC16A	0.992	0.2091
5971	RELB	1.6909	0.2144
256364	EML3	0.893	0.2157
6714	SRC	1.004	0.2163
178	AGL	1.4384	0.2237
1870	E2F2	1.2094	0.227
3775	KCNK1	2.3701	0.2293
4791	NFKB2	2.6722	0.2302
54733	SLC35F2	1.2411	0.2512
8440	NCK2	0.8769	0.2585
54442	KCTD5	1.841	0.2773
1981	EIF4G1	1.7501	0.2937
2048	EPHB2	0.9257	0.3315
57019	CIAPIN1	0.9571	0.3362
1759	DNM1	1.8239	0.3449
2624	GATA2	1.8699	0.354
5997	RGS2	0.8864	0.3623
29978	UBQLN2	1.2772	0.4219
23077	MYCBP2	0.857	0.4436
1021	CDK6	0.9586	0.444
9097	USP14	0.9054	0.4657
23212	RRS1	1.4588	0.4834
5873	RAB27A	1.0273	0.5062
53343	NUDT9	0.9036	0.5347
81544	GDPD5	0.9086	0.5976
9917	FAM20B	-1.4667	0.0023
7158	TP53BP1	-1.5659	0.0048
93594	TBC1D31	-1.0753	0.008
6909	TBX2	-1.044	0.0089
7016	TESK1	-1.1903	0.0103
55111	PLEKHJ1	-1.2513	0.0103
701	BUB1B	-1.085	0.0109
1017	CDK2	-1.1169	0.0117
8321	FZD1	-1.0362	0.012
1514	CTSL	-1.2085	0.0152
1677	DFFB	-1.0818	0.0158
5359	PLSCR1	-1.005	0.0158
27336	HTATSF1	-0.9361	0.016
902	CCNH	-0.9996	0.0164
9455	HOMER2	-0.9781	0.0167
55148	UBR7	-0.9325	0.0177
9813	EFCAB14	-1.3369	0.0183
8318	CDC45	-1.3036	0.0189
64428	NARFL	-0.9815	0.0189
6915	TBXA2R	-0.996	0.0191
29763	PACSIN3	-0.9125	0.0211
5909	RAP1GAP	-1.2821	0.0216
9653	HS2ST1	-1.1086	0.0223
23161	SNX13	-0.9325	0.0239
7015	TERT	-0.8959	0.0241
10610	ST6GALNAC2	-0.9926	0.0251
5255	PHKA1	-0.8757	0.0252
960	CD44	-0.913	0.0261
10559	SLC35A1	-1.0746	0.0266
5986	RFNG	-0.9424	0.0268
2065	ERBB3	-0.859	0.0278
2263	FGFR2	-0.9309	0.029
1906	EDN1	-0.8833	0.0291
8900	CCNA1	-1.0637	0.0295
4144	MAT2A	-1.1908	0.03
5566	PRKACA	-0.8602	0.0301
91949	COG7	-1.4699	0.0306
6118	RPA2	-0.8844	0.0311
3308	HSPA4	-0.8953	0.0336
1399	CRKL	-0.9586	0.0369
