ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5997	RGS2	7.9449	1e-4
823	CAPN1	4.7543	2e-4
8318	CDC45	4.1802	4e-4
993	CDC25A	3.7803	8e-4
4605	MYBL2	3.3681	0.001
4792	NFKBIA	4.6742	0.0013
23224	SYNE2	3.5882	0.0022
54541	DDIT4	3.1538	0.0029
51053	GMNN	2.8942	0.0029
2309	FOXO3	2.71	0.0034
7538	ZFP36	2.5327	0.004
23244	PDS5A	2.4375	0.0044
5627	PROS1	2.456	0.0052
2185	PTK2B	2.8842	0.0052
27346	TMEM97	2.6539	0.006
9738	CCP110	4.4406	0.0062
4783	NFIL3	2.3608	0.0071
1958	EGR1	3.8626	0.0078
9124	PDLIM1	2.5178	0.0081
51719	CAB39	3.2746	0.0084
10644	IGF2BP2	2.2487	0.009
55008	HERC6	6.4655	0.0091
10559	SLC35A1	2.6856	0.0091
644	BLVRA	2.0495	0.0096
9212	AURKB	2.23	0.0098
11044	PAPD7	3.5027	0.0103
23530	NNT	1.9961	0.0111
622	BDH1	2.0049	0.0114
4846	NOS3	2.3564	0.0117
22809	ATF5	2.0982	0.0117
23097	CDK19	3.6214	0.0121
780	DDR1	2.9264	0.0126
29103	DNAJC15	2.1821	0.0127
3383	ICAM1	2.4064	0.0135
2113	ETS1	2.6265	0.0144
8900	CCNA1	2.0233	0.0146
3553	IL1B	2.1667	0.0151
4851	NOTCH1	3.2163	0.0152
64429	ZDHHC6	2.3185	0.016
3925	STMN1	2.3318	0.0165
1647	GADD45A	1.8363	0.0169
8550	MAPKAPK5	3.4146	0.0172
81533	ITFG1	2.2565	0.018
79090	TRAPPC6A	2.4474	0.0181
23142	DCUN1D4	2.6927	0.0187
5580	PRKCD	1.9794	0.0187
9246	UBE2L6	1.9716	0.0188
8321	FZD1	2.1387	0.0189
8835	SOCS2	1.9792	0.0191
2146	EZH2	2.0747	0.0203
1786	DNMT1	2.5246	0.0209
6509	SLC1A4	1.6732	0.0214
6603	SMARCD2	2.6138	0.0215
10285	SMNDC1	1.7453	0.0217
89910	UBE3B	1.9374	0.0222
3725	JUN	2.065	0.0227
5106	PCK2	2.207	0.0229
4582	MUC1	2.6346	0.024
10206	TRIM13	2.3684	0.0253
5601	MAPK9	1.8252	0.0256
10668	CGRRF1	2.3982	0.0261
6810	STX4	2.0178	0.0262
9170	LPAR2	2.7969	0.0276
5255	PHKA1	1.6223	0.0278
11000	SLC27A3	2.2465	0.0279
5898	RALA	1.5514	0.0282
64781	CERK	1.5423	0.0287
6118	RPA2	1.6851	0.0298
4793	NFKBIB	2.5869	0.0312
3566	IL4R	1.931	0.0316
26993	AKAP8L	1.6049	0.0317
8826	IQGAP1	1.4876	0.0324
9918	NCAPD2	1.6683	0.0326
1950	EGF	1.7937	0.0326
652	BMP4	3.3156	0.0327
51465	UBE2J1	2.1846	0.0327
4312	MMP1	1.8991	0.0331
8349	HIST2H2BE	2.2664	0.0334
1026	CDKN1A	1.6824	0.0349
836	CASP3	1.9355	0.0352
4864	NPC1	1.8299	0.0356
10221	TRIB1	1.7267	0.0364
1861	TOR1A	2.0673	0.0375
