ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	10	9.2739e-19
7538	ZFP36	6.583	4.932e-10
23097	CDK19	4.8015	2.8343e-6
1052	CEBPD	4.6796	4.1158e-6
10190	TXNDC9	4.7317	8.3305e-6
1647	GADD45A	4.5279	8.6536e-6
1870	E2F2	4.7538	0
8821	INPP4B	4.4597	1e-4
5580	PRKCD	4.0724	1e-4
23378	RRP8	4.2865	1e-4
54541	DDIT4	3.7666	2e-4
10810	WASF3	3.8541	2e-4
5054	SERPINE1	3.4468	6e-4
2745	GLRX	3.4326	6e-4
843	CASP10	3.4566	7e-4
5985	RFC5	3.5005	7e-4
375346	TMEM110	3.4326	8e-4
8996	NOL3	3.2725	0.001
8974	P4HA2	3.3401	0.0011
29890	RBM15B	3.2719	0.0011
2778	GNAS	3.6952	0.0011
63933	MCUR1	3.4021	0.0012
55179	FAIM	3.1602	0.0015
51422	PRKAG2	3.1117	0.0018
10765	KDM5B	3.1572	0.0023
2309	FOXO3	3.0133	0.0024
5331	PLCB3	3.0412	0.0035
1026	CDKN1A	2.8584	0.004
5788	PTPRC	2.8496	0.0041
4792	NFKBIA	2.8487	0.0042
55958	KLHL9	2.8189	0.0054
51465	UBE2J1	2.7233	0.006
79090	TRAPPC6A	2.7174	0.0061
4616	GADD45B	2.7154	0.0062
23368	PPP1R13B	2.7115	0.0063
79187	FSD1	2.6908	0.0066
9261	MAPKAPK2	2.6233	0.0081
8800	PEX11A	2.6478	0.0082
7376	NR1H2	2.6262	0.0086
5613	PRKX	2.5796	0.0091
53343	NUDT9	2.6392	0.0093
55111	PLEKHJ1	2.553	0.0099
8318	CDC45	2.6044	0.0101
10489	LRRC41	2.5294	0.0107
25976	TIPARP	2.4395	0.0136
23077	MYCBP2	2.4659	0.0139
637	BID	2.4243	0.0146
9653	HS2ST1	2.4161	0.0148
7015	TERT	2.3956	0.0155
6659	SOX4	2.4428	0.0155
5867	RAB4A	2.3737	0.0164
9697	TRAM2	2.374	0.0164
79170	PRR15L	2.3826	0.0168
23335	WDR7	2.3548	0.0171
2063	NR2F6	2.36	0.0174
64781	CERK	2.3065	0.0194
29978	UBQLN2	2.2997	0.0206
9170	LPAR2	2.2885	0.0208
8727	CTNNAL1	2.4482	0.0221
5829	PXN	2.2443	0.0229
9813	EFCAB14	2.2542	0.0254
4998	ORC1	2.2143	0.0259
6915	TBXA2R	2.1959	0.0265
1950	EGF	2.1641	0.0282
9650	MTFR1	2.1777	0.0287
23536	ADAT1	2.1609	0.0287
54850	FBXL12	2.1506	0.0292
9455	HOMER2	2.1852	0.0313
8349	HIST2H2BE	2.1258	0.0317
2852	GPER1	2.1383	0.0319
10398	MYL9	2.0979	0.0332
29103	DNAJC15	2.0766	0.035
3122	HLA-DRA	2.0741	0.0353
2185	PTK2B	2.0925	0.0353
4208	MEF2C	2.072	0.0357
4582	MUC1	2.068	0.036
4851	NOTCH1	2.0364	0.0386
5261	PHKG2	2.0663	0.0388
64428	NARFL	2.0505	0.0394
2263	FGFR2	2.0101	0.0423
178	AGL	1.9972	0.043
81533	ITFG1	1.9768	0.0447
5997	RGS2	1.9722	0.0454
22905	EPN2	1.9278	0.0511
23271	CAMSAP2	1.9116	0.052
9897	KIAA0196	1.9105	0.0521
8321	FZD1	1.8985	0.0538
1123	CHN1	1.933	0.0538
51385	ZNF589	1.8998	0.0541
831	CAST	1.888	0.0565
5106	PCK2	1.8762	0.057
2523	FUT1	1.8744	0.0575
8444	DYRK3	1.8798	0.0578
3566	IL4R	1.8824	0.0585
79094	CHAC1	1.8634	0.0596
3383	ICAM1	1.8624	0.0607
5925	RB1	1.8312	0.0639
4154	MBNL1	1.804	0.0678
10525	HYOU1	1.7849	0.0694
54438	GFOD1	1.7866	0.0702
24149	ZNF318	1.7797	0.0709
2771	GNAI2	1.7869	0.0732
348	APOE	1.76	0.0749
10644	IGF2BP2	1.7549	0.0759
23443	SLC35A3	1.7545	0.0779
3454	IFNAR1	1.7371	0.0782
5498	PPOX	1.7396	0.0784
4313	MMP2	1.7176	0.0804
6657	SOX2	1.7225	0.0808
94239	H2AFV	1.7175	0.0818
5048	PAFAH1B1	1.7207	0.0823
10610	ST6GALNAC2	1.7058	0.0835
27242	TNFRSF21	1.7071	0.0842
6253	RTN2	1.6942	0.0846
55620	STAP2	1.6984	0.0846
4232	MEST	1.6961	0.0848
9533	POLR1C	1.697	0.0872
8835	SOCS2	1.6635	0.0905
7077	TIMP2	1.6605	0.091
81544	GDPD5	1.6463	0.0943
3597	IL13RA1	1.633	0.0965
6944	VPS72	1.6358	0.0967
25803	SPDEF	1.6369	0.098
902	CCNH	1.6253	0.1012
8985	PLOD3	1.5982	0.1036
652	BMP4	1.5981	0.1037
6832	SUPV3L1	1.5975	0.1037
3337	DNAJB1	1.5962	0.1049
9702	CEP57	1.5831	0.1093
200734	SPRED2	1.5804	0.1095
10221	TRIB1	1.569	0.1103
23635	SSBP2	1.5708	0.1104
5321	PLA2G4A	1.5678	0.1112
1017	CDK2	1.5864	0.1113
2817	GPC1	1.5846	0.1116
3551	IKBKB	1.5682	0.1131
9915	ARNT2	1.5327	0.1191
79947	DHDDS	1.5243	0.1212
998	CDC42	1.5206	0.1216
823	CAPN1	1.5435	0.1274
25825	BACE2	1.5469	0.1279
4776	NFATC4	1.4954	0.1295
5255	PHKA1	1.4875	0.1295
4775	NFATC3	1.4938	0.1304
9988	DMTF1	1.4894	0.1309
5796	PTPRK	1.4828	0.1323
958	CD40	1.4739	0.1333
10559	SLC35A1	1.4643	0.1389
57406	ABHD6	1.4414	0.1432
4016	LOXL1	1.4358	0.144
10668	CGRRF1	1.453	0.1469
9126	SMC3	1.4182	0.1493
2625	GATA3	1.4157	0.1494
4817	NIT1	1.4115	0.1502
39	ACAT2	1.4107	0.1513
1788	DNMT3A	1.4042	0.1535
1500	CTNND1	1.3956	0.1547
9124	PDLIM1	1.392	0.1565
8446	DUSP11	1.3893	0.1566
4144	MAT2A	1.3858	0.159
51056	LAP3	1.3695	0.1625
4312	MMP1	1.3684	0.1662
1848	DUSP6	1.3572	0.168
23161	SNX13	1.3502	0.1689
5366	PMAIP1	1.3513	0.1698
5873	RAB27A	1.3419	0.1718
55847	CISD1	1.338	0.1723
701	BUB1B	1.3321	0.1744
8503	PIK3R3	1.3225	0.1775
1677	DFFB	1.3167	0.1793
3800	KIF5C	1.3173	0.1794
26136	TES	1.3076	0.1831
23200	ATP11B	1.2878	0.1891
3553	IL1B	1.2917	0.1894
57761	TRIB3	1.2866	0.1898
2131	EXT1	1.2835	0.1904
4893	NRAS	1.2818	0.1927
2954	GSTZ1	1.2934	0.1969
9851	KIAA0753	1.2705	0.1976
808	CALM3	1.2609	0.2001
1676	DFFA	1.253	0.201
780	DDR1	1.2401	0.2058
6793	STK10	1.2345	0.2078
3308	HSPA4	1.2315	0.2095
670	BPHL	1.2213	0.2135
23011	RAB21	1.2157	0.215
79961	DENND2D	1.2143	0.2162
8091	HMGA2	1.2118	0.2163
