ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1050	CEBPA	2.705	8e-4
3638	INSIG1	2.4954	0.001
9943	OXSR1	2.3533	0.0012
2222	FDFT1	2.385	0.0014
3157	HMGCS1	2.2176	0.0016
79071	ELOVL6	2.1523	0.0018
2920	CXCL2	1.9851	0.0027
25874	MPC2	2.0408	0.0028
5971	RELB	1.9688	0.0039
4609	MYC	1.9056	0.0041
11007	CCDC85B	1.8216	0.0044
80212	CCDC92	1.724	0.0047
3162	HMOX1	2.0137	0.0055
10915	TCERG1	1.946	0.0061
23011	RAB21	1.6024	0.007
7866	IFRD2	1.5098	0.0074
7416	VDAC1	1.9721	0.0075
3383	ICAM1	1.7326	0.0075
5710	PSMD4	1.5134	0.0075
80349	WDR61	1.5101	0.0081
5782	PTPN12	1.4822	0.0083
4792	NFKBIA	1.4683	0.0087
8624	PSMG1	1.439	0.0087
10221	TRIB1	1.4219	0.0089
8726	EED	2.924	0.009
2690	GHR	1.6253	0.0094
10434	LYPLA1	1.3788	0.0102
4864	NPC1	1.3607	0.0107
47	ACLY	1.4134	0.0108
6774	STAT3	1.3779	0.0113
10730	YME1L1	1.3517	0.0116
23597	ACOT9	1.3391	0.0116
26036	ZNF451	1.3041	0.0123
5716	PSMD10	1.4461	0.013
4331	MNAT1	1.3553	0.0132
3156	HMGCR	1.3348	0.0138
1398	CRK	1.2838	0.014
4860	PNP	1.2512	0.015
6390	SDHB	1.2333	0.0151
501	ALDH7A1	1.524	0.0154
80758	PRR7	1.3228	0.0156
11200	CHEK2	1.4286	0.0157
27242	TNFRSF21	1.2332	0.0163
30849	PIK3R4	1.2428	0.0164
1891	ECH1	1.3582	0.0167
23530	NNT	1.1919	0.0169
54881	TEX10	1.2217	0.017
51021	MRPS16	2.0408	0.0178
6342	SCP2	1.1666	0.0181
10237	SLC35B1	1.2469	0.0181
25805	BAMBI	1.1739	0.0182
3930	LBR	1.3006	0.0183
642	BLMH	1.198	0.0185
7105	TSPAN6	1.1492	0.0201
8607	RUVBL1	1.1415	0.0204
11261	CHP1	1.2124	0.0207
66008	TRAK2	1.5532	0.0209
9690	UBE3C	1.1461	0.022
9517	SPTLC2	1.2686	0.0223
55111	PLEKHJ1	1.3323	0.0231
16	AARS	1.0865	0.0231
2778	GNAS	1.0926	0.0234
9695	EDEM1	1.305	0.0234
2673	GFPT1	1.1577	0.0246
23038	WDTC1	1.0629	0.0249
27346	TMEM97	1.4722	0.0252
9637	FEZ2	1.2241	0.0253
23244	PDS5A	1.0606	0.0253
10670	RRAGA	1.1479	0.0258
1829	DSG2	1.0666	0.0263
3611	ILK	1.1498	0.027
5357	PLS1	1.2761	0.0274
3988	LIPA	1.1042	0.0277
64422	ATG3	1.0251	0.0281
2274	FHL2	1.0479	0.0285
1738	DLD	1.0577	0.0287
3909	LAMA3	1.022	0.0294
226	ALDOA	1.2619	0.0297
1429	CRYZ	1.0918	0.0301
22934	RPIA	1.0231	0.0302
30001	ERO1L	1.004	0.0308
2017	CTTN	1.0013	0.0314
