ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
22905	EPN2	2.1477	7e-4
3551	IKBKB	2.2352	0.0013
4775	NFATC3	2.7423	0.0015
10245	TIMM17B	3.4865	0.0018
375346	TMEM110	1.735	0.0025
3122	HLA-DRA	2.1993	0.0026
10525	HYOU1	1.9677	0.0028
9170	LPAR2	1.8437	0.0029
6118	RPA2	1.743	0.0033
3206	HOXA10	1.3734	0.0037
23077	MYCBP2	1.5003	0.0045
6347	CCL2	1.6049	0.005
5900	RALGDS	2.6732	0.005
5985	RFC5	1.2646	0.0052
27242	TNFRSF21	1.3205	0.0053
8835	SOCS2	1.2355	0.0058
3098	HK1	1.4219	0.0062
79170	PRR15L	2.7435	0.0065
8318	CDC45	1.2188	0.0071
891	CCNB1	1.4135	0.0072
8800	PEX11A	2.1346	0.0078
4312	MMP1	1.3772	0.0085
2817	GPC1	1.6195	0.0088
50813	COPS7A	1.3131	0.0089
5261	PHKG2	1.3931	0.009
9467	SH3BP5	1.2095	0.0098
7376	NR1H2	1.2987	0.0112
6909	TBX2	1.5073	0.012
54957	TXNL4B	1.0039	0.014
2115	ETV1	1.37	0.0142
6810	STX4	1.4889	0.0144
8321	FZD1	0.9691	0.0154
5058	PAK1	1.2854	0.0154
7016	TESK1	1.041	0.0155
23014	FBXO21	1.4415	0.0156
6915	TBXA2R	0.9911	0.0168
3566	IL4R	1.1116	0.0169
51203	NUSAP1	1.2749	0.0174
26064	RAI14	1.0635	0.0176
596	BCL2	0.9622	0.018
29890	RBM15B	1.1669	0.0182
56924	PAK6	1.7607	0.0182
5873	RAB27A	1.045	0.0185
2852	GPER1	0.8968	0.0187
5566	PRKACA	1.1657	0.0188
5747	PTK2	0.929	0.0191
874	CBR3	0.996	0.0195
1633	DCK	1.3982	0.0196
823	CAPN1	0.9567	0.0198
58472	SQRDL	2.9649	0.0209
5891	MOK	0.8646	0.0217
11151	CORO1A	0.9444	0.022
388650	FAM69A	0.9138	0.0223
89910	UBE3B	1.5144	0.0228
23321	TRIM2	1.2214	0.023
22809	ATF5	1.0094	0.0232
55608	ANKRD10	1.1864	0.0234
6657	SOX2	1.0303	0.0234
5699	PSMB10	0.9501	0.0247
4791	NFKB2	1.2509	0.0248
9533	POLR1C	1.0205	0.0251
2185	PTK2B	0.9923	0.0251
8821	INPP4B	1.0743	0.0259
11031	RAB31	1.0854	0.0259
3638	INSIG1	0.9978	0.027
3303	HSPA1A	1.3597	0.0291
5743	PTGS2	1.4175	0.0293
8349	HIST2H2BE	1.5083	0.0296
1399	CRKL	0.9756	0.0296
4208	MEF2C	1.3047	0.03
9842	PLEKHM1	1.0434	0.0348
51465	UBE2J1	1.679	0.0349
3725	JUN	1.077	0.0361
1123	CHN1	1.9742	0.0361
10610	ST6GALNAC2	0.9092	0.0363
4931	NVL	0.8783	0.0365
1001	CDH3	0.9035	0.0366
8720	MBTPS1	1.0489	0.037
51422	PRKAG2	1.0235	0.0382
23536	ADAT1	0.8584	0.0394
10206	TRIM13	0.9777	0.04
29763	PACSIN3	1.1504	0.0403
8503	PIK3R3	1.0227	0.042
5290	PIK3CA	1.115	0.043
25803	SPDEF	1.0094	0.044
9650	MTFR1	0.9825	0.0466
1831	TSC22D3	0.9458	0.0468
2625	GATA3	0.9133	0.0477
8270	LAGE3	1.9571	0.0487
1459	CSNK2A2	1.0836	0.0488
25976	TIPARP	1.3826	0.0495
1017	CDK2	1.0194	0.0499
57178	ZMIZ1	0.9513	0.0508
51599	LSR	2.4542	0.0512
55604	LRRC16A	1.8354	0.0564
958	CD40	1.3627	0.0603
10695	CNPY3	0.9825	0.0618
4582	MUC1	1.1661	0.0622
637	BID	1.1906	0.0622
16	AARS	0.8661	0.0624
23011	RAB21	2.7718	0.0655
670	BPHL	1.1801	0.0661
5355	PLP2	1.0547	0.0662
23061	TBC1D9B	2.1137	0.0673
23368	PPP1R13B	2.0358	0.0675
6616	SNAP25	1.16	0.0675
7099	TLR4	0.985	0.0723
9917	FAM20B	1.2009	0.077
7905	REEP5	2.4347	0.0794
54850	FBXL12	1.6755	0.0806
23097	CDK19	1.3084	0.0853
1282	COL4A1	0.8567	0.0881
1759	DNM1	0.9377	0.0884
51116	MRPS2	0.9584	0.0888
6988	TCTA	5.0667	0.0917
80204	FBXO11	1.0957	0.0938
55847	CISD1	1.204	0.094
6464	SHC1	1.2772	0.099
29103	DNAJC15	2.0722	0.1003
831	CAST	1.026	0.1047
93594	TBC1D31	1.9852	0.1048
1662	DDX10	1.4144	0.108
207	AKT1	0.9794	0.1122
3033	HADH	4.7978	0.1154
652	BMP4	0.9573	0.1162
4690	NCK1	1.3078	0.1358
54881	TEX10	1.0293	0.1363
8914	TIMELESS	1.7285	0.1645
51335	NGRN	1.1201	0.1735
4067	LYN	1.5881	0.1893
4616	GADD45B	1.2591	0.2273
8553	BHLHE40	1.3527	0.2334
22887	FOXJ3	2.5278	0.2425
6676	SPAG4	1.1047	0.2493
8312	AXIN1	1.4042	0.2504
22796	COG2	1.2508	0.2542
22823	MTF2	1.715	0.2658
51001	MTERF3	0.8722	0.2826
572	BAD	1.2108	0.2909
51742	ARID4B	0.913	0.346
51466	EVL	0.886	0.4447
29928	TIMM22	1.0619	0.4696
6696	SPP1	-2.4584	6e-4
47	ACLY	-1.9001	0.0017
355	FAS	-1.5374	0.0029
5106	PCK2	-2.0068	0.0032
10915	TCERG1	-1.6934	0.0032
7088	TLE1	-1.673	0.0032
23499	MACF1	-1.4714	0.0039
5211	PFKL	-1.8977	0.0045
11014	KDELR2	-2.1382	0.0047
3091	HIF1A	-2.9174	0.0048
9124	PDLIM1	-1.4355	0.0051
6908	TBP	-1.3023	0.0052
25987	TSKU	-1.4254	0.0053
8804	CREG1	-1.3896	0.0055
11065	UBE2C	-1.6981	0.0058
25932	CLIC4	-1.5815	0.0064
1429	CRYZ	-1.238	0.0064
26227	PHGDH	-1.5125	0.0065
63874	ABHD4	-1.2705	0.0068
1213	CLTC	-1.6136	0.0068
2778	GNAS	-1.2039	0.0073
10099	TSPAN3	-1.3825	0.0075
466	ATF1	-1.2452	0.0077
9112	MTA1	-1.3582	0.0077
11325	DDX42	-1.3038	0.0079
5347	PLK1	-1.4874	0.0082
10237	SLC35B1	-1.411	0.0086
8678	BECN1	-1.1502	0.0087
6500	SKP1	-1.8973	0.0092
54386	TERF2IP	-1.2476	0.0094
7027	TFDP1	-1.1282	0.0095
11200	CHEK2	-1.3632	0.0097
8091	HMGA2	-1.7194	0.0102
9943	OXSR1	-1.4335	0.0107
10434	LYPLA1	-1.2612	0.0109
51031	GLOD4	-1.1487	0.0112
51021	MRPS16	-1.3401	0.0113
4864	NPC1	-1.0653	0.0115
3329	HSPD1	-1.2443	0.0115
387	RHOA	-1.1687	0.0116
8878	SQSTM1	-1.0379	0.0117
6714	SRC	-1.1691	0.0124
991	CDC20	-2.1553	0.0124
23210	JMJD6	-1.0226	0.0126
3162	HMOX1	-1.0245	0.0126
6342	SCP2	-1.0528	0.0133
3315	HSPB1	-1.1889	0.0135
10038	PARP2	-1.5023	0.0138
9517	SPTLC2	-1.4679	0.0139
5716	PSMD10	-0.9652	0.0144
10953	TOMM34	-2.1866	0.0144
5782	PTPN12	-1.3611	0.0144
6443	SGCB	-1.0049	0.0146
23338	JADE2	-1.1085	0.0147
4927	NUP88	-1.6276	0.0154
23647	ARFIP2	-1.3436	0.0154
1070	CETN3	-1.1046	0.0155
10776	ARPP19	-1.282	0.0157
8574	AKR7A2	-1.0017	0.0157
29916	SNX11	-1.0307	0.0163
8731	RNMT	-1.1672	0.0164
5223	PGAM1	-1.0576	0.0165
9276	COPB2	-0.9779	0.0168
9221	NOLC1	-1.3527	0.0173
481	ATP1B1	-1.0667	0.0183
22926	ATF6	-1.2353	0.0187
11137	PWP1	-1.1459	0.02
55129	ANO10	-1.171	0.0204
6790	AURKA	-1.0015	0.0204
23585	TMEM50A	-0.939	0.0207
2542	SLC37A4	-1.0186	0.0213
2146	EZH2	-1.8077	0.0216
10857	PGRMC1	-1.0033	0.0218
4792	NFKBIA	-1.1319	0.0218
5357	PLS1	-0.8962	0.0222
2896	GRN	-1.059	0.0222
10973	ASCC3	-0.8777	0.0223
57149	LYRM1	-1.125	0.0227
11007	CCDC85B	-1.0349	0.0239
6390	SDHB	-0.8735	0.0242
23636	NUP62	-1.1905	0.0253
835	CASP2	-0.8741	0.0255
9703	KIAA0100	-0.9435	0.0263
11041	B4GAT1	-0.89	0.0271
8396	PIP4K2B	-1.0155	0.0279
6184	RPN1	-0.9671	0.0281
64746	ACBD3	-1.1081	0.0284
22934	RPIA	-1.1168	0.0289
23039	XPO7	-0.879	0.0293
80349	WDR61	-0.9029	0.0294
7106	TSPAN4	-1.0056	0.0294
55012	PPP2R3C	-1.0993	0.0301
5883	RAD9A	-0.9401	0.0302
5721	PSME2	-1.191	0.0305
5710	PSMD4	-2.649	0.0311
5627	PROS1	-1.0423	0.0313
3978	LIG1	-2.1288	0.032
58533	SNX6	-0.9005	0.0331
10491	CRTAP	-0.9108	0.0337
348	APOE	-0.8846	0.0338
55837	EAPP	-1.0149	0.034
533	ATP6V0B	-1.0832	0.034
1994	ELAVL1	-0.9869	0.0353
5898	RALA	-1.5388	0.0355
665	BNIP3L	-1.763	0.0361
54681	P4HTM	-1.5151	0.037
813	CALU	-0.8571	0.0387
1514	CTSL	-0.8672	0.0388
9738	CCP110	-1.1265	0.0425
25874	MPC2	-0.851	0.0429
51282	SCAND1	-1.1557	0.0432
595	CCND1	-0.9499	0.0441
23244	PDS5A	-0.9018	0.0446
2017	CTTN	-1.2968	0.0451
5110	PCMT1	-2.6292	0.0475
10051	SMC4	-1.0276	0.0485
7866	IFRD2	-0.8901	0.049
4125	MAN2B1	-1.2613	0.0514
8974	P4HA2	-1.0292	0.0571
2184	FAH	-1.1864	0.0576
3028	HSD17B10	-1.5329	0.0598
27244	SESN1	-1.7995	0.0604
7494	XBP1	-1.6277	0.0639
25839	COG4	-1.6742	0.0644
10670	RRAGA	-1.1001	0.0654
3385	ICAM3	-1.0884	0.0664
9761	MLEC	-1.7525	0.0668
9019	MPZL1	-1.5218	0.0727
10962	MLLT11	-1.0996	0.0743
10652	YKT6	-1.7419	0.0772
10112	KIF20A	-2.9604	0.0862
5236	PGM1	-1.0454	0.0887
51569	UFM1	-0.9661	0.0929
55793	FAM63A	-0.964	0.0935
55746	NUP133	-1.9233	0.0971
2673	GFPT1	-1.4697	0.1007
10013	HDAC6	-0.8856	0.1053
10165	SLC25A13	-1.0667	0.1083
9847	C2CD5	-1.0759	0.1092
11344	TWF2	-4.7599	0.1099
27095	TRAPPC3	-3.1135	0.1103
1212	CLTB	-0.8535	0.125
8446	DUSP11	-1.2051	0.1258
3693	ITGB5	-0.8659	0.1289
226	ALDOA	-0.9597	0.152
6813	STXBP2	-1.0215	0.159
976	ADGRE5	-0.91	0.1675
200734	SPRED2	-3.249	0.1696
27032	ATP2C1	-1.4629	0.1752
9134	CCNE2	-1.9694	0.1856
9709	HERPUD1	-1.1812	0.196
84722	PSRC1	-1.0496	0.2089
51056	LAP3	-0.8781	0.218
51635	DHRS7	-0.9337	0.2269
5096	PCCB	-1.044	0.2294
4860	PNP	-0.9187	0.2319
1643	DDB2	-1.5674	0.2321
7416	VDAC1	-1.1819	0.262
998	CDC42	-0.959	0.2783
