ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23670	TMEM2	3.719	1e-4
1846	DUSP4	4.7958	4e-4
54541	DDIT4	3.15	4e-4
7750	ZMYM2	2.57	0.001
1514	CTSL	2.9358	0.0011
5743	PTGS2	2.0906	0.0035
983	CDK1	1.5942	0.0055
1017	CDK2	2.3565	0.0059
51053	GMNN	1.6322	0.0062
2920	CXCL2	1.4975	0.008
6990	DYNLT3	1.6212	0.0081
8574	AKR7A2	1.645	0.0084
994	CDC25B	1.5389	0.0087
51293	CD320	1.3291	0.0108
25825	BACE2	1.3853	0.0117
6184	RPN1	1.6172	0.0127
9128	PRPF4	1.5014	0.0134
3486	IGFBP3	2.0734	0.0136
27346	TMEM97	1.2286	0.0146
200734	SPRED2	1.7399	0.015
6499	SKIV2L	1.6347	0.0155
10058	ABCB6	1.2283	0.0185
1662	DDX10	1.6049	0.0208
6622	SNCA	1.7808	0.0218
4043	LRPAP1	1.203	0.0221
9924	PAN2	1.2759	0.023
10038	PARP2	1.4719	0.0233
55746	NUP133	1.916	0.0233
2353	FOS	1.4184	0.0244
57192	MCOLN1	1.1383	0.025
2908	NR3C1	1.0963	0.0268
6509	SLC1A4	1.4914	0.0271
25805	BAMBI	1.0294	0.0286
9455	HOMER2	1.1684	0.0314
2195	FAT1	1.1962	0.0328
55012	PPP2R3C	1.1654	0.0346
85236	HIST1H2BK	2.8423	0.0351
5096	PCCB	0.9472	0.0365
1027	CDKN1B	1.502	0.0373
10146	G3BP1	1.2192	0.0376
8884	SLC5A6	1.7992	0.0377
351	APP	1.6138	0.0401
965	CD58	1.1428	0.0404
10641	NPRL2	0.9391	0.0412
57406	ABHD6	2.3731	0.0426
29937	NENF	0.9979	0.0451
29978	UBQLN2	1.762	0.0559
672	BRCA1	0.8547	0.0559
54205	CYCS	1.1381	0.0562
6443	SGCB	2.0355	0.0576
2065	ERBB3	1.0827	0.0589
10493	VAT1	0.9157	0.0593
200081	TXLNA	0.9189	0.0605
11004	KIF2C	1.1501	0.0607
2778	GNAS	1.1797	0.0612
51170	HSD17B11	1.0499	0.0625
5468	PPARG	0.8515	0.0625
29083	GTPBP8	1.0991	0.0666
3329	HSPD1	1.0297	0.0689
1870	E2F2	5.6828	0.0717
26993	AKAP8L	0.9358	0.0719
4303	FOXO4	1.0946	0.0722
4232	MEST	0.9809	0.0751
8204	NRIP1	0.882	0.0767
3122	HLA-DRA	2.019	0.0774
5480	PPIC	1.8126	0.0788
8835	SOCS2	2.2693	0.0818
291	SLC25A4	1.1336	0.0838
11325	DDX42	4.3083	0.0864
25976	TIPARP	0.8754	0.0876
3508	IGHMBP2	3.1237	0.0882
58497	PRUNE	1.2383	0.092
868	CBLB	1.3603	0.106
23139	MAST2	0.9291	0.1072
55008	HERC6	1.7792	0.117
5641	LGMN	1.3085	0.1184
23038	WDTC1	1.0018	0.124
57019	CIAPIN1	0.8745	0.1265
