ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
54541	DDIT4	7.5912	0
1831	TSC22D3	8.2465	1e-4
84617	TUBB6	2.9085	3e-4
994	CDC25B	2.9315	7e-4
896	CCND3	2.893	0.0013
8804	CREG1	1.9925	0.0016
1282	COL4A1	1.9668	0.0019
7106	TSPAN4	2.2173	0.0021
2184	FAH	3.5927	0.0033
26128	KIF1BP	1.837	0.0033
1070	CETN3	1.6365	0.0041
10165	SLC25A13	2.0164	0.0049
329	BIRC2	2.0928	0.0061
8974	P4HA2	1.6001	0.0078
7088	TLE1	1.6799	0.008
5048	PAFAH1B1	1.2906	0.0087
1052	CEBPD	1.482	0.0094
10329	TMEM5	1.8437	0.0106
5747	PTK2	1.3447	0.0111
2048	EPHB2	1.1931	0.0127
1829	DSG2	1.1909	0.0128
9531	BAG3	1.3382	0.0136
4817	NIT1	1.1474	0.014
1514	CTSL	1.4479	0.0144
1848	DUSP6	1.871	0.015
154	ADRB2	1.0991	0.0164
23378	RRP8	1.1409	0.0174
63933	MCUR1	1.1219	0.0202
3202	HOXA5	1.1373	0.021
3611	ILK	0.9647	0.0218
4200	ME2	0.9111	0.0245
54733	SLC35F2	0.9336	0.0259
1021	CDK6	1.142	0.0292
5054	SERPINE1	1.8505	0.0309
5106	PCK2	0.9857	0.0323
11232	POLG2	0.8564	0.0357
4088	SMAD3	0.9997	0.0416
81544	GDPD5	1.0828	0.0417
1981	EIF4G1	1.0505	0.042
79902	NUP85	0.8827	0.0446
4313	MMP2	1.0039	0.0453
8243	SMC1A	1.0957	0.0464
2920	CXCL2	6.5339	0.0473
51071	DERA	1.0424	0.0485
1738	DLD	0.9374	0.0496
51160	VPS28	1.237	0.0501
8884	SLC5A6	0.8711	0.0523
10973	ASCC3	1.2921	0.0541
9897	KIAA0196	1.0789	0.0571
2908	NR3C1	1.0125	0.0606
3122	HLA-DRA	1.641	0.0632
840	CASP7	0.8881	0.066
5721	PSME2	0.943	0.0697
142	PARP1	0.8695	0.0718
10398	MYL9	1.2951	0.0726
3988	LIPA	0.8823	0.0729
5257	PHKB	0.9567	0.0873
30	ACAA1	2.3368	0.0919
5827	PXMP2	0.9717	0.0968
91137	SLC25A46	0.8511	0.0985
3300	DNAJB2	1.3614	0.1133
8091	HMGA2	1.1903	0.1174
5019	OXCT1	3.4077	0.1235
11011	TLK2	0.9993	0.1264
2356	FPGS	1.1695	0.1305
89910	UBE3B	1.2912	0.1359
1870	E2F2	3.9792	0.1384
6676	SPAG4	2.166	0.1416
5427	POLE2	1.5797	0.1419
10153	CEBPZ	1.2895	0.1439
26020	LRP10	0.9922	0.1458
3398	ID2	1.0752	0.1512
873	CBR1	3.3133	0.1562
23061	TBC1D9B	0.9857	0.1568
6443	SGCB	3.8002	0.1607
5480	PPIC	1.0369	0.1719
