ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	5.3453	6e-4
10921	RNPS1	3.3555	0.0017
4482	MSRA	2.9554	0.0025
4792	NFKBIA	5.8023	0.0027
54541	DDIT4	2.8399	0.0031
2770	GNAI1	2.244	0.008
64422	ATG3	2.2454	0.0089
10165	SLC25A13	1.9668	0.0098
9467	SH3BP5	1.939	0.01
30	ACAA1	2.0377	0.0101
3398	ID2	1.8553	0.0148
2896	GRN	1.6342	0.0149
5054	SERPINE1	1.8093	0.0155
51053	GMNN	2.4845	0.0156
896	CCND3	1.5899	0.0158
11031	RAB31	1.5865	0.0162
207	AKT1	3.1665	0.0162
3815	KIT	1.9116	0.0167
3098	HK1	1.724	0.0169
7106	TSPAN4	1.4837	0.0187
1052	CEBPD	1.618	0.0203
6714	SRC	2.3142	0.0211
55038	CDCA4	2.7586	0.0211
256364	EML3	1.9137	0.022
5782	PTPN12	1.441	0.0229
2745	GLRX	1.423	0.0238
7159	TP53BP2	1.7521	0.0241
25976	TIPARP	1.2455	0.0299
5373	PMM2	1.6974	0.0321
27346	TMEM97	1.4362	0.0352
3156	HMGCR	1.1494	0.037
142	PARP1	1.2474	0.0381
10682	EBP	1.0788	0.0436
5018	OXA1L	1.134	0.044
5580	PRKCD	1.0561	0.0459
10857	PGRMC1	1.0578	0.046
25805	BAMBI	1.0957	0.0469
8553	BHLHE40	3.6442	0.048
2195	FAT1	1.0414	0.048
55793	FAM63A	1.2671	0.0488
50865	HEBP1	2.2192	0.0497
8731	RNMT	1.1144	0.0502
56924	PAK6	1.0439	0.0506
8884	SLC5A6	1.1366	0.0511
54505	DHX29	1.1337	0.0513
8204	NRIP1	1.1278	0.0527
10131	TRAP1	1.2972	0.054
8573	CASK	1.0126	0.0561
23338	JADE2	1.0409	0.0562
8851	CDK5R1	1.2075	0.0565
4794	NFKBIE	1.0818	0.0581
9143	SYNGR3	0.9511	0.0601
3638	INSIG1	0.9502	0.0603
9761	MLEC	0.9492	0.0615
9375	TM9SF2	0.9559	0.0622
5111	PCNA	0.9278	0.0651
3693	ITGB5	1.0874	0.0664
55825	PECR	1.0757	0.0683
51170	HSD17B11	2.1615	0.0686
65123	INTS3	0.8836	0.0728
5788	PTPRC	0.9752	0.0732
11007	CCDC85B	0.8926	0.0735
7157	TP53	0.8776	0.0744
8727	CTNNAL1	0.9193	0.0749
9847	C2CD5	0.9803	0.0764
9703	KIAA0100	0.8506	0.0777
642	BLMH	0.8544	0.0788
23212	RRS1	0.9078	0.0791
2946	GSTM2	0.9612	0.0804
351	APP	1.2153	0.0828
27244	SESN1	1.7552	0.0831
6304	SATB1	0.9738	0.0863
9517	SPTLC2	1.1377	0.0874
3337	DNAJB1	1.0621	0.0887
1848	DUSP6	0.8748	0.0889
5777	PTPN6	1.0413	0.0908
3597	IL13RA1	0.954	0.0918
25966	C2CD2	1.2689	0.0943
1465	CSRP1	1.1708	0.0977
226	ALDOA	0.8625	0.1004
8574	AKR7A2	1.1262	0.1015
9697	TRAM2	1.0941	0.1051
1956	EGFR	1.4788	0.1058
6195	RPS6KA1	1.5772	0.108
7538	ZFP36	0.9596	0.1118
23300	ATMIN	4.4633	0.1123
25987	TSKU	0.904	0.1178
2109	ETFB	0.9604	0.1181
57215	THAP11	1.1081	0.1271
5331	PLCB3	5.3581	0.1328
7099	TLR4	3.2959	0.1331
6709	SPTAN1	1.055	0.1368
10013	HDAC6	1.5127	0.1378
1050	CEBPA	1.001	0.151
10491	CRTAP	1.6629	0.1529
9112	MTA1	0.8866	0.158
3280	HES1	5.0973	0.1623
5899	RALB	0.881	0.1702
23131	GPATCH8	5.01	0.173
2624	GATA2	5	0.1742
2264	FGFR4	1.4875	0.1746
1845	DUSP3	3.3958	0.1797
29978	UBQLN2	3.6901	0.181
2810	SFN	4.8969	0.1874
10668	CGRRF1	4.8606	0.1921
2886	GRB7	1.2165	0.1938
89910	UBE3B	1.9983	0.1991
51005	AMDHD2	1.6173	0.1996
55111	PLEKHJ1	1.7184	0.2055
29928	TIMM22	3.8017	0.2168
23365	ARHGEF12	4.6405	0.2225
355	FAS	4.6156	0.226
54623	PAF1	1.1812	0.2291
28969	BZW2	1.8172	0.2296
4775	NFATC3	4.1828	0.2344
6988	TCTA	1.8887	0.2426
55008	HERC6	4.4926	0.2441
51495	HACD3	0.9548	0.2528
