ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
55608	ANKRD10	3.79	0.002
3157	HMGCS1	3.5513	0.0022
9797	TATDN2	5.3247	0.0036
727	C5	3.0473	0.0042
79071	ELOVL6	2.5038	0.014
55111	PLEKHJ1	2.2891	0.016
60493	FASTKD5	2.025	0.0188
9289	ADGRG1	3.4733	0.0197
9928	KIF14	2.4962	0.0219
7105	TSPAN6	1.7404	0.025
1153	CIRBP	1.6953	0.0281
91137	SLC25A46	1.6646	0.029
54541	DDIT4	2.1505	0.0315
2673	GFPT1	3.0621	0.0329
9183	ZW10	1.7809	0.0362
8731	RNMT	1.5545	0.0371
8444	DYRK3	1.7513	0.0371
4154	MBNL1	1.8672	0.0375
1738	DLD	6.1826	0.0392
55837	EAPP	2.0509	0.0396
16	AARS	1.4963	0.0418
1846	DUSP4	1.4751	0.0427
310	ANXA7	1.5695	0.0459
51024	FIS1	1.4373	0.0494
9467	SH3BP5	1.3852	0.0501
27244	SESN1	1.395	0.0509
2037	EPB41L2	3.524	0.0534
3909	LAMA3	1.4296	0.0542
51053	GMNN	1.2624	0.0636
25932	CLIC4	1.2825	0.0651
22887	FOXJ3	1.8282	0.0671
10150	MBNL2	1.3487	0.0674
2736	GLI2	1.5285	0.0699
10898	CPSF4	1.3211	0.0726
10610	ST6GALNAC2	1.2853	0.0733
10557	RPP38	2.3838	0.0733
9926	LPGAT1	1.1758	0.0757
25805	BAMBI	1.1906	0.0764
7296	TXNRD1	1.2234	0.0782
8324	FZD7	1.246	0.081
23097	CDK19	2.0068	0.0814
6856	SYPL1	1.2122	0.0844
22908	SACM1L	1.4025	0.0866
8440	NCK2	2.4005	0.0873
8508	NIPSNAP1	1.1706	0.0875
9019	MPZL1	3.9785	0.089
3303	HSPA1A	1.8458	0.0891
7750	ZMYM2	5.4127	0.0894
3693	ITGB5	1.0879	0.0919
665	BNIP3L	1.1366	0.0929
10857	PGRMC1	1.4321	0.0938
80349	WDR61	1.2604	0.0948
9126	SMC3	1.4932	0.095
23386	NUDCD3	1.4758	0.0962
23061	TBC1D9B	1.0672	0.0964
23530	NNT	3.8126	0.0966
5096	PCCB	1.3188	0.0983
10491	CRTAP	1.2073	0.0988
2956	MSH6	1.2369	0.0995
5720	PSME1	1.1655	0.1022
10617	STAMBP	1.124	0.1048
6990	DYNLT3	1.0378	0.1053
26036	ZNF451	1.2026	0.1076
26227	PHGDH	1.142	0.10780000000000001
11004	KIF2C	1.0687	0.1081
3337	DNAJB1	1.1232	0.1091
291	SLC25A4	1.011	0.1102
5836	PYGL	1.1405	0.111
332	BIRC5	1.0154	0.1122
5357	PLS1	2.2809	0.1123
1022	CDK7	1.4614	0.1136
29082	CHMP4A	1.1103	0.1137
5440	POLR2K	1.1874	0.1141
10329	TMEM5	1.5785	0.1147
25793	FBXO7	1.3896	0.1156
5110	PCMT1	1.0828	0.1159
5092	PCBD1	1.41	0.1177
11014	KDELR2	1.0784	0.118
10013	HDAC6	1.0636	0.1186
1277	COL1A1	4.4236	0.1213
1429	CRYZ	1.0203	0.1229
55699	IARS2	1.1986	0.1235
9903	KLHL21	1.2291	0.1236
57804	POLD4	2.7098	0.1237
256364	EML3	2.0566	0.1241
11073	TOPBP1	2.1516	0.1251
10668	CGRRF1	1.1231	0.1259
55324	ABCF3	1.0512	0.1266
1070	CETN3	0.9452	0.1276
10146	G3BP1	1.0533	0.1282
4609	MYC	0.9456	0.1298
5627	PROS1	5	0.1299
7376	NR1H2	0.942	0.1302
51097	SCCPDH	0.9413	0.1326
79921	TCEAL4	0.9308	0.1326
10972	TMED10	1.0736	0.1337
64943	NT5DC2	0.9862	0.1339
533	ATP6V0B	0.926	0.1341
3206	HOXA10	1.542	0.1346
7153	TOP2A	1.1112	0.1374
2064	ERBB2	1.0563	0.1414
3815	KIT	2.6963	0.1417
11261	CHP1	1.0457	0.142
983	CDK1	0.9887	0.1426
64080	RBKS	0.9383	0.1435
3454	IFNAR1	0.9028	0.1444
54957	TXNL4B	0.9352	0.1458
5993	RFX5	1.0303	0.1459
10776	ARPP19	0.8819	0.147
23536	ADAT1	0.9074	0.1477
1643	DDB2	0.8796	0.1507
89910	UBE3B	1.0803	0.1532
4303	FOXO4	4.7761	0.1561
5641	LGMN	4.4774	0.1565
7849	PAX8	4.7695	0.1569
5921	RASA1	4.093	0.1591
2058	EPRS	1.0609	0.163
9686	VGLL4	1.1981	0.1654
6908	TBP	1.2001	0.169
84890	ADO	0.8925	0.1694
5873	RAB27A	2.0967	0.1704
2222	FDFT1	1.1379	0.1731
7690	ZNF131	1.2308	0.1741
2690	GHR	3.0728	0.1752
10904	BLCAP	1.3298	0.1752
5257	PHKB	1.7404	0.1758
780	DDR1	1.1043	0.177
10962	MLLT11	0.9472	0.1796
5743	PTGS2	3.6776	0.1844
9124	PDLIM1	0.9038	0.196
