ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	6.2556	0
9517	SPTLC2	4.2332	1e-4
2184	FAH	3.8931	8e-4
55604	LRRC16A	2.4813	0.0011
5583	PRKCH	3.1844	0.0014
54541	DDIT4	2.4775	0.0016
4792	NFKBIA	2.4529	0.002
823	CAPN1	2.2937	0.0021
7852	CXCR4	3.9154	0.0025
7088	TLE1	2.2896	0.0035
5468	PPARG	1.7824	0.0042
6774	STAT3	1.861	0.0043
9697	TRAM2	1.7284	0.0075
10174	SORBS3	1.7081	0.0091
54438	GFOD1	1.5748	0.0101
9847	C2CD5	2.2084	0.0101
10276	NET1	1.5493	0.0107
7106	TSPAN4	1.7825	0.011
5580	PRKCD	1.4834	0.0115
7159	TP53BP2	1.6863	0.0118
142	PARP1	1.5876	0.0123
835	CASP2	1.3945	0.0126
4043	LRPAP1	1.3218	0.0148
6193	RPS5	2.1995	0.0156
25976	TIPARP	1.4723	0.0167
7982	ST7	1.2818	0.0172
3033	HADH	1.5559	0.0176
5108	PCM1	1.4273	0.0184
1759	DNM1	1.4554	0.0198
6777	STAT5B	1.5863	0.0202
23244	PDS5A	1.2578	0.0206
6915	TBXA2R	1.2563	0.0215
8851	CDK5R1	1.5566	0.0218
6443	SGCB	1.2552	0.0237
10652	YKT6	1.6269	0.024
8318	CDC45	1.2924	0.027
3597	IL13RA1	2.1066	0.027
22883	CLSTN1	1.444	0.0275
23659	PLA2G15	1.3951	0.0282
6304	SATB1	3.254	0.0297
2185	PTK2B	1.7154	0.0309
7264	TSTA3	1.1327	0.0325
56997	ADCK3	1.0716	0.033
874	CBR3	1.5435	0.0333
695	BTK	1.1321	0.0336
256364	EML3	2.1002	0.0342
2956	MSH6	1.1011	0.0344
8573	CASK	1.3512	0.0349
4582	MUC1	2.357	0.0349
7867	MAPKAPK3	1.1726	0.0351
2852	GPER1	1.5428	0.0353
55556	ENOSF1	1.3434	0.0354
8731	RNMT	1.0729	0.036
1021	CDK6	1.0418	0.0375
4605	MYBL2	1.0438	0.0382
4088	SMAD3	1.8621	0.039
1643	DDB2	1.0227	0.0413
5236	PGM1	1.0061	0.042
11325	DDX42	1.0206	0.0433
57178	ZMIZ1	1.0416	0.0437
1052	CEBPD	1.0676	0.0442
23077	MYCBP2	1.0133	0.0447
56924	PAK6	1.0613	0.0464
51005	AMDHD2	2.257	0.0468
2954	GSTZ1	1.4904	0.0473
54512	EXOSC4	0.9818	0.0478
23338	JADE2	1.2851	0.051
5827	PXMP2	1.1294	0.0511
5880	RAC2	0.9802	0.0519
90861	HN1L	0.9452	0.0521
5211	PFKL	1.5709	0.0558
6342	SCP2	0.9982	0.0563
6944	VPS72	0.9368	0.0576
9637	FEZ2	1.2198	0.0588
10491	CRTAP	0.9427	0.0595
1050	CEBPA	0.9756	0.0596
727	C5	1.2977	0.0608
10150	MBNL2	1.2018	0.0612
899	CCNF	1.5892	0.0613
6850	SYK	0.8935	0.0625
51335	NGRN	1.9042	0.0633
54386	TERF2IP	0.9484	0.066
85377	MICALL1	0.9252	0.0661
6839	SUV39H1	0.9422	0.0678
5223	PGAM1	0.939	0.0698
79600	TCTN1	1.2189	0.0701
25793	FBXO7	1.1344	0.0734
226	ALDOA	0.9245	0.0738
5347	PLK1	0.8716	0.0758
5715	PSMD9	0.9649	0.078
7849	PAX8	1.1771	0.0789
11041	B4GAT1	0.8692	0.0794
3098	HK1	1.087	0.0804
30001	ERO1L	1.0114	0.0818
57804	POLD4	0.8716	0.083
27244	SESN1	0.8817	0.0835
22796	COG2	0.9719	0.0866
3385	ICAM3	1.006	0.0878
6714	SRC	1.1037	0.0905
5289	PIK3C3	0.9228	0.0928
23636	NUP62	0.9483	0.0936
4850	CNOT4	3.8207	0.0938
23038	WDTC1	1.1281	0.0987
6195	RPS6KA1	1.0868	0.1005
11261	CHP1	1.2637	0.101
9854	C2CD2L	0.9038	0.1026
9903	KLHL21	1.7155	0.1029
348	APOE	0.9503	0.1073
5777	PTPN6	0.9229	0.1092
8678	BECN1	1.1375	0.1128
642	BLMH	0.9341	0.1203
47	ACLY	1.4035	0.1238
55608	ANKRD10	0.9406	0.1238
58472	SQRDL	0.9661	0.1277
29763	PACSIN3	1.6534	0.1313
622	BDH1	0.8507	0.1333
8202	NCOA3	0.9574	0.1398
51385	ZNF589	0.8535	0.1434
8821	INPP4B	3.4395	0.1453
9143	SYNGR3	1.8794	0.1559
5900	RALGDS	0.8827	0.1584
3566	IL4R	1.4063	0.1593
64428	NARFL	1.5646	0.1594
5255	PHKA1	1.4991	0.1667
572	BAD	1.0529	0.1674
10398	MYL9	1.1758	0.1873
89910	UBE3B	2.1691	0.1884
10273	STUB1	1.0377	0.199
4208	MEF2C	0.9267	0.2059
1994	ELAVL1	0.8943	0.2123
2548	GAA	1.0116	0.216
9653	HS2ST1	0.9092	0.258
1001	CDH3	1.9887	0.2699
4616	GADD45B	1.0832	0.2817
207	AKT1	0.8723	0.3083
81533	ITFG1	0.8603	0.3334
54681	P4HTM	1.1117	0.3542
81544	GDPD5	0.8881	0.3691
10641	NPRL2	1.1732	0.4057
6599	SMARCC1	0.9053	0.4179
55620	STAP2	-1.9459	0.0031
3553	IL1B	-1.8255	0.0047
4651	MYO10	-2.0552	0.0118
51375	SNX7	-1.378	0.0129
10049	DNAJB6	-3.078	0.0131
1385	CREB1	-1.9354	0.0145
1738	DLD	-3.0828	0.0165
3638	INSIG1	-1.7574	0.022
4864	NPC1	-1.2944	0.0232
23271	CAMSAP2	-1.2419	0.0236
1633	DCK	-1.7178	0.0236
9261	MAPKAPK2	-1.5245	0.0262
10123	ARL4C	-1.1477	0.0263
6657	SOX2	-1.2004	0.0294
54205	CYCS	-2.4332	0.0296
23368	PPP1R13B	-1.1361	0.0306
5792	PTPRF	-1.1844	0.0322
10513	APPBP2	-1.1192	0.0335
5898	RALA	-1.113	0.035
8444	DYRK3	-1.2387	0.0373
8204	NRIP1	-1.4601	0.0377
7074	TIAM1	-1.3056	0.0378
9289	ADGRG1	-1.0532	0.0381
29937	NENF	-1.1339	0.0398
51026	GOLT1B	-1.4147	0.043
23149	FCHO1	-1.1432	0.0471
652	BMP4	-0.9736	0.0489
23161	SNX13	-0.9776	0.0501
9851	KIAA0753	-1.0883	0.0534
5985	RFC5	-1.681	0.0548
2065	ERBB3	-0.996	0.0607
6347	CCL2	-1.1473	0.0616
23321	TRIM2	-0.9375	0.0645
5873	RAB27A	-0.896	0.0657
29082	CHMP4A	-4.1429	0.0698
58478	ENOPH1	-1.704	0.0706
10221	TRIB1	-0.9948	0.0707
9695	EDEM1	-0.8723	0.0708
51170	HSD17B11	-2.3466	0.0709
9448	MAP4K4	-2.0625	0.0713
8996	NOL3	-0.8752	0.0723
55893	ZNF395	-1.0729	0.0728
10782	ZNF274	-1.0627	0.073
5788	PTPRC	-1.1979	0.0768
39	ACAT2	-1.433	0.0784
5547	PRCP	-1.0312	0.0802
10921	RNPS1	-1.2108	0.0803
998	CDC42	-1.9062	0.0844
1514	CTSL	-1.9433	0.0881
2886	GRB7	-0.9722	0.0892
51203	NUSAP1	-3.3332	0.0898
7511	XPNPEP1	-3.9596	0.0907
55818	KDM3A	-1.0179	0.0911
2146	EZH2	-1.2944	0.0931
10450	PPIE	-1.064	0.0958
1022	CDK7	-0.898	0.0964
3308	HSPA4	-0.9635	0.0973
51382	ATP6V1D	-0.9272	0.0997
4893	NRAS	-0.884	0.1002
9375	TM9SF2	-1.2653	0.1053
2958	GTF2A2	-1.659	0.106
93487	MAPK1IP1L	-0.9591	0.1093
644	BLVRA	-0.967	0.1105
51053	GMNN	-2.4405	0.1115
6990	DYNLT3	-0.9916	0.1133
22905	EPN2	-0.9273	0.1136
9552	SPAG7	-3.2192	0.1139
2778	GNAS	-2.7562	0.1163
64422	ATG3	-1.5183	0.1199
3162	HMOX1	-0.9143	0.1226
847	CAT	-1.1302	0.1233
10146	G3BP1	-1.3288	0.1237
10775	POP4	-0.9146	0.1252
22887	FOXJ3	-1.0901	0.1307
6856	SYPL1	-1.0094	0.1323
1465	CSRP1	-1.6761	0.1367
701	BUB1B	-0.9163	0.1412
23326	USP22	-1.1601	0.1446
6119	RPA3	-1.3533	0.1516
91137	SLC25A46	-1.0838	0.1556
2288	FKBP4	-0.919	0.1565
3337	DNAJB1	-0.992	0.1589
351	APP	-2.6081	0.1685
51024	FIS1	-2.7698	0.1695
11044	PAPD7	-0.8595	0.1723
9702	CEP57	-2.1504	0.1747
991	CDC20	-0.9656	0.1775
9915	ARNT2	-0.8777	0.1799
4998	ORC1	-1.275	0.1802
56889	TM9SF3	-3.1817	0.1804
1027	CDKN1B	-0.9208	0.1839
6793	STK10	-1.3097	0.1879
9868	TOMM70A	-2.8282	0.1882
64429	ZDHHC6	-3.0948	0.1974
8804	CREG1	-0.9413	0.1991
23039	XPO7	-1.4541	0.2092
1019	CDK4	-1.0762	0.2104
581	BAX	-1.0883	0.215
54881	TEX10	-2.0863	0.2263
4690	NCK1	-1.0529	0.2286
2896	GRN	-2.173	0.2288
57215	THAP11	-0.9584	0.2475
54733	SLC35F2	-1.235	0.2576
8508	NIPSNAP1	-0.9127	0.2669
7905	REEP5	-1.188	0.2951
9813	EFCAB14	-2.2043	0.2968
5440	POLR2K	-1.7241	0.3034
2037	EPB41L2	-1.0919	0.3169
79143	MBOAT7	-0.8564	0.3459
332	BIRC5	-1.851	0.3547
63933	MCUR1	-0.8795	0.4071
9126	SMC3	-0.8804	0.4077
